Wall time,Step,Value
1539192007.8919313,1599,0.030966265127062798
1539192010.2657225,1602,0.020737914368510246
1539192011.443699,1604,0.032563041895627975
1539192011.9174502,1605,0.025817571207880974
1539192014.3262815,1610,0.018641656264662743
1539192016.090261,1613,0.02398502640426159
1539192018.7118938,1618,0.02954993210732937
1539192019.6591578,1620,0.03552605211734772
1539192021.6821814,1624,0.018084734678268433
1539192022.609418,1626,0.018292848020792007
1539192023.1125317,1627,0.022818369790911674
1539192023.6118934,1628,0.017786940559744835
1539192024.6559956,1630,0.017194313928484917
1539192025.8867307,1632,0.012044290080666542
1539192028.8477442,1637,0.03531531244516373
1539192030.8969564,1640,0.0128782344982028
1539192032.5655537,1642,0.022045163437724113
1539192034.3551195,1645,0.017903367057442665
1539192036.1003377,1648,0.017585255205631256
1539192039.534461,1652,0.010169142857193947
1539192041.1904802,1655,0.021304987370967865
1539192043.2837625,1659,0.0104191480204463
1539192043.9641643,1660,0.02446962520480156
1539192044.4460485,1661,0.01725560612976551
1539192048.3463976,1668,0.016117282211780548
1539192049.3844295,1670,0.015500889159739017
1539192050.444989,1672,0.016496464610099792
1539192052.1678638,1675,0.01529648806899786
1539192052.612058,1676,0.0352657176554203
1539192055.7355146,1682,0.015729302540421486
1539192056.2569938,1683,0.018658095970749855
1539192058.9842381,1687,0.02350008301436901
1539192062.2505672,1691,0.011747438460588455
1539192064.6859558,1694,0.013466954231262207
1539192065.5520284,1695,0.027447115629911423
1539192066.2995207,1696,0.023532478138804436
1539192067.0686646,1697,0.012223983183503151
1539192068.566178,1699,0.017866628244519234
1539192072.543374,1702,0.021345948800444603
1539192077.878702,1709,0.012188145890831947
1539192078.6285691,1710,0.009856682270765305
1539192081.8534017,1715,0.02657219022512436
1539192083.1461642,1717,0.02007555030286312
1539192083.7993636,1718,0.017497127875685692
1539192084.4194477,1719,0.021799737587571144
1539192089.6061027,1728,0.013225637376308441
1539192092.3532155,1732,0.02961483784019947
1539192092.9277892,1733,0.01609271951019764
1539192093.4246833,1734,0.007948825135827065
1539192094.1502943,1735,0.01038897130638361
1539192095.2367153,1737,0.02923651970922947
1539192097.7835872,1742,0.009428553283214569
1539192098.3202693,1743,0.01612992212176323
1539192099.2874472,1745,0.020616896450519562
1539192099.799607,1746,0.024740643799304962
1539192100.3904161,1747,0.020402919501066208
1539192101.7663608,1750,0.019498754292726517
1539192103.36568,1752,0.016058962792158127
1539192103.7773066,1753,0.01562805473804474
1539192104.2451863,1754,0.0178067609667778
1539192108.7043931,1763,0.015795014798641205
1539192110.6830118,1766,0.017629152163863182
1539192117.3614633,1775,0.01703094318509102
1539192121.9474688,1781,0.02586066536605358
1539192122.6789308,1782,0.015919329598546028
1539192127.7315326,1788,0.012681812979280949
1539192128.806094,1789,0.01727350987493992
1539192129.6389515,1790,0.019903304055333138
1539192131.3941886,1792,0.016734926030039787
1539192136.2288022,1798,0.021356776356697083
1539192142.0620167,1804,0.042631931602954865
1539192142.8313947,1805,0.01725415699183941
1539192148.806697,1813,0.017983926460146904
1539192149.4695964,1814,0.021143782883882523
1539192151.6797304,1817,0.018585912883281708
1539192153.6782572,1820,0.02543359063565731
1539192155.979657,1824,0.016819173470139503
1539192157.3131175,1826,0.013785853050649166
1539192159.8445451,1830,0.012812487781047821
1539192163.5027587,1836,0.009281468577682972
1539192165.5947287,1840,0.01575682871043682
1539192166.1491697,1841,0.012428687885403633
1539192168.149011,1844,0.02321837656199932
1539192169.2720425,1846,0.020693659782409668
1539192170.9414268,1849,0.015775328502058983
1539192173.8101053,1853,0.01450296025723219
1539192174.9133031,1855,0.008557318709790707
1539192175.9694066,1857,0.013641978614032269
1539192176.4834328,1858,0.017526738345623016
1539192177.0290194,1859,0.008628600277006626
1539192182.6885896,1866,0.014251913875341415
1539192183.8906035,1868,0.022517511621117592
1539192184.359915,1869,0.017743665724992752
1539192188.56656,1875,0.007077106274664402
1539192189.1741295,1876,0.011903568170964718
1539192189.7793741,1877,0.016541559249162674
1539192191.067207,1879,0.020775284618139267
1539192191.9552221,1881,0.017694950103759766
1539192199.1924863,1893,0.013624544255435467
1539192203.249129,1902,0.007428106851875782
1539192205.2453046,1906,0.024647463113069534
1539192207.3486128,1911,0.016960516571998596
1539192207.8192546,1912,0.0143348453566432
1539192210.4303966,1917,0.00789429247379303
1539192211.380904,1918,0.01762796938419342
1539192211.98845,1919,0.013354131020605564
1539192214.238153,1923,0.02377176471054554
1539192214.733133,1924,0.023970622569322586
1539192217.8251517,1930,0.014275138266384602
1539192220.2051778,1934,0.022772029042243958
1539192220.8764873,1935,0.01118597760796547
1539192221.5789936,1936,0.009563318453729153
1539192222.9325485,1938,0.01111109834164381
1539192223.7048852,1939,0.00744986766949296
1539192226.561967,1944,0.010378619655966759
1539192228.2182832,1947,0.015933996066451073
1539192229.336502,1949,0.016307491809129715
1539192231.6060603,1952,0.009734759107232094
1539192233.2032712,1955,0.019841762259602547
1539192234.6024463,1958,0.01486798282712698
1539192235.5069425,1960,0.013447828590869904
1539192238.2356584,1966,0.013533205725252628
1539192238.774094,1967,0.007857030257582664
1539192239.7661033,1969,0.005933902692049742
1539192240.9937968,1971,0.017411310225725174
1539192246.2873952,1980,0.015866968780755997
1539192246.820634,1981,0.021154647693037987
1539192247.314761,1982,0.007025413680821657
1539192247.8830252,1983,0.010048563592135906
1539192255.1109624,1997,0.011569701135158539
1539192258.5153403,2001,0.013376845978200436
1539192261.3902555,2005,0.013758922927081585
1539192262.2400694,2006,0.014256078749895096
1539192265.011704,2009,0.020537879317998886
1539192265.7354963,2010,0.01209415215998888
1539192268.411729,2013,0.009304724633693695
1539192269.7020564,2015,0.008914447389543056
1539192271.356991,2017,0.016828954219818115
1539192275.7204516,2022,0.01531741488724947
1539192279.027728,2025,0.005662084091454744
1539192280.957219,2027,0.014439740218222141
1539192281.6894476,2028,0.011766812764108181
1539192283.0615263,2030,0.014673049561679363
1539192285.6743155,2033,0.012324733659625053
1539192288.393313,2036,0.008960272185504436
1539192289.7725341,2038,0.010594014078378677
1539192291.4307833,2041,0.01271469984203577
1539192293.2863805,2044,0.009102539159357548
1539192293.8483152,2045,0.01107797585427761
1539192295.1811686,2048,0.011915675364434719
1539192297.0478404,2051,0.008326967246830463
1539192300.597861,2059,0.020638756453990936
1539192301.004795,2060,0.008779171854257584
1539192301.769345,2062,0.010918174870312214
1539192304.118856,2067,0.0162038691341877
1539192306.654278,2072,0.015392585657536983
1539192307.1424482,2073,0.02285676635801792
1539192307.654678,2074,0.010535950772464275
1539192308.35566,2076,0.011979815550148487
1539192308.7325227,2077,0.015322159975767136
1539192309.3700507,2079,0.00897111464291811
1539192310.3223338,2081,0.016164718195796013
1539192311.3879542,2084,0.017274681478738785
1539192311.7884681,2085,0.009106870740652084
1539192313.1701994,2089,0.01186369452625513
1539192315.3201568,2094,0.012892156839370728
1539192316.0276275,2096,0.008081584237515926
1539192318.9657454,2102,0.018414178863167763
1539192319.4161193,2103,0.008582169190049171
