Wall time,Step,Value
1539191687.3073242,222,0.8899999856948853
1539191687.5010712,223,0.949999988079071
1539191687.954203,225,0.949999988079071
1539191688.8784459,229,0.9399999976158142
1539191689.206464,232,0.9599999785423279
1539191689.328124,233,0.9399999976158142
1539191689.429838,234,0.9200000166893005
1539191689.7944977,237,0.9200000166893005
1539191691.354684,249,0.9300000071525574
1539191692.7191901,255,0.9100000262260437
1539191693.1945512,258,0.9599999785423279
1539191693.600657,260,0.949999988079071
1539191693.7177987,261,0.9300000071525574
1539191693.9629996,263,0.949999988079071
1539191694.6737528,267,0.9700000286102295
1539191695.1361802,271,0.9300000071525574
1539191695.3669312,273,0.9399999976158142
1539191696.127784,278,0.949999988079071
1539191698.199106,292,0.949999988079071
1539191698.8053617,297,0.9599999785423279
1539191698.910295,298,0.9800000190734863
1539191699.6187658,302,0.9800000190734863
1539191699.7224433,303,0.9200000166893005
1539191700.167555,307,0.8899999856948853
1539191700.3363976,308,0.9399999976158142
1539191700.5855668,310,0.949999988079071
1539191701.1152077,313,0.9599999785423279
1539191701.6569898,318,0.9800000190734863
1539191701.898248,319,0.949999988079071
1539191702.0811272,320,0.9399999976158142
1539191702.6281214,325,0.9700000286102295
1539191702.7483783,326,0.9399999976158142
1539191702.8713088,327,0.9300000071525574
1539191703.2140446,330,0.9900000095367432
1539191704.2490342,339,0.949999988079071
1539191704.4918027,341,0.9399999976158142
1539191705.4865923,347,0.9599999785423279
1539191706.3855743,353,0.949999988079071
1539191706.4982433,354,0.9300000071525574
1539191707.1572235,360,0.9700000286102295
1539191707.4734225,363,0.949999988079071
1539191707.9107537,367,0.9800000190734863
1539191708.359418,371,0.949999988079071
1539191708.5797257,373,0.9399999976158142
1539191709.014439,377,0.9599999785423279
1539191709.1254175,378,0.9700000286102295
1539191709.24868,379,0.9700000286102295
1539191709.4997873,381,0.9700000286102295
1539191710.1262205,386,0.9800000190734863
1539191710.68744,391,0.9399999976158142
1539191710.7962296,392,0.9599999785423279
1539191710.9067953,393,0.9399999976158142
1539191712.8134744,408,0.9700000286102295
1539191713.7181365,415,0.9700000286102295
1539191714.4113402,421,0.9700000286102295
1539191714.5254905,422,0.9700000286102295
1539191714.7502365,424,0.9599999785423279
1539191714.9898233,426,0.9399999976158142
1539191715.440571,430,0.9700000286102295
1539191716.4422102,439,0.9700000286102295
1539191716.6712065,441,0.9800000190734863
1539191716.7868948,442,0.9700000286102295
1539191717.122877,445,0.9700000286102295
1539191718.1053221,451,0.9399999976158142
1539191719.0684073,459,1.0
1539191719.1937008,460,0.9300000071525574
1539191719.568152,463,0.9700000286102295
1539191719.7162204,464,0.949999988079071
1539191720.7641435,473,0.9700000286102295
1539191720.8801475,474,0.9399999976158142
1539191722.165775,485,0.9800000190734863
1539191722.5043535,488,0.949999988079071
1539191722.628474,489,0.9599999785423279
1539191722.8526495,491,0.9700000286102295
1539191723.0778475,493,0.949999988079071
1539191725.5167215,507,0.9300000071525574
1539191726.1030061,512,0.9900000095367432
1539191726.3389726,514,0.9800000190734863
1539191726.6674783,517,0.9399999976158142
1539191726.9012442,519,0.9800000190734863
1539191727.4908516,524,0.9800000190734863
1539191727.6065366,525,0.9800000190734863
1539191728.2965007,531,0.9700000286102295
1539191728.5458164,533,0.9900000095367432
1539191728.691734,534,0.9300000071525574
1539191728.9635077,536,1.0
1539191729.2776914,537,0.9800000190734863
1539191730.3496463,540,0.9700000286102295
1539191731.3238535,542,0.9800000190734863
1539191732.1521528,547,0.949999988079071
1539191732.2706277,548,0.949999988079071
1539191733.798703,557,0.9700000286102295
1539191734.0278807,559,0.9700000286102295
1539191734.4855342,563,0.9800000190734863
1539191734.6031518,564,0.9800000190734863
1539191734.7610555,565,0.9900000095367432
1539191735.3599844,569,0.9599999785423279
1539191735.8535898,573,0.9900000095367432
1539191735.9700725,574,0.9700000286102295
1539191736.3369298,577,0.9700000286102295
1539191736.710347,579,0.9399999976158142
1539191736.9232638,580,0.9900000095367432
1539191737.152026,581,0.9800000190734863
1539191737.2776237,582,0.949999988079071
1539191737.3998969,583,0.9800000190734863
1539191737.5239823,584,0.9800000190734863
1539191737.7564871,586,0.9900000095367432
1539191737.8882227,587,0.9800000190734863
1539191738.4909806,592,0.9900000095367432
1539191738.6093383,593,0.9800000190734863
1539191739.086917,597,0.9900000095367432
1539191739.4238122,600,0.9800000190734863
1539191739.9417338,602,0.9800000190734863
1539191740.8476958,608,0.9800000190734863
1539191741.1073172,610,0.9900000095367432
1539191741.7055967,615,0.949999988079071
1539191742.1945515,619,0.9900000095367432
1539191742.3122978,620,0.9800000190734863
1539191742.5504713,622,1.0
1539191744.179682,634,0.9700000286102295
1539191745.2012472,641,0.9800000190734863
1539191745.3172784,642,0.9900000095367432
1539191745.5571778,644,0.9900000095367432
1539191745.6870522,645,0.9900000095367432
1539191745.8017008,646,0.9900000095367432
1539191745.914276,647,0.9800000190734863
1539191746.1592543,649,0.9900000095367432
1539191746.8076136,652,0.9700000286102295
1539191747.2787588,656,0.9599999785423279
1539191747.4034185,657,0.9800000190734863
1539191747.9057205,661,0.9700000286102295
1539191748.4667242,664,0.9700000286102295
1539191748.9397433,668,0.9900000095367432
1539191749.3085039,671,0.9800000190734863
1539191749.4296784,672,1.0
1539191749.5479243,673,0.9700000286102295
1539191749.6733449,674,0.9599999785423279
1539191749.7919042,675,0.9900000095367432
1539191750.0342422,677,0.9800000190734863
1539191750.1598258,678,0.9399999976158142
1539191750.281486,679,0.9599999785423279
1539191750.6390283,682,0.9800000190734863
1539191750.7550883,683,0.9300000071525574
1539191750.8777354,684,0.9900000095367432
1539191751.1286387,686,0.9800000190734863
1539191751.366475,688,0.9900000095367432
1539191751.4896574,689,0.9900000095367432
1539191752.3409145,696,0.9900000095367432
1539191752.7111056,699,0.9800000190734863
1539191753.4772146,703,1.0
1539191753.846332,706,0.9800000190734863
1539191754.1053314,708,0.9900000095367432
1539191754.353222,710,0.9800000190734863
1539191754.8473966,714,0.9900000095367432
1539191755.335932,718,0.9599999785423279
1539191755.7042613,721,0.9700000286102295
1539191755.8308365,722,0.9800000190734863
1539191755.9523914,723,0.9900000095367432
1539191756.0750616,724,0.9900000095367432
1539191756.8712752,730,0.9700000286102295
1539191757.6285343,736,0.9700000286102295
1539191757.8776941,738,0.9900000095367432
1539191758.0006695,739,0.9800000190734863
1539191758.5046694,743,1.0
1539191758.8898325,746,0.9800000190734863
1539191759.0161803,747,0.9700000286102295
1539191759.3986282,750,0.9800000190734863
1539191759.8318226,751,0.9800000190734863
1539191759.9578462,752,0.9900000095367432
1539191760.2297695,754,0.9800000190734863
1539191760.5541813,756,0.9700000286102295
1539191761.3195796,762,1.0
1539191761.6995418,765,0.9900000095367432
1539191761.8389611,766,0.9800000190734863
1539191762.2211838,769,0.9900000095367432
1539191762.352811,770,0.9900000095367432
1539191762.4899576,771,0.9700000286102295
1539191762.7417548,773,0.9599999785423279
1539191762.8658838,774,0.9599999785423279
1539191763.84038,780,1.0
1539191764.3371205,784,1.0
1539191764.4652648,785,0.9700000286102295
1539191764.716411,787,0.9800000190734863
1539191764.9804053,789,0.9700000286102295
1539191765.2344446,791,0.9900000095367432
1539191765.3632886,792,0.9900000095367432
1539191765.4966486,793,0.9700000286102295
1539191765.6219866,794,0.9800000190734863
1539191765.7552984,795,0.9800000190734863
1539191766.142565,798,0.9700000286102295
1539191766.4072828,800,0.9700000286102295
1539191767.1270626,802,0.9700000286102295
1539191767.5090942,805,0.9800000190734863
1539191767.768558,807,0.9900000095367432
1539191767.9036887,808,0.9800000190734863
1539191768.0301187,809,0.9900000095367432
1539191768.8043435,815,0.9800000190734863
1539191768.9287941,816,0.9800000190734863
1539191769.1962144,818,0.9700000286102295
1539191769.5815024,821,0.9900000095367432
1539191770.0923495,825,1.0
1539191770.4742856,828,0.949999988079071
1539191770.8734107,831,0.9700000286102295
1539191771.0004854,832,0.9900000095367432
1539191771.2613251,834,0.9800000190734863
1539191771.5584607,836,1.0
1539191771.8086326,838,0.9800000190734863
1539191772.4627137,843,1.0
1539191772.8553197,846,0.9900000095367432
1539191773.1151175,848,0.9900000095367432
1539191775.3700056,863,0.9700000286102295
1539191775.901597,867,1.0
1539191776.1610286,869,1.0
1539191776.300822,870,0.9900000095367432
1539191776.8393395,874,0.9800000190734863
1539191777.100444,876,0.9599999785423279
1539191777.2308881,877,0.9599999785423279
1539191777.6287794,880,1.0
1539191777.8883884,882,0.9800000190734863
1539191778.1467342,884,0.9900000095367432
1539191778.5489738,887,0.9900000095367432
1539191778.8200364,889,1.0
1539191778.9559882,890,1.0
1539191779.224719,892,0.9900000095367432
1539191779.7573962,896,0.9599999785423279
1539191780.3029854,900,1.0
1539191781.7490063,907,1.0
1539191781.8853066,908,0.9800000190734863
1539191782.0167236,909,0.9900000095367432
1539191782.1511374,910,0.9900000095367432
1539191782.4319189,912,0.9800000190734863
1539191783.012947,915,0.9900000095367432
1539191783.1467335,916,0.9800000190734863
1539191783.2806268,917,1.0
1539191783.6816163,920,0.9900000095367432
1539191783.8172402,921,0.9900000095367432
1539191783.953939,922,1.0
1539191784.0996692,923,1.0
1539191785.1466706,931,1.0
1539191785.2869704,932,0.9700000286102295
1539191785.6774042,935,0.9700000286102295
1539191787.0074542,942,0.9700000286102295
1539191787.4178379,945,0.9900000095367432
1539191788.7746966,953,0.9900000095367432
1539191788.9173284,954,0.9599999785423279
1539191789.1841726,956,1.0
1539191789.4051936,957,1.0
1539191789.6639824,958,0.9700000286102295
1539191790.070679,961,1.0
1539191790.208042,962,0.9900000095367432
1539191790.5608146,964,0.9900000095367432
1539191790.848385,966,1.0
1539191791.5407224,971,0.9800000190734863
1539191791.6791067,972,1.0
1539191792.2345004,976,1.0
1539191792.3695047,977,1.0
1539191792.5096097,978,1.0
1539191792.7146513,979,0.9800000190734863
1539191793.2194781,982,1.0
1539191793.3542702,983,1.0
1539191793.4937763,984,0.9900000095367432
1539191793.9106622,987,0.9900000095367432
1539191794.043821,988,0.9900000095367432
1539191795.1759388,996,0.9900000095367432
1539191795.8320184,1000,1.0
1539191796.5169685,1002,1.0
1539191796.8087635,1004,1.0
1539191796.9467812,1005,0.9900000095367432
1539191797.363889,1008,0.9900000095367432
1539191797.7852113,1011,0.9800000190734863
1539191797.928372,1012,1.0
1539191798.066757,1013,0.9900000095367432
1539191798.2058754,1014,0.9900000095367432
1539191798.6243734,1017,0.9900000095367432
1539191799.918639,1025,0.9800000190734863
1539191800.1949623,1027,0.9900000095367432
1539191800.4857633,1029,1.0
1539191800.7700574,1031,1.0
1539191800.9181924,1032,1.0
1539191801.335759,1035,1.0
1539191801.6180766,1037,1.0
1539191801.9004698,1039,1.0
1539191802.6456776,1044,1.0
1539191803.902243,1051,0.9800000190734863
1539191804.036996,1052,0.9900000095367432
1539191804.4773145,1055,1.0
1539191804.7853966,1057,0.9900000095367432
1539191805.7078075,1063,0.9900000095367432
1539191805.850383,1064,1.0
1539191806.1384678,1066,1.0
1539191806.415126,1068,1.0
1539191806.9797199,1072,0.9900000095367432
1539191807.5688658,1076,0.9900000095367432
1539191807.8604245,1078,1.0
1539191808.5787985,1083,0.9900000095367432
1539191808.728148,1084,1.0
1539191808.870944,1085,0.9900000095367432
1539191809.8901033,1092,1.0
1539191810.0364316,1093,0.9900000095367432
1539191810.9101458,1099,1.0
1539191811.9709437,1103,1.0
1539191812.1166801,1104,1.0
1539191812.2721543,1105,0.9900000095367432
1539191813.6244347,1114,0.9900000095367432
1539191813.950108,1116,0.9900000095367432
1539191814.3833017,1119,1.0
1539191815.414592,1125,1.0
1539191815.5669186,1126,1.0
1539191816.677348,1130,0.9900000095367432
1539191817.130988,1133,0.9900000095367432
1539191817.2713587,1134,0.9900000095367432
1539191817.41837,1135,0.9900000095367432
1539191817.8716187,1138,0.9700000286102295
1539191819.508773,1149,1.0
1539191820.268041,1152,0.9900000095367432
1539191820.778456,1155,1.0
1539191820.9300532,1156,0.9900000095367432
1539191821.0766938,1157,0.9900000095367432
1539191821.528029,1160,1.0
1539191821.6774514,1161,1.0
1539191821.8234432,1162,0.9900000095367432
1539191825.1048145,1177,1.0
1539191825.5859032,1180,0.9900000095367432
1539191825.936644,1182,1.0
1539191826.1267169,1183,0.9900000095367432
1539191826.522215,1185,0.9900000095367432
1539191826.7229283,1186,1.0
1539191827.2780044,1189,1.0
1539191827.8263798,1192,0.9900000095367432
1539191828.0138547,1193,0.9900000095367432
1539191828.3426843,1195,0.9900000095367432
1539191828.7062397,1197,1.0
1539191829.0389645,1199,1.0
1539191829.7764146,1201,1.0
1539191830.2689679,1204,1.0
1539191830.6069431,1206,1.0
1539191830.9500577,1208,1.0
1539191831.256702,1210,0.9900000095367432
1539191831.6220639,1212,1.0
1539191832.0593724,1214,1.0
1539191834.9165363,1224,1.0
1539191836.1408215,1228,1.0
1539191837.4921544,1232,0.9900000095367432
1539191837.8999135,1233,0.9900000095367432
1539191838.2720172,1234,1.0
1539191838.9893644,1236,1.0
1539191839.8924556,1239,0.9900000095367432
1539191840.8073683,1242,1.0
1539191841.441111,1244,1.0
1539191842.351958,1247,1.0
1539191845.0980492,1253,0.9800000190734863
1539191845.729577,1255,1.0
1539191846.3502393,1257,1.0
1539191846.6995623,1258,1.0
1539191847.7421198,1261,1.0
1539191848.198944,1262,1.0
1539191848.6834598,1263,0.9900000095367432
1539191849.6466823,1266,1.0
1539191852.664123,1274,1.0
1539191854.317728,1279,1.0
1539191855.3305702,1281,1.0
1539191857.4267414,1287,1.0
1539191858.747925,1291,1.0
1539191859.0418124,1292,1.0
1539191859.3190205,1293,0.9900000095367432
1539191859.6249337,1294,1.0
1539191861.4740696,1300,0.9900000095367432
1539191863.2714975,1303,1.0
1539191865.943549,1310,1.0
1539191866.6028721,1312,1.0
1539191867.794853,1315,1.0
1539191868.1359286,1316,0.9900000095367432
1539191869.0979996,1319,1.0
1539191869.3937292,1320,1.0
1539191870.9080043,1325,0.9900000095367432
1539191871.2205105,1326,0.9900000095367432
1539191871.524531,1327,1.0
1539191872.667518,1330,1.0
1539191873.6245809,1333,1.0
1539191873.9716227,1334,1.0
1539191874.2652845,1335,1.0
1539191874.5707827,1336,1.0
1539191874.8853633,1337,1.0
1539191876.785482,1343,0.9800000190734863
1539191879.1180513,1349,1.0
1539191881.9186478,1355,1.0
1539191883.395137,1359,0.9800000190734863
1539191884.095576,1361,1.0
1539191885.7639806,1366,0.9900000095367432
1539191887.0254393,1370,0.9900000095367432
1539191889.5735233,1377,1.0
1539191890.2381437,1379,0.9900000095367432
1539191891.2257092,1382,1.0
1539191891.8373272,1384,1.0
1539191892.172657,1385,1.0
1539191893.4220948,1388,1.0
1539191893.7616167,1389,0.9900000095367432
1539191894.4615524,1391,1.0
1539191894.8059645,1392,1.0
1539191895.7989697,1395,1.0
1539191902.6051693,1412,1.0
1539191903.0594215,1413,1.0
1539191903.5495055,1414,1.0
1539191904.0314183,1415,1.0
1539191905.64984,1419,1.0
1539191906.985828,1422,1.0
1539191909.0058358,1426,1.0
1539191909.6688778,1427,0.9900000095367432
1539191910.353947,1428,1.0
1539191913.5669882,1432,1.0
1539191914.3152788,1433,1.0
1539191915.0774717,1434,0.9900000095367432
1539191916.5251725,1436,1.0
1539191917.9477706,1438,1.0
1539191919.4357574,1440,1.0
1539191920.8646073,1442,1.0
1539191925.696436,1450,1.0
1539191929.4112663,1455,0.9900000095367432
1539191929.9975436,1456,1.0
1539191934.501473,1465,1.0
1539191934.9936898,1466,1.0
1539191940.0677006,1477,1.0
1539191942.7791831,1482,0.9900000095367432
1539191944.2723,1485,1.0
1539191944.7283595,1486,1.0
1539191946.1750553,1489,1.0
1539191947.1598222,1491,1.0
1539191947.723951,1492,1.0
1539191951.6061342,1500,1.0
1539191952.7942061,1501,1.0
1539191953.1728716,1502,1.0
1539191953.520445,1503,1.0
1539191954.7988431,1506,1.0
1539191955.6407835,1508,1.0
1539191956.072814,1509,1.0
1539191956.6217546,1510,1.0
1539191960.714416,1518,1.0
1539191963.3514569,1523,1.0
1539191963.8962593,1524,1.0
1539191965.5879912,1527,1.0
1539191969.4013693,1534,1.0
1539191970.7191443,1536,1.0
1539191975.8363638,1546,1.0
1539191979.4178553,1551,1.0
1539191979.9136627,1552,1.0
1539191980.9477162,1554,1.0
1539191981.4882011,1555,0.9900000095367432
1539191985.3257306,1561,1.0
1539191985.9865258,1562,1.0
1539191989.4590917,1568,0.9900000095367432
1539191990.1145372,1569,1.0
1539191995.793951,1578,1.0
1539191998.2658374,1582,1.0
1539191999.2907472,1584,1.0
1539192001.711398,1588,1.0
1539192006.893663,1597,0.9900000095367432
1539192007.8919313,1599,0.9900000095367432
1539192010.2657225,1602,1.0
1539192011.443699,1604,0.9900000095367432
1539192011.9174502,1605,1.0
1539192014.3262815,1610,1.0
1539192016.090261,1613,1.0
1539192018.7118938,1618,0.9900000095367432
1539192019.6591578,1620,1.0
1539192021.6821814,1624,1.0
1539192022.609418,1626,1.0
1539192023.1125317,1627,0.9900000095367432
1539192023.6118934,1628,1.0
1539192024.6559956,1630,1.0
1539192025.8867307,1632,1.0
1539192028.8477442,1637,1.0
1539192030.8969564,1640,1.0
1539192032.5655537,1642,1.0
1539192034.3551195,1645,1.0
1539192036.1003377,1648,1.0
1539192039.534461,1652,1.0
1539192041.1904802,1655,0.9900000095367432
1539192043.2837625,1659,1.0
1539192043.9641643,1660,1.0
1539192044.4460485,1661,1.0
1539192048.3463976,1668,1.0
1539192049.3844295,1670,1.0
1539192050.444989,1672,1.0
1539192052.1678638,1675,1.0
1539192052.612058,1676,0.9900000095367432
1539192055.7355146,1682,1.0
1539192056.2569938,1683,1.0
1539192058.9842381,1687,1.0
1539192062.2505672,1691,1.0
1539192064.6859558,1694,1.0
1539192065.5520284,1695,0.9900000095367432
1539192066.2995207,1696,1.0
1539192067.0686646,1697,1.0
1539192068.566178,1699,1.0
1539192072.543374,1702,1.0
1539192077.878702,1709,1.0
1539192078.6285691,1710,1.0
1539192081.8534017,1715,1.0
1539192083.1461642,1717,1.0
1539192083.7993636,1718,1.0
1539192084.4194477,1719,1.0
1539192089.6061027,1728,1.0
1539192092.3532155,1732,1.0
1539192092.9277892,1733,1.0
1539192093.4246833,1734,1.0
1539192094.1502943,1735,1.0
1539192095.2367153,1737,0.9900000095367432
1539192097.7835872,1742,1.0
1539192098.3202693,1743,1.0
1539192099.2874472,1745,1.0
1539192099.799607,1746,1.0
1539192100.3904161,1747,1.0
1539192101.7663608,1750,1.0
1539192103.36568,1752,1.0
1539192103.7773066,1753,1.0
1539192104.2451863,1754,1.0
1539192108.7043931,1763,1.0
1539192110.6830118,1766,1.0
1539192117.3614633,1775,1.0
1539192121.9474688,1781,1.0
1539192122.6789308,1782,1.0
1539192127.7315326,1788,1.0
1539192128.806094,1789,1.0
1539192129.6389515,1790,1.0
1539192131.3941886,1792,1.0
1539192136.2288022,1798,1.0
1539192142.0620167,1804,0.9900000095367432
1539192142.8313947,1805,1.0
1539192148.806697,1813,1.0
1539192149.4695964,1814,1.0
1539192151.6797304,1817,1.0
1539192153.6782572,1820,1.0
1539192155.979657,1824,1.0
1539192157.3131175,1826,1.0
1539192159.8445451,1830,1.0
1539192163.5027587,1836,1.0
1539192165.5947287,1840,1.0
1539192166.1491697,1841,1.0
1539192168.149011,1844,1.0
1539192169.2720425,1846,1.0
1539192170.9414268,1849,1.0
1539192173.8101053,1853,1.0
1539192174.9133031,1855,1.0
1539192175.9694066,1857,1.0
1539192176.4834328,1858,1.0
1539192177.0290194,1859,1.0
1539192182.6885896,1866,1.0
1539192183.8906035,1868,0.9900000095367432
1539192184.359915,1869,1.0
1539192188.56656,1875,1.0
1539192189.1741295,1876,1.0
1539192189.7793741,1877,1.0
1539192191.067207,1879,1.0
1539192191.9552221,1881,0.9900000095367432
1539192199.1924863,1893,1.0
1539192203.249129,1902,1.0
1539192205.2453046,1906,1.0
1539192207.3486128,1911,1.0
1539192207.8192546,1912,1.0
1539192210.4303966,1917,1.0
1539192211.380904,1918,1.0
1539192211.98845,1919,1.0
1539192214.238153,1923,1.0
1539192214.733133,1924,0.9900000095367432
1539192217.8251517,1930,1.0
1539192220.2051778,1934,0.9900000095367432
1539192220.8764873,1935,1.0
1539192221.5789936,1936,1.0
1539192222.9325485,1938,1.0
1539192223.7048852,1939,1.0
1539192226.561967,1944,1.0
1539192228.2182832,1947,1.0
1539192229.336502,1949,1.0
1539192231.6060603,1952,1.0
1539192233.2032712,1955,1.0
1539192234.6024463,1958,1.0
1539192235.5069425,1960,1.0
1539192238.2356584,1966,1.0
1539192238.774094,1967,1.0
1539192239.7661033,1969,1.0
1539192240.9937968,1971,1.0
1539192246.2873952,1980,1.0
1539192246.820634,1981,1.0
1539192247.314761,1982,1.0
1539192247.8830252,1983,1.0
1539192255.1109624,1997,1.0
1539192258.5153403,2001,1.0
1539192261.3902555,2005,1.0
1539192262.2400694,2006,1.0
1539192265.011704,2009,0.9900000095367432
1539192265.7354963,2010,1.0
1539192268.411729,2013,1.0
1539192269.7020564,2015,1.0
1539192271.356991,2017,1.0
1539192275.7204516,2022,0.9900000095367432
1539192279.027728,2025,1.0
1539192280.957219,2027,1.0
1539192281.6894476,2028,1.0
1539192283.0615263,2030,1.0
1539192285.6743155,2033,1.0
1539192288.393313,2036,1.0
1539192289.7725341,2038,1.0
1539192291.4307833,2041,1.0
1539192293.2863805,2044,1.0
1539192293.8483152,2045,1.0
1539192295.1811686,2048,1.0
1539192297.0478404,2051,1.0
1539192300.597861,2059,1.0
1539192301.004795,2060,1.0
1539192301.769345,2062,1.0
1539192304.118856,2067,1.0
1539192306.654278,2072,1.0
1539192307.1424482,2073,1.0
1539192307.654678,2074,1.0
1539192308.35566,2076,1.0
1539192308.7325227,2077,1.0
1539192309.3700507,2079,1.0
1539192310.3223338,2081,1.0
1539192311.3879542,2084,1.0
1539192311.7884681,2085,1.0
1539192313.1701994,2089,1.0
1539192315.3201568,2094,1.0
1539192316.0276275,2096,1.0
1539192318.9657454,2102,1.0
1539192319.4161193,2103,1.0
1539192319.9524179,2104,1.0
1539192320.1682863,2105,1.0
1539192320.5147777,2106,1.0
1539192321.7446842,2109,1.0
1539192322.5483577,2111,1.0
1539192323.7382457,2114,1.0
1539192324.1866143,2115,1.0
1539192325.0968904,2118,1.0
1539192325.9211318,2120,1.0
1539192326.8832865,2122,1.0
1539192327.4407766,2123,1.0
1539192327.7376657,2124,1.0
1539192328.8322563,2128,1.0
1539192329.7828126,2132,1.0
1539192330.0670981,2133,1.0
1539192330.5145855,2134,1.0
1539192331.685056,2138,1.0
1539192332.015138,2139,1.0
1539192332.4707117,2141,0.9900000095367432
1539192332.719969,2142,1.0
1539192333.2438264,2144,1.0
1539192333.468718,2145,1.0
1539192333.692241,2146,1.0
1539192334.1278167,2148,1.0
1539192334.3871398,2149,1.0
1539192335.4239082,2151,1.0
1539192336.1452603,2154,0.9900000095367432
1539192336.7011561,2156,1.0
1539192336.905492,2157,1.0
1539192338.614892,2163,1.0
1539192338.8621252,2164,0.9900000095367432
1539192339.168587,2165,1.0
1539192340.4162183,2169,1.0
1539192340.855275,2171,1.0
1539192341.326893,2173,1.0
1539192342.3067508,2177,1.0
1539192344.044344,2184,1.0
1539192344.8536704,2187,1.0
1539192345.2829702,2189,1.0
1539192346.0046017,2191,1.0
1539192346.2103739,2192,1.0
1539192347.1590421,2196,1.0
1539192347.6537757,2198,1.0
1539192347.9102921,2199,1.0
1539192348.1526546,2200,1.0
1539192349.2594626,2203,1.0
1539192349.4949815,2204,1.0
1539192350.1730049,2207,1.0
1539192350.414391,2208,1.0
1539192351.1366937,2211,1.0
1539192351.826537,2214,1.0
1539192352.7574458,2218,1.0
1539192354.2761765,2224,1.0
1539192354.4874685,2225,1.0
1539192355.1700988,2228,1.0
1539192355.3980997,2229,1.0
1539192355.8379295,2231,1.0
1539192356.2727861,2233,1.0
1539192356.501809,2234,1.0
1539192357.1324868,2236,1.0
1539192357.3555024,2237,1.0
1539192357.8027058,2239,1.0
1539192358.0162299,2240,1.0
1539192358.2336118,2241,1.0
1539192358.4603817,2242,1.0
1539192358.911329,2244,1.0
1539192359.3453782,2246,1.0
1539192359.5756412,2247,1.0
1539192360.971914,2251,1.0
1539192361.2362916,2252,1.0
1539192361.7047215,2254,1.0
1539192362.3974302,2257,1.0
1539192362.845215,2259,1.0
1539192363.5289807,2262,1.0
1539192366.6105206,2274,1.0
1539192367.5379715,2278,1.0
1539192368.4168446,2281,1.0
1539192369.6009996,2286,1.0
1539192370.0737002,2288,1.0
1539192370.9194386,2291,1.0
1539192372.2756338,2297,1.0
1539192372.506683,2298,1.0
1539192372.952916,2300,1.0
1539192374.1238215,2303,1.0
1539192374.8101382,2306,1.0
1539192375.091861,2307,1.0
1539192375.4007385,2308,1.0
1539192377.4918482,2317,1.0
1539192377.7217782,2318,1.0
1539192377.9575238,2319,1.0
1539192378.2138553,2320,1.0
1539192378.6679177,2322,1.0
1539192379.1299336,2324,1.0
1539192379.8365748,2327,1.0
1539192381.0606475,2332,1.0
1539192381.5278382,2334,1.0
1539192381.753073,2335,1.0
1539192381.9843752,2336,1.0
1539192382.2120125,2337,1.0
1539192384.191792,2345,1.0
1539192386.7515223,2354,1.0
1539192387.895244,2359,1.0
