Wall time,Step,Value
1539107009.8367362,5,0.09000000357627869
1539107010.010909,8,0.11999999731779099
1539107010.539502,17,0.25
1539107010.792217,21,0.4099999964237213
1539107010.9741547,24,0.5099999904632568
1539107011.3160515,29,0.44999998807907104
1539107011.8598018,38,0.5899999737739563
1539107013.2697537,56,0.6200000047683716
1539107013.3329308,57,0.7300000190734863
1539107013.4580586,59,0.6899999976158142
1539107014.1465256,70,0.8700000047683716
1539107014.9268377,81,0.800000011920929
1539107014.988985,82,0.8100000023841858
1539107015.049905,83,0.8600000143051147
1539107015.2989502,87,0.800000011920929
1539107015.487975,90,0.8199999928474426
1539107015.5486186,91,0.8500000238418579
1539107016.6178331,105,0.800000011920929
1539107016.6765397,106,0.8700000047683716
1539107016.7400312,107,0.8600000143051147
1539107017.8623533,126,0.9100000262260437
1539107018.0394251,129,0.9100000262260437
1539107018.218776,132,0.8600000143051147
1539107018.2776914,133,0.8399999737739563
1539107018.8111632,142,0.9100000262260437
1539107020.8027225,170,0.8399999737739563
1539107021.0444846,174,0.8500000238418579
1539107021.1046648,175,0.8999999761581421
1539107021.6587512,184,0.9300000071525574
1539107021.7219546,185,0.9200000166893005
1539107021.9047444,188,0.949999988079071
1539107022.2121384,193,0.8700000047683716
1539107022.2742543,194,0.9200000166893005
1539107022.6451688,200,0.9100000262260437
1539107023.8156223,215,0.8899999856948853
1539107024.071968,219,0.8999999761581421
1539107024.13488,220,0.8799999952316284
1539107024.322802,223,0.9200000166893005
1539107024.38401,224,0.9300000071525574
1539107024.6968472,229,0.9200000166893005
1539107025.1394832,235,0.9200000166893005
1539107025.2030683,236,0.9200000166893005
1539107025.2676888,237,0.8600000143051147
1539107025.5833788,242,0.8799999952316284
1539107025.7756934,245,0.9100000262260437
1539107025.9017665,247,0.9200000166893005
1539107027.2004561,264,0.949999988079071
1539107027.9056113,275,0.8600000143051147
1539107028.2408383,280,0.9200000166893005
1539107029.0198748,292,0.949999988079071
1539107029.3441603,297,0.8999999761581421
1539107029.471274,299,0.9200000166893005
1539107029.5356429,300,0.9399999976158142
1539107029.886778,302,0.9599999785423279
1539107030.6097288,312,0.949999988079071
1539107030.7396743,314,0.8799999952316284
1539107031.6624022,328,0.9399999976158142
1539107031.8575194,331,0.9399999976158142
1539107032.0540407,334,0.9399999976158142
1539107032.1209345,335,0.9399999976158142
1539107032.4508462,340,0.9300000071525574
1539107032.5188444,341,0.9300000071525574
1539107032.7896006,345,0.9599999785423279
1539107032.9243393,347,0.9100000262260437
1539107032.9924498,348,0.9599999785423279
1539107033.8261008,357,0.9200000166893005
1539107034.033593,360,0.9399999976158142
1539107034.4468646,366,0.949999988079071
1539107034.5141358,367,0.9800000190734863
1539107034.5829456,368,0.9399999976158142
1539107034.6499352,369,0.9599999785423279
1539107034.7854884,371,0.9399999976158142
1539107035.06261,375,0.9300000071525574
1539107035.4117615,379,0.8999999761581421
1539107035.4821353,380,0.9300000071525574
1539107035.6867385,383,0.9399999976158142
1539107035.7608685,384,0.8999999761581421
1539107035.8320649,385,0.9399999976158142
1539107036.657991,397,0.8700000047683716
1539107037.1459858,401,0.9399999976158142
1539107037.216773,402,0.9100000262260437
1539107037.7171571,409,0.8799999952316284
1539107037.861187,411,0.9599999785423279
1539107038.8478508,425,0.9300000071525574
1539107039.27081,431,0.9300000071525574
1539107039.4827566,434,0.9399999976158142
1539107039.7721605,438,0.9800000190734863
1539107040.129447,443,0.9200000166893005
1539107040.3582788,446,0.949999988079071
1539107041.2804856,455,0.9700000286102295
1539107043.736664,488,0.9900000095367432
1539107044.1027873,493,0.9599999785423279
1539107045.2961524,506,0.9800000190734863
1539107045.812679,512,0.9300000071525574
1539107045.8879128,513,0.9599999785423279
1539107045.9654474,514,0.9700000286102295
1539107046.2039995,517,0.9599999785423279
1539107046.675961,523,0.9800000190734863
1539107046.7572029,524,0.949999988079071
1539107047.367956,531,0.9399999976158142
1539107047.7533474,536,0.9800000190734863
1539107048.0018005,539,0.9399999976158142
1539107048.831133,550,0.9599999785423279
1539107049.1221604,551,0.9700000286102295
1539107049.197385,552,0.9599999785423279
1539107049.280737,553,0.9700000286102295
1539107050.0546012,563,0.9800000190734863
1539107050.708809,571,0.9300000071525574
1539107050.87268,573,0.949999988079071
1539107051.1071987,576,0.9599999785423279
1539107051.1842663,577,0.9800000190734863
1539107051.4233387,580,0.9399999976158142
1539107051.9111185,586,0.9900000095367432
1539107052.0707705,588,0.9700000286102295
1539107052.400264,592,0.9900000095367432
1539107053.4171612,602,0.949999988079071
1539107053.6516135,605,0.949999988079071
1539107053.8094976,607,0.9800000190734863
1539107054.128126,611,0.9300000071525574
1539107054.3603537,614,0.9800000190734863
1539107055.5280228,628,0.9599999785423279
1539107056.291226,637,0.9599999785423279
1539107056.7752366,643,0.949999988079071
1539107057.2577484,649,0.9800000190734863
1539107057.6350627,651,0.949999988079071
1539107058.1298463,657,0.9399999976158142
1539107058.2960079,659,0.9700000286102295
1539107058.379169,660,0.9800000190734863
1539107058.6191628,663,0.9700000286102295
1539107058.700271,664,0.9700000286102295
1539107058.8619683,666,0.949999988079071
1539107059.0261376,668,0.9900000095367432
1539107059.1847315,670,0.949999988079071
1539107059.2647905,671,0.9800000190734863
1539107059.9242349,679,0.9399999976158142
1539107060.1826143,682,0.9300000071525574
1539107060.753789,689,0.9700000286102295
1539107060.9506578,691,0.9700000286102295
1539107061.3904488,696,0.9399999976158142
1539107061.7232175,700,0.9599999785423279
1539107062.5366638,707,0.9399999976158142
1539107063.1162598,714,0.9700000286102295
1539107064.229216,727,0.9900000095367432
1539107065.497587,742,0.9800000190734863
1539107065.755229,745,0.949999988079071
1539107066.5461938,751,0.9900000095367432
1539107066.8140664,754,0.949999988079071
1539107066.9838145,756,0.9800000190734863
1539107067.151912,758,0.9800000190734863
1539107067.3305783,760,0.9700000286102295
1539107067.5069401,762,0.9900000095367432
1539107067.941522,767,0.9300000071525574
1539107068.0326536,768,1.0
1539107068.388052,772,0.9900000095367432
1539107068.8170767,777,0.9900000095367432
1539107069.8705056,789,0.9599999785423279
1539107069.9562333,790,0.9900000095367432
1539107070.2217717,793,1.0
1539107070.6506796,798,0.9800000190734863
1539107070.735775,799,0.9700000286102295
1539107071.8814123,809,0.9900000095367432
1539107072.3242445,814,0.9700000286102295
1539107072.4136195,815,0.949999988079071
1539107072.7644172,819,0.9900000095367432
1539107072.9390523,821,0.9700000286102295
1539107073.3908305,826,0.9599999785423279
1539107073.4924436,827,0.9399999976158142
1539107073.5802834,828,0.9700000286102295
1539107073.843519,831,0.9599999785423279
1539107074.753686,841,0.9700000286102295
1539107075.4784312,849,0.9700000286102295
1539107075.568107,850,0.9800000190734863
1539107076.2406652,855,0.9700000286102295
1539107076.7657986,860,0.9599999785423279
1539107077.3579407,866,0.9900000095367432
1539107077.447849,867,0.9800000190734863
1539107077.8157427,871,0.9700000286102295
1539107078.285081,876,0.949999988079071
1539107078.9360306,883,0.9900000095367432
1539107079.028744,884,0.9700000286102295
1539107079.2184076,886,0.9700000286102295
1539107079.4066677,888,0.9900000095367432
1539107080.8236647,901,0.9700000286102295
1539107080.920281,902,0.9900000095367432
1539107081.1188574,904,0.9599999785423279
1539107082.038582,913,0.9800000190734863
1539107083.6998847,930,0.9599999785423279
1539107083.7972672,931,0.9800000190734863
1539107084.0828805,934,0.9700000286102295
1539107084.278197,936,0.9599999785423279
1539107084.6517549,940,0.9700000286102295
1539107084.8433502,942,0.9900000095367432
1539107087.0649836,962,0.9700000286102295
1539107088.2676625,974,0.9800000190734863
1539107088.563485,977,0.9800000190734863
1539107089.0503943,982,0.9900000095367432
1539107089.924555,991,0.949999988079071
1539107090.3177226,995,0.9900000095367432
1539107091.4434662,1004,0.949999988079071
1539107091.6826212,1006,1.0
1539107091.8787787,1008,0.9800000190734863
1539107092.1867642,1011,0.9900000095367432
1539107093.5539172,1025,0.9800000190734863
1539107094.2642524,1032,0.9900000095367432
1539107094.362297,1033,0.9800000190734863
1539107094.76203,1037,0.9900000095367432
1539107095.176261,1041,0.9700000286102295
1539107095.3859298,1043,0.9800000190734863
1539107095.7048893,1046,0.9800000190734863
1539107096.6499045,1053,0.9800000190734863
1539107096.7966993,1054,0.9700000286102295
1539107096.9041777,1055,0.9700000286102295
1539107097.007669,1056,1.0
1539107097.2115119,1058,0.9900000095367432
1539107097.7388148,1063,0.949999988079071
1539107097.84561,1064,1.0
1539107097.946429,1065,0.9700000286102295
1539107098.5814435,1071,0.9599999785423279
1539107098.989969,1075,0.9800000190734863
1539107100.0104103,1085,1.0
1539107100.21723,1087,0.9700000286102295
1539107100.3211675,1088,0.9800000190734863
1539107100.5370338,1090,0.9700000286102295
1539107105.248842,1131,0.9900000095367432
1539107105.4668126,1133,0.9800000190734863
1539107106.877714,1146,0.9800000190734863
1539107107.7430675,1151,0.9700000286102295
1539107107.8540714,1152,1.0
1539107108.064667,1154,0.949999988079071
1539107108.170628,1155,0.9599999785423279
1539107108.2856503,1156,1.0
1539107108.72155,1160,0.9900000095367432
1539107109.1506371,1164,0.9599999785423279
1539107109.5979564,1168,1.0
1539107109.7150419,1169,1.0
1539107110.3897,1175,0.9900000095367432
1539107111.4098778,1184,0.9800000190734863
1539107112.5788856,1194,0.9800000190734863
1539107113.2786036,1200,0.9599999785423279
1539107113.6113648,1201,0.9800000190734863
1539107114.627983,1210,0.9800000190734863
1539107115.1851273,1215,0.9800000190734863
1539107115.8686094,1221,0.9900000095367432
1539107116.450733,1226,0.9900000095367432
1539107117.2968674,1233,1.0
1539107118.0032842,1239,0.9599999785423279
1539107118.2427154,1241,0.9800000190734863
1539107118.4636273,1243,0.9800000190734863
1539107118.9016483,1247,0.9900000095367432
1539107119.12461,1249,0.9900000095367432
1539107119.232789,1250,0.9700000286102295
1539107119.9230018,1254,1.0
1539107120.0381181,1255,0.9800000190734863
1539107120.2752604,1257,1.0
1539107120.3910751,1258,0.9800000190734863
1539107120.741989,1261,0.9900000095367432
1539107120.8602116,1262,0.9800000190734863
1539107121.3153963,1266,1.0
1539107121.6700387,1269,1.0
1539107122.014208,1272,0.9800000190734863
1539107122.5104136,1276,0.9800000190734863
1539107122.849085,1279,0.9700000286102295
1539107122.9598143,1280,0.9700000286102295
1539107123.7534597,1287,0.9800000190734863
1539107125.7780132,1302,0.9700000286102295
1539107126.3877442,1307,1.0
1539107126.6370747,1309,0.9900000095367432
1539107127.1209898,1313,1.0
1539107127.243183,1314,0.9700000286102295
1539107127.6356003,1317,0.9700000286102295
1539107128.6046762,1325,0.949999988079071
1539107128.8588848,1327,0.9599999785423279
1539107128.9794576,1328,0.9700000286102295
1539107129.3440044,1331,0.9700000286102295
1539107129.4658537,1332,0.9800000190734863
1539107129.960931,1336,0.9900000095367432
1539107130.7063909,1342,0.9599999785423279
1539107130.947238,1344,0.9900000095367432
1539107132.2565954,1353,0.9900000095367432
1539107135.142511,1376,0.9900000095367432
1539107138.6219292,1402,0.9800000190734863
1539107139.8693385,1412,0.9700000286102295
1539107139.9924152,1413,1.0
1539107140.121819,1414,1.0
1539107140.4985633,1417,0.9900000095367432
1539107140.7524662,1419,1.0
1539107141.1312418,1422,0.9800000190734863
1539107141.2552328,1423,1.0
1539107141.501066,1425,0.9900000095367432
1539107143.7621357,1443,1.0
1539107143.8868802,1444,1.0
1539107144.140255,1446,0.9900000095367432
1539107145.8977904,1458,0.9900000095367432
1539107146.4070907,1462,0.9900000095367432
1539107147.0422094,1467,0.9900000095367432
1539107147.4251194,1470,1.0
1539107148.4664328,1478,1.0
1539107148.5904534,1479,0.9800000190734863
1539107148.7172155,1480,1.0
1539107149.4675615,1486,0.9900000095367432
1539107149.985475,1490,0.9900000095367432
1539107150.2411766,1492,0.9700000286102295
1539107152.4192712,1507,0.9900000095367432
1539107152.972366,1511,0.9800000190734863
1539107153.7699518,1517,1.0
1539107154.174152,1520,0.9900000095367432
1539107155.237709,1528,0.9900000095367432
1539107155.5068843,1530,1.0
1539107155.6390996,1531,0.9900000095367432
1539107155.7753124,1532,0.9900000095367432
1539107156.9582334,1541,0.9900000095367432
1539107157.225229,1543,0.9900000095367432
1539107157.3569694,1544,0.9800000190734863
1539107157.4816816,1545,1.0
1539107158.0136297,1549,1.0
1539107158.9141839,1554,1.0
1539107159.8556986,1561,1.0
1539107161.7166708,1575,1.0
1539107161.977996,1577,0.9800000190734863
1539107162.1168396,1578,0.9900000095367432
1539107162.9135878,1584,0.9800000190734863
1539107163.219503,1586,0.9900000095367432
1539107164.7144256,1597,1.0
1539107165.4699075,1601,0.9900000095367432
1539107165.6093888,1602,0.9900000095367432
1539107167.6641533,1617,0.9900000095367432
1539107167.9340193,1619,1.0
1539107168.0657597,1620,0.9800000190734863
1539107168.361582,1622,0.9900000095367432
1539107168.4982634,1623,1.0
1539107168.918978,1626,1.0
1539107169.203279,1628,1.0
1539107169.6146417,1631,0.9900000095367432
1539107169.750311,1632,1.0
1539107170.9736507,1641,0.9700000286102295
1539107171.247707,1643,1.0
1539107171.8028426,1647,0.9900000095367432
1539107171.9381068,1648,0.9900000095367432
1539107172.7103841,1652,0.9900000095367432
1539107173.2826643,1656,1.0
1539107173.4477677,1657,0.9900000095367432
