Wall time,Step,Value
1539107032.1209345,335,0.2921982407569885
1539107032.4508462,340,0.27904069423675537
1539107032.5188444,341,0.39534974098205566
1539107032.7896006,345,0.3317846357822418
1539107032.9243393,347,0.32303088903427124
1539107032.9924498,348,0.31398388743400574
1539107033.8261008,357,0.3540242314338684
1539107034.033593,360,0.349258154630661
1539107034.4468646,366,0.2757188677787781
1539107034.5141358,367,0.2401260882616043
1539107034.5829456,368,0.282654345035553
1539107034.6499352,369,0.28023087978363037
1539107034.7854884,371,0.29170918464660645
1539107035.06261,375,0.378953754901886
1539107035.4117615,379,0.4078228771686554
1539107035.4821353,380,0.31288886070251465
1539107035.6867385,383,0.2642293870449066
1539107035.7608685,384,0.4304984211921692
1539107035.8320649,385,0.32641682028770447
1539107036.657991,397,0.4559451639652252
1539107037.1459858,401,0.2598666250705719
1539107037.216773,402,0.33743053674697876
1539107037.7171571,409,0.4360312521457672
1539107037.861187,411,0.29036176204681396
1539107038.8478508,425,0.28283435106277466
1539107039.27081,431,0.2694210112094879
1539107039.4827566,434,0.29252177476882935
1539107039.7721605,438,0.1890440434217453
1539107040.129447,443,0.2833062708377838
1539107040.3582788,446,0.2880118787288666
1539107041.2804856,455,0.27159619331359863
1539107043.736664,488,0.2599416971206665
1539107044.1027873,493,0.2560698986053467
1539107045.2961524,506,0.21404829621315002
1539107045.812679,512,0.3183579444885254
1539107045.8879128,513,0.18128082156181335
1539107045.9654474,514,0.21197201311588287
1539107046.2039995,517,0.19819830358028412
1539107046.675961,523,0.2004416584968567
1539107046.7572029,524,0.24443508684635162
1539107047.367956,531,0.28348132967948914
1539107047.7533474,536,0.2153216302394867
1539107048.0018005,539,0.2381063848733902
1539107048.831133,550,0.2150508314371109
1539107049.1221604,551,0.22578628361225128
1539107049.197385,552,0.2699793577194214
1539107049.280737,553,0.19850970804691315
1539107050.0546012,563,0.22826650738716125
1539107050.708809,571,0.2474662810564041
1539107050.87268,573,0.21309404075145721
1539107051.1071987,576,0.2720433175563812
1539107051.1842663,577,0.16253526508808136
1539107051.4233387,580,0.23376411199569702
1539107051.9111185,586,0.18834064900875092
1539107052.0707705,588,0.1711314171552658
1539107052.400264,592,0.15237241983413696
1539107053.4171612,602,0.24317945539951324
1539107053.6516135,605,0.20898649096488953
1539107053.8094976,607,0.18816818296909332
1539107054.128126,611,0.2557156980037689
1539107054.3603537,614,0.17746345698833466
1539107055.5280228,628,0.23934076726436615
1539107056.291226,637,0.19537492096424103
1539107056.7752366,643,0.18716204166412354
1539107057.2577484,649,0.2139568328857422
1539107057.6350627,651,0.2026253193616867
1539107058.1298463,657,0.23497503995895386
1539107058.2960079,659,0.227407306432724
1539107058.379169,660,0.17080050706863403
1539107058.6191628,663,0.211006760597229
1539107058.700271,664,0.23566551506519318
1539107058.8619683,666,0.2728012204170227
1539107059.0261376,668,0.1631816327571869
1539107059.1847315,670,0.185026153922081
1539107059.2647905,671,0.19198159873485565
1539107059.9242349,679,0.20552878081798553
1539107060.1826143,682,0.32378527522087097
1539107060.753789,689,0.21009233593940735
1539107060.9506578,691,0.2546969950199127
1539107061.3904488,696,0.23748068511486053
1539107061.7232175,700,0.21445505321025848
1539107062.5366638,707,0.2184487134218216
1539107063.1162598,714,0.20086541771888733
1539107064.229216,727,0.1638013869524002
1539107065.497587,742,0.15903955698013306
1539107065.755229,745,0.20265674591064453
1539107066.5461938,751,0.18173933029174805
1539107066.8140664,754,0.1904798150062561
1539107066.9838145,756,0.19198940694332123
1539107067.151912,758,0.1566431075334549
1539107067.3305783,760,0.17951007187366486
1539107067.5069401,762,0.16530534625053406
1539107067.941522,767,0.22520145773887634
1539107068.0326536,768,0.1356349140405655
1539107068.388052,772,0.10461777448654175
1539107068.8170767,777,0.1496499925851822
1539107069.8705056,789,0.17930135130882263
1539107069.9562333,790,0.11833793669939041
1539107070.2217717,793,0.13629969954490662
1539107070.6506796,798,0.17733745276927948
1539107070.735775,799,0.21825796365737915
1539107071.8814123,809,0.19338922202587128
1539107072.3242445,814,0.1492563635110855
1539107072.4136195,815,0.23044666647911072
1539107072.7644172,819,0.13852421939373016
1539107072.9390523,821,0.16783519089221954
1539107073.3908305,826,0.15283970534801483
1539107073.4924436,827,0.23530803620815277
1539107073.5802834,828,0.17782390117645264
1539107073.843519,831,0.18131700158119202
1539107074.753686,841,0.16661353409290314
1539107075.4784312,849,0.15891094505786896
1539107075.568107,850,0.15585103631019592
1539107076.2406652,855,0.12720569968223572
1539107076.7657986,860,0.18405567109584808
1539107077.3579407,866,0.13877032697200775
1539107077.447849,867,0.19049108028411865
1539107077.8157427,871,0.1723114401102066
1539107078.285081,876,0.22041171789169312
1539107078.9360306,883,0.1319902241230011
1539107079.028744,884,0.20529955625534058
1539107079.2184076,886,0.25737255811691284
1539107079.4066677,888,0.14135244488716125
1539107080.8236647,901,0.17007134854793549
1539107080.920281,902,0.11834829300642014
1539107081.1188574,904,0.18018293380737305
1539107082.038582,913,0.1421719789505005
1539107083.6998847,930,0.18971116840839386
1539107083.7972672,931,0.15227609872817993
1539107084.0828805,934,0.1732185184955597
1539107084.278197,936,0.16647768020629883
1539107084.6517549,940,0.14828996360301971
1539107084.8433502,942,0.11557455360889435
1539107087.0649836,962,0.16074150800704956
1539107088.2676625,974,0.12851640582084656
1539107088.563485,977,0.16447879374027252
1539107089.0503943,982,0.11075837165117264
1539107089.924555,991,0.21497371792793274
1539107090.3177226,995,0.13706755638122559
1539107091.4434662,1004,0.1864239126443863
1539107091.6826212,1006,0.12371525913476944
1539107091.8787787,1008,0.14638079702854156
1539107092.1867642,1011,0.13096624612808228
1539107093.5539172,1025,0.0940735712647438
1539107094.2642524,1032,0.12191873788833618
1539107094.362297,1033,0.11891302466392517
1539107094.76203,1037,0.1343933641910553
1539107095.176261,1041,0.11092443764209747
1539107095.3859298,1043,0.1950940191745758
1539107095.7048893,1046,0.10158923268318176
1539107096.6499045,1053,0.1579500138759613
1539107096.7966993,1054,0.17823895812034607
1539107096.9041777,1055,0.1179804801940918
1539107097.007669,1056,0.10328708589076996
1539107097.2115119,1058,0.12320485711097717
1539107097.7388148,1063,0.17103782296180725
1539107097.84561,1064,0.10040251910686493
1539107097.946429,1065,0.1467023640871048
1539107098.5814435,1071,0.15715640783309937
1539107098.989969,1075,0.11192241311073303
1539107100.0104103,1085,0.0994819700717926
1539107100.21723,1087,0.12757419049739838
1539107100.3211675,1088,0.14854975044727325
1539107100.5370338,1090,0.13726219534873962
1539107105.248842,1131,0.13132420182228088
1539107105.4668126,1133,0.11584088951349258
1539107106.877714,1146,0.14638210833072662
1539107107.7430675,1151,0.1542278528213501
1539107107.8540714,1152,0.08010245114564896
1539107108.064667,1154,0.217707559466362
1539107108.170628,1155,0.18942701816558838
1539107108.2856503,1156,0.10140953958034515
1539107108.72155,1160,0.12418293207883835
1539107109.1506371,1164,0.16274751722812653
1539107109.5979564,1168,0.10003400593996048
1539107109.7150419,1169,0.08431372046470642
1539107110.3897,1175,0.12285712361335754
1539107111.4098778,1184,0.1327713131904602
1539107112.5788856,1194,0.10639464110136032
1539107113.2786036,1200,0.1768370419740677
1539107113.6113648,1201,0.09168334305286407
1539107114.627983,1210,0.12844792008399963
1539107115.1851273,1215,0.1158621683716774
1539107115.8686094,1221,0.1292831152677536
1539107116.450733,1226,0.1066017746925354
1539107117.2968674,1233,0.08091120421886444
1539107118.0032842,1239,0.13116393983364105
1539107118.2427154,1241,0.10604218393564224
1539107118.4636273,1243,0.09980931878089905
1539107118.9016483,1247,0.11164823174476624
1539107119.12461,1249,0.08307123929262161
1539107119.232789,1250,0.11250274628400803
1539107119.9230018,1254,0.07971791177988052
1539107120.0381181,1255,0.140797957777977
1539107120.2752604,1257,0.09992668777704239
1539107120.3910751,1258,0.11818988621234894
1539107120.741989,1261,0.10525386035442352
1539107120.8602116,1262,0.13779760897159576
1539107121.3153963,1266,0.11368917673826218
1539107121.6700387,1269,0.11131739616394043
1539107122.014208,1272,0.11471407115459442
1539107122.5104136,1276,0.11529779434204102
1539107122.849085,1279,0.13017867505550385
1539107122.9598143,1280,0.13035158812999725
1539107123.7534597,1287,0.13332423567771912
1539107125.7780132,1302,0.14191517233848572
1539107126.3877442,1307,0.07593843340873718
1539107126.6370747,1309,0.08031246811151505
1539107127.1209898,1313,0.06526477634906769
1539107127.243183,1314,0.10664475709199905
1539107127.6356003,1317,0.10543693602085114
1539107128.6046762,1325,0.18404366075992584
1539107128.8588848,1327,0.10674551874399185
1539107128.9794576,1328,0.1299058496952057
1539107129.3440044,1331,0.11004982143640518
1539107129.4658537,1332,0.13125361502170563
1539107129.960931,1336,0.12210910022258759
1539107130.7063909,1342,0.1204727292060852
1539107130.947238,1344,0.09641790390014648
1539107132.2565954,1353,0.08593718707561493
1539107135.142511,1376,0.09172739088535309
1539107138.6219292,1402,0.11006342619657516
1539107139.8693385,1412,0.11082050204277039
1539107139.9924152,1413,0.07414967566728592
1539107140.121819,1414,0.09252121299505234
1539107140.4985633,1417,0.09421766549348831
1539107140.7524662,1419,0.07860562205314636
1539107141.1312418,1422,0.10660069435834885
1539107141.2552328,1423,0.10090504586696625
1539107141.501066,1425,0.10276999324560165
1539107143.7621357,1443,0.06939871609210968
1539107143.8868802,1444,0.09222821891307831
1539107144.140255,1446,0.08391660451889038
1539107145.8977904,1458,0.09468195587396622
1539107146.4070907,1462,0.10262160003185272
1539107147.0422094,1467,0.10433511435985565
1539107147.4251194,1470,0.06269039213657379
1539107148.4664328,1478,0.06394211947917938
1539107148.5904534,1479,0.10258667171001434
1539107148.7172155,1480,0.11280424147844315
1539107149.4675615,1486,0.09345527738332748
1539107149.985475,1490,0.08966895937919617
1539107150.2411766,1492,0.13301987946033478
1539107152.4192712,1507,0.07230652123689651
1539107152.972366,1511,0.09944213181734085
1539107153.7699518,1517,0.07954186201095581
1539107154.174152,1520,0.11623423546552658
1539107155.237709,1528,0.08916707336902618
1539107155.5068843,1530,0.09016241878271103
1539107155.6390996,1531,0.09439586848020554
1539107155.7753124,1532,0.1048453077673912
1539107156.9582334,1541,0.07642059028148651
1539107157.225229,1543,0.08218001574277878
1539107157.3569694,1544,0.08346892148256302
1539107157.4816816,1545,0.06821881979703903
1539107158.0136297,1549,0.07746104151010513
1539107158.9141839,1554,0.06700794398784637
1539107159.8556986,1561,0.06333938241004944
1539107161.7166708,1575,0.07591237127780914
1539107161.977996,1577,0.12015754729509354
1539107162.1168396,1578,0.10636430978775024
1539107162.9135878,1584,0.10445795953273773
1539107163.219503,1586,0.06433364748954773
1539107164.7144256,1597,0.03849952667951584
1539107165.4699075,1601,0.07553186267614365
1539107165.6093888,1602,0.07787331938743591
1539107167.6641533,1617,0.07315614074468613
1539107167.9340193,1619,0.0728510394692421
1539107168.0657597,1620,0.09862231463193893
1539107168.361582,1622,0.07583711296319962
1539107168.4982634,1623,0.06605354696512222
1539107168.918978,1626,0.07232946157455444
1539107169.203279,1628,0.06999653577804565
1539107169.6146417,1631,0.10385875403881073
1539107169.750311,1632,0.06337656080722809
1539107170.9736507,1641,0.0697924867272377
1539107171.247707,1643,0.06521159410476685
1539107171.8028426,1647,0.08128771930932999
1539107171.9381068,1648,0.06639494001865387
1539107172.7103841,1652,0.09012780338525772
1539107173.2826643,1656,0.045514561235904694
1539107173.4477677,1657,0.08494489639997482
1539107174.155032,1662,0.11997366696596146
1539107175.408724,1671,0.09304843842983246
1539107176.090746,1676,0.0714368149638176
1539107176.505728,1679,0.063498355448246
1539107177.8986,1689,0.09381476044654846
1539107178.4981997,1693,0.11838365346193314
1539107179.5033855,1700,0.10675117373466492
1539107182.5708072,1720,0.06659775972366333
1539107185.4829035,1739,0.14055198431015015
1539107185.924669,1742,0.05665431544184685
1539107186.651387,1747,0.10004106163978577
1539107187.0876408,1750,0.07593410462141037
1539107188.342826,1757,0.07391007244586945
1539107189.8690727,1767,0.06484702229499817
1539107190.0134544,1768,0.04792197793722153
1539107190.8756518,1774,0.061301056295633316
1539107191.0181904,1775,0.11166949570178986
1539107191.4596944,1778,0.11719754338264465
1539107192.0317903,1782,0.06756623089313507
1539107192.1779819,1783,0.07678721100091934
1539107192.4688694,1785,0.0783502608537674
1539107192.921312,1788,0.06036244332790375
1539107193.21075,1790,0.0528436005115509
1539107193.5143957,1792,0.07296688854694366
1539107194.586108,1799,0.048737701028585434
1539107195.3913147,1803,0.06633742153644562
1539107196.5717819,1811,0.10330027341842651
1539107197.03006,1814,0.061988960951566696
1539107197.3469799,1816,0.08153785765171051
1539107197.4919257,1817,0.0581231489777565
1539107197.9411507,1820,0.0863213837146759
1539107198.2329063,1822,0.05956358090043068
1539107198.3793304,1823,0.05988816171884537
1539107198.5283463,1824,0.069823257625103
1539107200.5221086,1837,0.059383466839790344
1539107202.0443141,1847,0.10296325385570526
1539107202.4999585,1850,0.09287803620100021
1539107203.015126,1852,0.12128905951976776
1539107205.0543385,1865,0.09002886712551117
1539107205.2018838,1866,0.09698782861232758
1539107205.9674428,1871,0.06880204379558563
1539107206.577477,1875,0.08275117725133896
1539107206.7328317,1876,0.08659641444683075
1539107208.4339902,1887,0.07888620346784592
1539107208.7340713,1889,0.08504445850849152
1539107209.0645652,1891,0.09780802577733994
1539107209.6848269,1895,0.06319646537303925
1539107210.4579997,1900,0.05546543002128601
1539107210.8230329,1901,0.12076106667518616
1539107211.1375117,1903,0.060822486877441406
1539107211.4566648,1905,0.058525823056697845
1539107211.9242191,1908,0.11087856441736221
1539107213.8205118,1920,0.08344719558954239
1539107214.6266825,1925,0.058420415967702866
1539107215.0993347,1928,0.09995313733816147
1539107215.8921893,1933,0.06742372363805771
1539107216.5185823,1937,0.08263833820819855
1539107217.4496615,1943,0.09156179428100586
1539107218.5833104,1950,0.07121593505144119
1539107219.6450646,1955,0.06770431250333786
1539107220.7622452,1962,0.1066918671131134
1539107221.0765865,1964,0.056161846965551376
1539107222.177075,1971,0.06686393916606903
1539107223.6014402,1980,0.06662413477897644
1539107224.6071022,1986,0.05104063078761101
1539107224.923102,1988,0.0871371254324913
1539107225.723893,1993,0.09564892947673798
1539107225.8832464,1994,0.05198383331298828
1539107228.7180724,2010,0.044038768857717514
1539107229.701375,2016,0.05742961913347244
1539107231.1254487,2025,0.05069214850664139
1539107233.5626793,2040,0.10120885819196701
1539107233.723483,2041,0.0633450299501419
1539107235.0789223,2049,0.09067065268754959
1539107235.6261396,2051,0.05055959150195122
1539107236.1294954,2054,0.04561576992273331
1539107236.2969916,2055,0.05948629975318909
1539107236.62526,2057,0.04800201579928398
1539107237.4616494,2062,0.06766803562641144
1539107239.8116777,2076,0.05855754390358925
1539107240.3025079,2079,0.050232209265232086
1539107240.798252,2082,0.08044247329235077
1539107241.4724624,2086,0.07086411118507385
1539107242.1333222,2090,0.06316801905632019
1539107242.6277418,2093,0.07449837028980255
1539107242.959404,2095,0.05165260285139084
1539107244.8470159,2105,0.056141823530197144
1539107245.5250535,2109,0.029979178681969643
1539107245.871166,2111,0.07087962329387665
1539107246.695941,2116,0.061487216502428055
1539107249.1545587,2131,0.09089996665716171
1539107249.8501673,2135,0.08181092143058777
1539107250.8352296,2141,0.08267711848020554
1539107251.322528,2144,0.0671934112906456
1539107251.814588,2147,0.04629111289978027
1539107252.3209794,2150,0.08516835421323776
1539107254.073039,2159,0.058963678777217865
1539107255.2588863,2166,0.049122899770736694
1539107255.591766,2168,0.05481163412332535
1539107256.6006198,2174,0.0716836154460907
1539107256.764056,2175,0.05879776179790497
1539107256.9440794,2176,0.06664164364337921
1539107257.6994026,2180,0.060274261981248856
1539107258.0481706,2182,0.06985091418027878
1539107259.3830492,2190,0.06809710711240768
1539107259.5449977,2191,0.0743323490023613
1539107259.918852,2193,0.06586757302284241
1539107260.0898886,2194,0.08143223077058792
1539107260.2675977,2195,0.05629489943385124
1539107260.4395263,2196,0.045665010809898376
1539107262.3958082,2206,0.035209592431783676
1539107263.6163485,2213,0.06100304052233696
1539107263.9559362,2215,0.04294191673398018
1539107264.480518,2218,0.03625856339931488
1539107265.229567,2222,0.041706908494234085
1539107265.920072,2226,0.05359553173184395
1539107266.622594,2230,0.09312811493873596
1539107269.8787913,2248,0.08426009118556976
1539107271.7056527,2257,0.05475955083966255
1539107273.6563537,2268,0.04767298698425293
1539107273.827135,2269,0.06169283017516136
1539107274.342789,2272,0.03833713009953499
1539107274.5150044,2273,0.04354950413107872
1539107275.0608995,2276,0.04454677551984787
1539107275.5891979,2279,0.04656519368290901
1539107275.772146,2280,0.06241028010845184
1539107277.0161738,2287,0.06006007269024849
1539107277.7264469,2291,0.03431171923875809
1539107278.0912719,2293,0.05753418803215027
1539107278.974224,2298,0.05789942294359207
1539107280.8128917,2307,0.03935616463422775
1539107280.9852479,2308,0.0443812757730484
1539107281.7018976,2312,0.06880974024534225
1539107282.2447073,2315,0.05549313500523567
1539107283.8609524,2324,0.0554102286696434
1539107284.2266488,2326,0.06862185895442963
1539107286.2347438,2337,0.05646432563662529
1539107287.5831003,2344,0.05298268422484398
1539107289.9611845,2356,0.043522752821445465
1539107290.5456777,2359,0.056989386677742004
1539107290.8981786,2361,0.07346201688051224
1539107297.751895,2399,0.054571300745010376
1539107300.6102326,2414,0.03763474151492119
1539107301.1540046,2417,0.05547487363219261
1539107301.3455002,2418,0.06701143085956573
1539107302.7881384,2426,0.04783790931105614
1539107303.4968283,2430,0.06479328125715256
1539107304.4230487,2435,0.042679399251937866
1539107305.5716414,2441,0.029442274942994118
1539107305.754688,2442,0.04256730154156685
1539107308.190793,2454,0.04143860191106796
1539107310.751336,2467,0.04911594092845917
1539107310.966523,2468,0.034299302846193314
1539107311.3848062,2470,0.059632595628499985
1539107312.4133413,2475,0.04784184321761131
1539107312.6190422,2476,0.05692223459482193
1539107313.0404708,2478,0.023747147992253304
1539107315.121859,2488,0.04205726459622383
1539107315.3294382,2489,0.04902277886867523
1539107319.410712,2507,0.05026334896683693
1539107319.630743,2508,0.05520329996943474
1539107320.7195797,2513,0.06987684965133667
1539107322.617218,2522,0.07822877168655396
1539107323.2541614,2525,0.037887148559093475
1539107325.311538,2535,0.057774461805820465
1539107325.7546718,2537,0.05530277267098427
1539107326.1844935,2539,0.05427081510424614
1539107326.5993667,2541,0.04668844863772392
1539107327.3604915,2545,0.026489434763789177
1539107327.7532818,2547,0.04264504835009575
1539107327.9475029,2548,0.06585037708282471
1539107328.960916,2552,0.04523272067308426
1539107329.1579726,2553,0.057416949421167374
1539107329.5599666,2555,0.04317695274949074
1539107330.1473541,2558,0.049698542803525925
1539107330.7584755,2561,0.05415697395801544
1539107332.124803,2568,0.060489412397146225
1539107333.4781234,2575,0.06281787157058716
1539107334.4634173,2580,0.04615829512476921
1539107335.859091,2587,0.03635254129767418
1539107336.2677877,2589,0.04177066683769226
1539107336.6631548,2591,0.03487817943096161
1539107337.0683823,2593,0.042861443012952805
1539107337.2683253,2594,0.061920758336782455
1539107338.2850235,2599,0.04547391086816788
1539107339.892394,2606,0.05897526815533638
1539107341.3008192,2613,0.04219760373234749
1539107341.501809,2614,0.04727094620466232
1539107342.3282766,2618,0.049681201577186584
1539107343.8928666,2626,0.06520561128854752
1539107347.601808,2644,0.04729250445961952
1539107347.9936965,2646,0.02463635988533497
1539107348.784672,2650,0.033940061926841736
1539107349.2011423,2651,0.0646415427327156
1539107350.0188959,2655,0.0445316918194294
1539107351.6673243,2663,0.04842928424477577
1539107352.0700738,2665,0.04208846390247345
1539107352.481507,2667,0.039004694670438766
1539107353.6999447,2673,0.05411769449710846
1539107355.5567088,2682,0.0401151068508625
1539107356.8310082,2688,0.02711411751806736
1539107357.0462477,2689,0.03274374082684517
1539107357.4635184,2691,0.050669580698013306
1539107359.142344,2699,0.0456056073307991
1539107359.9900725,2702,0.03786219283938408
1539107361.9157617,2711,0.04259732365608215
1539107362.3321803,2713,0.0340723842382431
1539107362.7231946,2715,0.03954211622476578
1539107363.7383854,2720,0.03240466117858887
1539107363.942639,2721,0.068077951669693
1539107364.156178,2722,0.04397668316960335
1539107364.7858007,2725,0.04977697506546974
1539107365.4062514,2728,0.0534873828291893
1539107365.8214955,2730,0.07715904712677002
1539107367.113937,2736,0.0415196567773819
1539107367.5222068,2738,0.044381484389305115
1539107367.7285452,2739,0.026343215256929398
1539107368.7619915,2744,0.052208974957466125
1539107370.4277775,2751,0.03303670510649681
1539107372.1247516,2759,0.0495879165828228
1539107375.9881625,2777,0.03533680737018585
1539107376.428435,2779,0.046428460627794266
1539107377.7309995,2785,0.044527824968099594
1539107378.3685215,2788,0.0493856705725193
1539107378.802689,2790,0.03644775226712227
1539107379.4597943,2793,0.030921947211027145
1539107379.8898695,2795,0.052089232951402664
1539107380.0988057,2796,0.04449997469782829
1539107380.9567819,2800,0.04115515574812889
1539107382.2714603,2805,0.04098200425505638
1539107382.9212286,2808,0.04442334175109863
1539107383.1373696,2809,0.03668643906712532
1539107383.7940805,2812,0.04817580059170723
1539107384.4585,2815,0.043453067541122437
1539107385.1213276,2818,0.042186345905065536
1539107385.7772117,2821,0.027777018025517464
1539107386.6844344,2825,0.035983677953481674
1539107387.7806716,2830,0.026725154370069504
1539107388.8950775,2835,0.03692585974931717
1539107389.5635638,2838,0.030822444707155228
1539107390.4726453,2842,0.044734954833984375
1539107392.1796405,2849,0.042183615267276764
1539107392.4073932,2850,0.029474947601556778
1539107392.8441749,2851,0.061810560524463654
1539107393.7485232,2855,0.0577886588871479
1539107394.6614318,2859,0.02566707134246826
1539107394.8929913,2860,0.03491711616516113
1539107395.1186235,2861,0.04846230149269104
1539107395.8023465,2864,0.029785580933094025
1539107396.0245879,2865,0.03195153549313545
1539107397.3964305,2871,0.03800914064049721
1539107398.2953475,2875,0.029168464243412018
1539107398.5208523,2876,0.026367146521806717
1539107398.9804406,2878,0.06213793158531189
1539107400.5601451,2885,0.024193041026592255
1539107400.7808852,2886,0.05513371154665947
1539107401.911396,2891,0.03962075710296631
1539107402.1356,2892,0.03054109960794449
1539107402.3619819,2893,0.030971093103289604
1539107402.816416,2895,0.03666064143180847
1539107403.9602242,2900,0.0781833603978157
1539107405.546848,2906,0.03330778703093529
1539107409.0192332,2921,0.044181566685438156
1539107415.2671616,2948,0.05039321258664131
1539107418.9351883,2963,0.0359971858561039
1539107419.83843,2967,0.029338641092181206
1539107420.5332637,2970,0.049941424280405045
1539107420.9950595,2972,0.028990164399147034
1539107421.7020173,2975,0.021017272025346756
1539107421.9364939,2976,0.03927724435925484
1539107422.8307014,2980,0.04716027155518532
1539107423.2953413,2982,0.031999967992305756
1539107424.2189183,2986,0.05093725025653839
1539107427.2644372,2999,0.02792426198720932
1539107427.9514823,3001,0.05263828858733177
1539107428.1861606,3002,0.040149446576833725
1539107430.2927861,3011,0.038958992809057236
1539107430.7742271,3013,0.037480782717466354
1539107435.2511923,3032,0.03525765240192413
1539107437.2439268,3040,0.03064417839050293
1539107440.3618371,3052,0.04439209774136543
1539107440.8411374,3054,0.04687410965561867
1539107442.0509443,3059,0.04144994169473648
1539107442.29074,3060,0.033704932779073715
1539107442.5309627,3061,0.03031754307448864
1539107442.9971366,3063,0.030005069449543953
1539107445.5690875,3074,0.03438578173518181
1539107446.2793818,3077,0.038054000586271286
1539107448.4299154,3086,0.06150795519351959
1539107449.1196234,3089,0.02516079880297184
1539107451.0314667,3097,0.053359657526016235
1539107451.5181081,3099,0.026464011520147324
1539107452.2386274,3101,0.03302900120615959
1539107452.9411664,3104,0.04391544312238693
1539107453.177117,3105,0.03701747581362724
1539107455.319669,3114,0.05294709652662277
1539107456.2847264,3118,0.05499345809221268
1539107458.8920264,3129,0.06227197125554085
1539107459.8362782,3133,0.04287093132734299
1539107460.316605,3135,0.030692562460899353
1539107464.3151612,3151,0.048762187361717224
1539107467.5187523,3164,0.029191503301262856
1539107469.4675858,3172,0.044892530888319016
1539107469.950564,3174,0.028332877904176712
1539107471.6478655,3181,0.038684483617544174
1539107471.895889,3182,0.03839334473013878
1539107473.3855994,3188,0.025704823434352875
1539107475.2892435,3196,0.02265302836894989
1539107477.9400053,3206,0.05806146189570427
1539107478.1889677,3207,0.02830555848777294
1539107483.6238303,3229,0.05078974366188049
1539107484.1283612,3231,0.0391075499355793
1539107485.6221726,3237,0.029158011078834534
1539107486.3733654,3240,0.023707451298832893
1539107486.8778026,3242,0.01821647398173809
1539107489.8764505,3253,0.019290558993816376
1539107493.4134943,3267,0.02981194667518139
1539107495.197405,3274,0.0422581322491169
1539107495.7029564,3276,0.03033403865993023
1539107497.4999917,3283,0.02916508913040161
1539107499.0272443,3289,0.029779305681586266
1539107499.2740114,3290,0.03733814135193825
1539107500.0326607,3293,0.035715747624635696
1539107500.2806547,3294,0.028819069266319275
1539107500.5235662,3295,0.03524164482951164
1539107501.510308,3299,0.03506549447774887
1539107501.759251,3300,0.02793141081929207
1539107502.991766,3304,0.03225770965218544
1539107503.4908829,3306,0.022840101271867752
1539107504.2250412,3309,0.05303208902478218
1539107504.7339942,3311,0.027122750878334045
1539107506.4791214,3318,0.019984537735581398
1539107506.7294436,3319,0.03322480246424675
1539107506.976576,3320,0.025784004479646683
1539107508.997116,3328,0.02863251604139805
1539107509.7394884,3331,0.017291897907853127
1539107510.7355678,3335,0.03848050534725189
1539107511.2386491,3337,0.031229957938194275
1539107512.4932973,3342,0.02213384211063385
1539107516.214275,3356,0.02103993482887745
1539107518.2866821,3364,0.023389747366309166
1539107519.0474575,3367,0.034230008721351624
1539107519.3054745,3368,0.027588093653321266
