Wall time,Step,Value
1539131779.7721648,489,0.9800000190734863
1539131779.9468973,491,0.949999988079071
1539131780.1063511,493,0.9300000071525574
1539131780.4244263,496,0.9800000190734863
1539131781.6103272,507,0.9800000190734863
1539131781.9550536,511,0.9300000071525574
1539131782.03718,512,0.949999988079071
1539131782.2089608,514,0.9200000166893005
1539131782.4727817,517,0.9599999785423279
1539131782.6380236,519,0.9300000071525574
1539131783.079295,524,0.9200000166893005
1539131783.1628573,525,0.9399999976158142
1539131783.6801972,531,0.9599999785423279
1539131783.8533623,533,0.8999999761581421
1539131783.9362423,534,0.9599999785423279
1539131784.0290594,535,0.949999988079071
1539131784.1139832,536,0.8999999761581421
1539131784.203518,537,0.9599999785423279
1539131784.2899966,538,0.9700000286102295
1539131784.4592543,540,0.9200000166893005
1539131784.6496475,542,0.9399999976158142
1539131785.0857618,547,0.8899999856948853
1539131785.1713004,548,0.9399999976158142
1539131785.26736,549,0.949999988079071
1539131785.6929853,551,0.9599999785423279
1539131786.0486562,555,0.9399999976158142
1539131786.229996,557,0.9599999785423279
1539131786.4167864,559,0.8799999952316284
1539131786.771972,563,0.9399999976158142
1539131786.8588297,564,0.9800000190734863
1539131786.9463573,565,0.9399999976158142
1539131787.2961388,569,0.9700000286102295
1539131787.6601357,573,0.9300000071525574
1539131787.7523584,574,0.9399999976158142
1539131788.015533,577,0.9399999976158142
1539131788.2224908,579,0.9599999785423279
1539131788.314218,580,0.9200000166893005
1539131788.397504,581,0.9200000166893005
1539131788.4871697,582,0.9700000286102295
1539131788.5787642,583,0.9300000071525574
1539131788.6697793,584,0.9599999785423279
1539131788.8540893,586,0.9300000071525574
1539131788.9415395,587,0.9100000262260437
1539131789.3735719,592,0.9800000190734863
1539131789.472937,593,0.9599999785423279
1539131789.7306397,596,0.9700000286102295
1539131789.8177822,597,0.9300000071525574
1539131790.1915452,600,0.9399999976158142
1539131790.6845841,602,0.9300000071525574
1539131791.0372427,606,0.9100000262260437
1539131791.2823367,608,0.9399999976158142
1539131791.468503,610,0.9300000071525574
1539131791.647532,612,0.9399999976158142
1539131791.9274676,615,0.9200000166893005
1539131792.337135,619,0.9599999785423279
1539131792.4360807,620,0.9399999976158142
1539131792.6099792,622,0.9399999976158142
1539131792.8786104,625,0.9599999785423279
1539131793.2857244,629,0.949999988079071
1539131793.742726,634,0.9800000190734863
1539131794.3793688,641,0.9900000095367432
1539131794.4668057,642,0.9800000190734863
1539131794.6522229,644,0.9399999976158142
1539131794.7480674,645,0.9300000071525574
1539131794.8461149,646,0.9700000286102295
1539131794.9413595,647,0.949999988079071
1539131795.1290321,649,0.9800000190734863
1539131795.6660302,652,0.9800000190734863
1539131796.0315042,656,0.8999999761581421
1539131796.1223614,657,0.9399999976158142
1539131796.4855819,661,0.9700000286102295
1539131796.7724986,664,0.9599999785423279
1539131797.1329925,668,0.9700000286102295
1539131797.433846,671,0.9300000071525574
1539131797.5252883,672,0.9399999976158142
1539131797.6203394,673,0.9700000286102295
1539131797.714915,674,0.9700000286102295
1539131797.8100576,675,0.949999988079071
1539131798.0079093,677,0.949999988079071
1539131798.0991876,678,0.9700000286102295
1539131798.1950262,679,0.9700000286102295
1539131798.4054961,681,0.949999988079071
1539131798.5100513,682,0.9800000190734863
1539131798.6001875,683,0.9399999976158142
1539131798.6922746,684,0.9300000071525574
1539131798.870226,686,0.9700000286102295
1539131799.0640779,688,0.949999988079071
1539131799.158894,689,0.9700000286102295
1539131799.788131,696,0.9399999976158142
1539131800.0626783,699,0.9200000166893005
1539131800.1522589,700,0.949999988079071
1539131800.4992476,701,0.9200000166893005
1539131800.684521,703,0.9599999785423279
1539131800.9676936,706,0.9800000190734863
1539131801.148625,708,0.9300000071525574
1539131801.3320634,710,0.949999988079071
1539131801.7118146,714,0.9599999785423279
1539131802.1035423,718,0.9399999976158142
1539131802.433186,721,0.9399999976158142
1539131802.5286548,722,0.9700000286102295
1539131802.637157,723,0.9700000286102295
1539131802.7349873,724,0.9399999976158142
1539131802.8323488,725,0.9399999976158142
1539131803.317847,730,0.9399999976158142
1539131803.8939717,736,0.9700000286102295
1539131804.0889263,738,0.9300000071525574
1539131804.1879401,739,0.9900000095367432
1539131804.2850807,740,0.9599999785423279
1539131804.5820646,743,0.9900000095367432
1539131804.867128,746,0.9599999785423279
1539131804.9611301,747,0.9700000286102295
1539131805.252521,750,0.9700000286102295
1539131805.613673,751,0.9700000286102295
1539131805.7116137,752,0.9700000286102295
1539131805.8949316,754,0.9700000286102295
1539131806.0854833,756,0.9900000095367432
1539131806.676517,762,0.9599999785423279
1539131806.9656146,765,0.949999988079071
1539131807.0609825,766,0.9399999976158142
1539131807.363409,769,0.9800000190734863
1539131807.4746687,770,0.9200000166893005
1539131807.5705323,771,0.9599999785423279
1539131807.764912,773,0.9200000166893005
1539131807.8633044,774,0.9399999976158142
1539131808.474127,780,0.949999988079071
1539131808.9439232,784,0.9300000071525574
1539131809.043859,785,0.9399999976158142
1539131809.249356,787,0.949999988079071
1539131809.4440687,789,0.9700000286102295
1539131809.6451466,791,0.9800000190734863
1539131809.7401507,792,0.9800000190734863
1539131809.8475332,793,0.9700000286102295
1539131809.9493165,794,0.949999988079071
1539131810.050254,795,0.9700000286102295
1539131810.3416889,798,0.9399999976158142
1539131810.5422935,800,0.9300000071525574
1539131810.9957364,802,0.9900000095367432
1539131811.287515,805,0.9700000286102295
1539131811.4885252,807,0.9599999785423279
1539131811.5842335,808,0.9700000286102295
1539131811.6929855,809,0.9399999976158142
1539131812.0869293,813,0.9900000095367432
1539131812.2877522,815,0.9800000190734863
1539131812.3823311,816,0.9900000095367432
1539131812.5758333,818,0.9599999785423279
1539131812.893883,821,0.9800000190734863
1539131813.2826872,825,0.9300000071525574
1539131813.5855381,828,0.9599999785423279
1539131813.9190931,831,0.9800000190734863
1539131814.0347319,832,0.949999988079071
1539131814.2364223,834,0.9700000286102295
1539131814.4341974,836,0.9399999976158142
1539131814.6412354,838,0.9399999976158142
1539131815.135676,843,0.9599999785423279
1539131815.456939,846,0.9399999976158142
1539131815.5571222,847,0.9900000095367432
1539131815.6619093,848,0.9700000286102295
1539131816.2285159,851,0.949999988079071
1539131817.042838,859,0.9700000286102295
1539131817.1439762,860,0.9700000286102295
1539131817.2410004,861,0.9900000095367432
1539131817.4368973,863,0.9700000286102295
1539131817.8360355,867,0.9599999785423279
1539131818.0385885,869,0.949999988079071
1539131818.1426835,870,1.0
1539131818.5645542,874,0.9800000190734863
1539131818.7612102,876,0.9599999785423279
1539131818.8700337,877,0.9599999785423279
1539131819.253363,880,0.9800000190734863
1539131819.4623168,882,0.949999988079071
1539131819.6640341,884,0.9700000286102295
1539131820.0635614,887,0.9200000166893005
1539131820.3885617,889,0.949999988079071
1539131820.4924865,890,0.9700000286102295
1539131820.722255,892,0.9599999785423279
1539131820.839826,893,0.9800000190734863
1539131821.1840534,896,0.9900000095367432
1539131821.5376701,899,0.949999988079071
1539131821.6791515,900,0.9300000071525574
1539131822.8174646,907,0.9599999785423279
1539131822.9248204,908,0.9599999785423279
1539131823.0423448,909,0.9900000095367432
1539131823.172273,910,0.9399999976158142
1539131823.399566,912,0.9800000190734863
1539131823.5072834,913,0.9800000190734863
1539131823.7291424,915,0.949999988079071
1539131823.8306952,916,0.9900000095367432
1539131823.9320836,917,0.9900000095367432
1539131824.2901561,920,0.9599999785423279
1539131824.400222,921,0.9700000286102295
1539131824.5030994,922,0.9599999785423279
1539131824.6108634,923,0.8999999761581421
1539131824.8295662,925,0.9399999976158142
1539131825.5063941,931,0.9700000286102295
1539131825.6827338,932,0.9900000095367432
1539131826.0719125,935,0.9800000190734863
1539131827.3338275,942,0.9700000286102295
1539131827.870765,945,0.949999988079071
1539131828.9643672,952,0.9900000095367432
1539131829.0683377,953,0.9599999785423279
1539131829.1942544,954,0.9800000190734863
1539131829.4121273,956,0.9599999785423279
1539131829.627602,957,0.9599999785423279
1539131829.8272183,958,0.949999988079071
1539131830.1633363,961,0.9700000286102295
1539131830.270546,962,0.9800000190734863
1539131830.4828005,964,0.9399999976158142
1539131830.6982238,966,0.949999988079071
1539131830.804062,967,0.9300000071525574
1539131831.2389853,971,0.9700000286102295
1539131831.3604643,972,0.9399999976158142
1539131831.7897952,976,0.9599999785423279
1539131831.901339,977,0.9700000286102295
1539131832.0089226,978,0.949999988079071
1539131832.1183019,979,0.9700000286102295
1539131832.4499943,982,0.9100000262260437
1539131832.572463,983,0.9800000190734863
1539131832.6839657,984,0.9900000095367432
1539131833.016859,987,0.9700000286102295
1539131833.1399653,988,0.949999988079071
1539131834.033618,996,0.9800000190734863
1539131834.581449,1000,0.9599999785423279
1539131835.0672264,1002,0.9599999785423279
1539131835.3278236,1004,0.9700000286102295
1539131835.4372432,1005,0.9800000190734863
1539131835.7768645,1008,0.9900000095367432
1539131835.9496348,1009,0.949999988079071
1539131836.192127,1011,0.9399999976158142
1539131836.3078763,1012,0.9399999976158142
1539131836.4232194,1013,0.9700000286102295
1539131836.5369701,1014,0.9900000095367432
1539131836.8851018,1017,0.9599999785423279
1539131837.781791,1025,0.9900000095367432
1539131838.0042953,1027,0.9700000286102295
1539131838.2268872,1029,0.9300000071525574
1539131838.4661307,1031,1.0
1539131838.577969,1032,0.9399999976158142
1539131838.6875775,1033,0.9700000286102295
1539131838.920115,1035,0.9800000190734863
1539131839.1554368,1037,0.9599999785423279
1539131839.2687418,1038,0.949999988079071
1539131839.3856392,1039,0.949999988079071
1539131839.734035,1042,0.9700000286102295
1539131839.9716525,1044,0.9800000190734863
1539131841.1474774,1051,0.9700000286102295
1539131841.2585838,1052,0.9399999976158142
1539131841.6090355,1055,0.9800000190734863
1539131841.84182,1057,0.9800000190734863
1539131842.5741975,1063,0.9800000190734863
1539131842.7131798,1064,0.9599999785423279
1539131842.9326031,1066,0.9900000095367432
1539131843.153297,1068,0.949999988079071
1539131843.6284106,1072,0.949999988079071
1539131844.0938158,1076,0.9700000286102295
1539131844.3288872,1078,0.9800000190734863
1539131844.6208892,1080,0.9700000286102295
1539131844.978817,1083,0.9900000095367432
1539131845.1078732,1084,0.9599999785423279
1539131845.2276337,1085,0.9700000286102295
1539131845.3440986,1086,0.949999988079071
1539131846.0358107,1092,0.9800000190734863
1539131846.1517935,1093,0.9599999785423279
1539131846.8332772,1099,0.949999988079071
1539131847.3175898,1101,0.9900000095367432
1539131847.5541804,1103,0.9100000262260437
1539131847.666754,1104,0.9599999785423279
1539131847.7770483,1105,0.9399999976158142
1539131848.8343797,1114,0.949999988079071
1539131849.0618753,1116,1.0
1539131849.4240954,1119,0.9900000095367432
1539131849.922132,1123,1.0
1539131850.2759914,1125,0.9800000190734863
1539131850.4045315,1126,0.9599999785423279
1539131850.9622126,1130,0.9700000286102295
1539131851.0895183,1131,0.9700000286102295
1539131851.3152847,1133,0.9700000286102295
1539131851.4323604,1134,0.9900000095367432
1539131851.5535188,1135,0.949999988079071
1539131851.925878,1138,0.9599999785423279
1539131852.0436091,1139,0.9800000190734863
1539131853.2368789,1149,0.9900000095367432
1539131853.7352118,1151,0.9800000190734863
1539131853.8511782,1152,0.9399999976158142
1539131854.2871268,1155,0.9800000190734863
1539131854.4269595,1156,0.9399999976158142
1539131854.5949535,1157,0.9900000095367432
1539131855.264999,1160,0.9599999785423279
1539131855.3958857,1161,0.9800000190734863
1539131855.515253,1162,0.9800000190734863
1539131857.9116428,1177,1.0
1539131858.2777812,1180,0.949999988079071
1539131858.524951,1182,0.9599999785423279
1539131858.651218,1183,0.9900000095367432
1539131858.9037764,1185,0.9800000190734863
1539131859.0273294,1186,0.9599999785423279
1539131859.41027,1189,0.9900000095367432
1539131859.925027,1192,0.9800000190734863
1539131860.0773134,1193,0.9800000190734863
1539131860.2017837,1194,0.9900000095367432
1539131860.3188198,1195,0.9599999785423279
1539131860.6057756,1197,0.9700000286102295
1539131860.8705652,1199,0.9399999976158142
1539131861.3842604,1201,0.9800000190734863
1539131861.7117372,1203,0.9599999785423279
1539131861.8856292,1204,0.949999988079071
1539131862.1855948,1206,0.949999988079071
1539131862.5171483,1208,0.9700000286102295
1539131862.8260043,1210,0.9599999785423279
1539131862.9602034,1211,0.9700000286102295
1539131863.083804,1212,0.9399999976158142
1539131863.2075987,1213,0.9700000286102295
1539131863.34584,1214,0.9599999785423279
1539131864.6502326,1224,0.949999988079071
1539131865.2919524,1228,0.9399999976158142
1539131865.9634326,1232,0.9700000286102295
1539131866.1090953,1233,0.9800000190734863
1539131866.2857978,1234,0.9800000190734863
1539131866.5948117,1236,0.9800000190734863
1539131867.0430872,1239,0.9700000286102295
1539131867.4739294,1242,0.9700000286102295
1539131867.7596986,1244,0.9900000095367432
1539131868.0931427,1246,0.9900000095367432
1539131868.2903159,1247,0.9700000286102295
1539131868.5534441,1249,0.9599999785423279
1539131869.2961679,1253,0.949999988079071
1539131869.416972,1254,0.9599999785423279
1539131869.539651,1255,0.9700000286102295
1539131869.795916,1257,0.9700000286102295
1539131869.922269,1258,0.9599999785423279
1539131870.3041406,1261,0.9800000190734863
1539131870.4281185,1262,0.9800000190734863
1539131870.5554504,1263,0.9800000190734863
1539131870.6965034,1264,0.9900000095367432
1539131870.980581,1266,0.9800000190734863
1539131871.669775,1271,0.9900000095367432
1539131872.0495474,1274,0.9800000190734863
1539131872.7336826,1279,0.9900000095367432
1539131873.0128992,1281,0.9900000095367432
1539131873.6617348,1285,0.9700000286102295
1539131873.927943,1287,0.9800000190734863
1539131874.4616423,1291,0.9800000190734863
1539131874.590682,1292,0.9900000095367432
1539131874.7187624,1293,0.9599999785423279
1539131874.9187524,1294,0.9700000286102295
1539131875.346365,1296,0.949999988079071
1539131876.0166917,1299,0.9700000286102295
1539131876.2140868,1300,0.9900000095367432
1539131877.6218908,1302,0.9700000286102295
1539131877.7657738,1303,0.9599999785423279
1539131877.8924193,1304,0.9700000286102295
1539131878.6579685,1310,0.9900000095367432
1539131878.9157386,1312,0.9900000095367432
1539131879.0412254,1313,0.9700000286102295
1539131879.2950442,1315,0.9800000190734863
1539131879.4215996,1316,0.9800000190734863
1539131879.8205163,1319,0.9800000190734863
1539131879.955637,1320,1.0
1539131880.7915924,1325,0.9800000190734863
1539131880.9293373,1326,0.9599999785423279
1539131881.0788252,1327,0.9900000095367432
1539131881.4779792,1330,0.9900000095367432
1539131881.746011,1332,0.9599999785423279
1539131881.8809764,1333,0.9800000190734863
1539131882.0140693,1334,0.9599999785423279
1539131882.1388729,1335,0.9900000095367432
1539131882.2619493,1336,0.9800000190734863
1539131882.3938334,1337,0.9700000286102295
1539131883.1898499,1343,0.9900000095367432
1539131883.8730955,1348,0.9399999976158142
1539131884.00454,1349,1.0
1539131884.1333303,1350,0.9800000190734863
1539131885.18213,1355,0.9599999785423279
1539131885.9066207,1359,0.9700000286102295
1539131886.383709,1361,0.9700000286102295
1539131886.6170983,1362,0.9800000190734863
1539131887.6765409,1366,0.9800000190734863
1539131888.48509,1370,0.9399999976158142
1539131890.0358086,1377,0.9800000190734863
1539131890.5298638,1379,0.9900000095367432
1539131890.978271,1382,0.9700000286102295
1539131891.2670026,1384,1.0
1539131891.4238975,1385,1.0
1539131891.845258,1388,0.9800000190734863
1539131891.9978201,1389,1.0
1539131892.32408,1391,0.9800000190734863
1539131892.4591434,1392,0.9900000095367432
1539131892.8557827,1395,0.9800000190734863
1539131896.9925027,1412,0.949999988079071
1539131897.2262228,1413,0.9900000095367432
1539131897.4602041,1414,1.0
1539131897.6999605,1415,0.9800000190734863
1539131898.6475718,1419,0.9800000190734863
1539131899.3172085,1422,0.9599999785423279
1539131899.5334628,1423,0.9800000190734863
1539131900.2009437,1426,0.9800000190734863
1539131900.4343328,1427,0.9900000095367432
1539131900.6587713,1428,0.9599999785423279
1539131901.5011065,1432,0.9800000190734863
1539131901.734292,1433,0.9800000190734863
1539131901.9570622,1434,0.9599999785423279
1539131902.2895963,1436,0.9700000286102295
1539131902.595986,1438,0.9700000286102295
1539131902.8594604,1440,1.0
1539131903.1300275,1442,0.9200000166893005
1539131903.9553428,1448,0.9800000190734863
1539131904.3302171,1450,1.0
1539131905.526519,1455,0.9700000286102295
1539131905.754039,1456,0.9800000190734863
1539131907.4927056,1465,0.9599999785423279
1539131907.6596498,1466,0.9900000095367432
1539131909.3315887,1477,0.9900000095367432
1539131910.0883644,1481,0.9800000190734863
1539131910.3494856,1482,0.9800000190734863
1539131910.886253,1485,0.9800000190734863
1539131911.0758374,1486,0.9700000286102295
1539131911.660059,1489,1.0
1539131912.0076349,1491,0.949999988079071
1539131912.348453,1492,0.9800000190734863
1539131912.5064106,1493,0.9599999785423279
1539131913.5357225,1500,0.949999988079071
1539131913.926053,1501,0.9700000286102295
1539131914.063109,1502,0.9700000286102295
1539131914.2001328,1503,0.949999988079071
1539131914.612586,1506,0.9800000190734863
1539131914.8825037,1508,0.9800000190734863
1539131915.0188427,1509,0.949999988079071
1539131915.1681757,1510,0.9900000095367432
1539131915.3145163,1511,1.0
1539131916.0100632,1516,0.9800000190734863
1539131916.2967691,1518,0.9700000286102295
1539131917.0159278,1523,0.9599999785423279
1539131917.1544106,1524,0.9599999785423279
1539131917.5650437,1527,0.9900000095367432
1539131918.5767426,1534,0.9900000095367432
1539131918.8840003,1536,0.9800000190734863
1539131920.3783536,1546,0.9599999785423279
1539131920.6774611,1548,1.0
1539131920.8250632,1549,0.9599999785423279
1539131921.3545465,1551,0.9700000286102295
1539131921.4965966,1552,1.0
1539131921.7881446,1554,0.9900000095367432
1539131921.9246635,1555,0.949999988079071
1539131922.896943,1561,0.9700000286102295
1539131923.0486891,1562,0.9900000095367432
1539131924.085757,1568,0.9700000286102295
1539131924.2434146,1569,0.9800000190734863
1539131926.511322,1578,0.9900000095367432
1539131927.6519065,1582,0.9800000190734863
1539131928.1317499,1584,0.9900000095367432
1539131929.086391,1588,0.9700000286102295
1539131930.4118772,1594,0.9800000190734863
1539131930.8892345,1597,1.0
1539131931.180347,1599,0.9700000286102295
1539131931.8713675,1602,0.9599999785423279
1539131932.1567738,1604,0.9900000095367432
1539131932.2997007,1605,0.9800000190734863
1539131932.8783748,1609,0.9800000190734863
1539131933.0223672,1610,0.9900000095367432
1539131933.3067908,1612,0.9700000286102295
1539131933.4486876,1613,0.9900000095367432
1539131933.7351248,1615,0.9900000095367432
1539131934.186973,1618,1.0
1539131934.342537,1619,1.0
1539131934.493312,1620,0.9800000190734863
1539131935.1606967,1624,0.9800000190734863
1539131935.4744792,1626,0.9700000286102295
1539131935.6327996,1627,0.9700000286102295
1539131935.7926536,1628,0.9900000095367432
1539131936.157338,1630,0.9900000095367432
1539131936.594225,1632,0.9599999785423279
1539131936.989697,1634,0.9599999785423279
1539131937.8269053,1637,0.9900000095367432
1539131938.5235057,1640,0.9700000286102295
1539131938.729533,1641,0.9700000286102295
1539131938.9415658,1642,0.9900000095367432
1539131939.7805781,1645,0.9800000190734863
1539131940.4067457,1647,0.9900000095367432
1539131940.7088108,1648,1.0
1539131941.9826915,1651,0.9900000095367432
1539131942.1535647,1652,1.0
1539131942.673503,1655,0.9900000095367432
1539131943.5683835,1659,0.9800000190734863
1539131943.8148134,1660,0.9900000095367432
1539131944.050072,1661,0.9700000286102295
1539131945.420085,1668,0.9800000190734863
1539131945.8184621,1670,0.9900000095367432
1539131945.9801936,1671,0.9800000190734863
1539131946.1315906,1672,0.9900000095367432
1539131946.6175842,1675,0.949999988079071
1539131946.8378985,1676,0.9800000190734863
1539131947.2862928,1678,0.9900000095367432
1539131948.289395,1682,1.0
1539131948.532256,1683,1.0
1539131948.791333,1684,0.9900000095367432
1539131949.5181875,1687,0.9700000286102295
1539131950.2699914,1691,1.0
1539131950.489187,1692,0.9800000190734863
1539131950.7994215,1694,1.0
1539131950.9532516,1695,0.9599999785423279
1539131951.1302881,1696,0.9900000095367432
1539131951.28327,1697,1.0
1539131951.583106,1699,0.9800000190734863
1539131952.3559904,1702,0.9800000190734863
1539131952.5444515,1703,0.9900000095367432
1539131952.7515152,1704,1.0
1539131952.9044604,1705,0.9800000190734863
1539131953.5832908,1709,0.9900000095367432
1539131953.8120098,1710,0.9599999785423279
1539131954.8212712,1715,0.9900000095367432
1539131955.2942975,1717,1.0
1539131955.593546,1718,0.9900000095367432
1539131955.9200923,1719,0.9800000190734863
1539131956.8000534,1723,0.9900000095367432
1539131957.4227295,1726,0.9900000095367432
1539131957.8662052,1728,0.9900000095367432
1539131958.3340054,1731,0.9700000286102295
1539131958.4905548,1732,1.0
1539131958.6508634,1733,0.9700000286102295
1539131958.8070986,1734,0.9800000190734863
1539131958.9762607,1735,0.9700000286102295
1539131959.2879462,1737,0.9900000095367432
1539131959.5938392,1739,1.0
1539131960.060903,1742,0.9900000095367432
1539131960.213937,1743,0.9900000095367432
1539131960.522704,1745,1.0
1539131960.6968937,1746,0.9900000095367432
1539131960.8514278,1747,0.9900000095367432
1539131961.3971486,1750,0.9900000095367432
1539131962.2782667,1752,0.9800000190734863
1539131962.5522587,1753,0.9800000190734863
1539131962.8451874,1754,0.9800000190734863
1539131963.1039155,1755,0.9800000190734863
1539131964.9122176,1762,0.9800000190734863
1539131965.0857205,1763,0.9900000095367432
1539131965.6753109,1766,0.9700000286102295
