Wall time,Step,Value
1539130061.9659028,836,0.9599999785423279
1539130062.237967,838,0.9900000095367432
1539130063.16884,843,0.9700000286102295
1539130066.2200687,867,0.9599999785423279
1539130066.4317837,869,0.9800000190734863
1539130066.9481094,874,0.9700000286102295
1539130067.1630275,876,0.9700000286102295
1539130067.6065571,880,0.9300000071525574
1539130067.812546,882,0.9800000190734863
1539130068.6585178,890,0.9399999976158142
1539130069.313358,896,0.9599999785423279
1539130069.7329478,900,0.9700000286102295
1539130070.7309542,907,0.9399999976158142
1539130070.9764452,909,0.9300000071525574
1539130071.6226823,915,0.9599999785423279
1539130071.8395028,917,0.949999988079071
1539130072.1716166,920,0.949999988079071
1539130072.4998622,923,0.9900000095367432
1539130073.3796184,931,0.9800000190734863
1539130073.490301,932,0.9700000286102295
1539130073.8304873,935,0.9800000190734863
1539130074.6208549,942,0.9800000190734863
1539130075.0482097,945,0.949999988079071
1539130076.2957423,954,0.9399999976158142
1539130076.7292686,958,0.9100000262260437
1539130077.0641463,961,0.9800000190734863
1539130077.176117,962,0.9800000190734863
1539130078.1872704,971,0.9700000286102295
1539130078.3008533,972,0.9399999976158142
1539130078.7589998,976,0.9900000095367432
1539130079.123154,978,0.9399999976158142
1539130079.2366896,979,0.9800000190734863
1539130079.6957648,983,0.9700000286102295
1539130079.8736875,984,1.0
1539130080.2199538,987,0.9700000286102295
1539130080.3378756,988,0.949999988079071
1539130081.275975,996,0.9900000095367432
1539130081.7951627,1000,0.9300000071525574
1539130082.2848647,1002,0.9599999785423279
1539130082.5337973,1004,1.0
1539130082.6720552,1005,0.9900000095367432
1539130083.7644737,1014,1.0
1539130084.108828,1017,0.9700000286102295
1539130085.0809915,1025,0.9800000190734863
1539130085.3175852,1027,0.9800000190734863
1539130086.1165478,1032,0.9599999785423279
1539130086.7508535,1037,0.9700000286102295
1539130087.573164,1044,0.949999988079071
1539130090.4180152,1057,1.0
1539130091.199915,1063,0.9599999785423279
1539130091.540943,1066,0.9399999976158142
1539130091.7736464,1068,0.9399999976158142
1539130092.232695,1072,0.9599999785423279
1539130092.7186408,1076,0.9599999785423279
1539130092.9554791,1078,0.9800000190734863
1539130093.5733008,1083,0.9599999785423279
1539130093.6874454,1084,0.9800000190734863
1539130093.8060498,1085,0.9399999976158142
1539130094.7754815,1093,0.9700000286102295
1539130095.4939876,1099,0.9800000190734863
1539130096.1922703,1103,0.9900000095367432
1539130096.304715,1104,0.9599999785423279
1539130096.4257884,1105,0.9700000286102295
1539130097.4836392,1114,0.9800000190734863
1539130098.0828958,1119,0.9599999785423279
1539130099.7276666,1133,0.9900000095367432
1539130099.9632776,1135,0.949999988079071
1539130102.6105127,1155,0.9800000190734863
1539130102.7315543,1156,0.9700000286102295
1539130103.2297761,1160,0.9700000286102295
1539130103.352194,1161,0.9700000286102295
1539130103.4749134,1162,0.9800000190734863
1539130106.0102382,1180,0.9900000095367432
1539130106.7032163,1185,0.949999988079071
1539130107.6150975,1192,0.9399999976158142
1539130107.737858,1193,0.9800000190734863
1539130108.541262,1199,0.9800000190734863
1539130109.0754552,1201,0.9800000190734863
1539130109.7050126,1206,0.9700000286102295
1539130109.972844,1208,0.9700000286102295
1539130113.2568069,1232,0.9900000095367432
1539130113.5240965,1234,0.9800000190734863
1539130113.7713985,1236,0.9900000095367432
1539130114.8401852,1244,0.9399999976158142
1539130115.2289224,1247,0.949999988079071
1539130116.5160923,1255,0.9900000095367432
1539130116.9233813,1258,0.949999988079071
1539130117.3085864,1261,0.9800000190734863
1539130118.940606,1274,0.9800000190734863
1539130119.994065,1281,0.9700000286102295
1539130120.8107219,1287,0.9800000190734863
1539130121.5952842,1293,0.9800000190734863
1539130121.7243364,1294,0.9700000286102295
1539130122.7361336,1300,0.9599999785423279
1539130124.2882936,1310,0.949999988079071
1539130124.9229176,1315,0.9800000190734863
1539130125.0646553,1316,0.9900000095367432
1539130125.4655848,1319,0.9599999785423279
1539130126.2601132,1325,0.9800000190734863
1539130126.5135183,1327,0.9900000095367432
1539130126.9128802,1330,0.9800000190734863
1539130127.3140545,1333,0.9900000095367432
1539130127.7169845,1336,0.949999988079071
1539130127.8506312,1337,0.9599999785423279
1539130130.5381649,1355,0.9800000190734863
1539130133.6409779,1370,0.9599999785423279
1539130135.8051636,1385,0.9399999976158142
1539130136.217345,1388,1.0
1539130136.3557646,1389,0.9700000286102295
1539130136.6199822,1391,0.9900000095367432
1539130136.7568119,1392,0.9700000286102295
1539130139.8295732,1413,0.9800000190734863
1539130139.9678266,1414,0.9900000095367432
1539130140.6950006,1419,0.9900000095367432
1539130141.119105,1422,0.9700000286102295
1539130141.6587377,1426,0.9700000286102295
1539130141.9407978,1428,0.9700000286102295
1539130142.5431035,1432,0.9800000190734863
1539130143.08918,1436,0.949999988079071
1539130143.6466784,1440,0.9599999785423279
1539130147.345449,1465,0.9800000190734863
1539130147.4868553,1466,0.9900000095367432
1539130149.0610228,1477,0.9700000286102295
1539130150.2321577,1485,0.9700000286102295
1539130150.371529,1486,0.9599999785423279
1539130150.8424938,1489,0.9800000190734863
1539130151.132221,1491,0.9800000190734863
1539130151.2828574,1492,1.0
1539130152.8386462,1501,0.9700000286102295
1539130153.8567312,1508,0.9900000095367432
1539130156.0169144,1523,0.9800000190734863
1539130156.1676896,1524,0.9399999976158142
1539130156.5976505,1527,0.9599999785423279
1539130159.3749013,1546,0.9900000095367432
1539130160.571175,1551,0.9599999785423279
1539130160.7850437,1552,0.9900000095367432
1539130161.1603265,1554,0.9599999785423279
1539130162.3275712,1561,0.9700000286102295
1539130163.4880311,1568,0.9599999785423279
1539130163.6312108,1569,0.9800000190734863
1539130165.2719703,1578,0.9700000286102295
1539130165.9239452,1582,0.9700000286102295
1539130166.2120764,1584,1.0
1539130166.7975543,1588,0.9900000095367432
1539130168.217853,1597,0.949999988079071
1539130169.534866,1604,0.9900000095367432
1539130169.6917346,1605,0.9900000095367432
1539130170.4457622,1610,0.9800000190734863
1539130171.6916444,1618,0.9900000095367432
1539130173.1694927,1627,0.9800000190734863
1539130173.3160977,1628,0.9900000095367432
1539130173.9076676,1632,0.9900000095367432
1539130174.7741425,1637,0.9900000095367432
1539130175.3534453,1640,0.9900000095367432
1539130175.6552737,1642,1.0
1539130176.1058278,1645,0.9700000286102295
1539130176.5824137,1648,0.9700000286102295
1539130177.5480883,1652,1.0
1539130178.9861863,1660,0.9599999785423279
1539130180.2220197,1668,0.9800000190734863
1539130180.8202367,1672,1.0
1539130181.2900982,1675,0.9900000095367432
1539130181.4611897,1676,0.9900000095367432
1539130182.4030359,1682,0.9599999785423279
1539130182.655656,1683,0.9800000190734863
1539130183.9991517,1691,0.9599999785423279
1539130184.745847,1695,0.9900000095367432
1539130184.9161186,1696,1.0
1539130185.076898,1697,1.0
1539130185.3890655,1699,0.9700000286102295
1539130186.1173968,1702,0.9700000286102295
1539130187.322265,1709,0.9900000095367432
1539130187.4776998,1710,1.0
1539130188.8429372,1718,0.9800000190734863
1539130189.0172591,1719,0.9800000190734863
1539130190.4802618,1728,0.9900000095367432
1539130191.1176338,1732,0.9900000095367432
1539130191.4440973,1734,0.9900000095367432
1539130191.9223177,1737,0.9900000095367432
1539130192.7257845,1742,0.9599999785423279
1539130192.8807034,1743,1.0
1539130193.1949532,1745,1.0
1539130193.356334,1746,1.0
1539130193.5092793,1747,0.9700000286102295
1539130194.5268874,1752,0.9900000095367432
1539130196.896984,1766,0.9700000286102295
1539130198.3667965,1775,0.9700000286102295
1539130199.3653011,1781,0.9900000095367432
1539130200.5205553,1788,0.9800000190734863
1539130200.6814904,1789,1.0
1539130202.1295686,1798,0.9900000095367432
1539130203.5168128,1805,0.9800000190734863
1539130204.9812293,1814,1.0
1539130205.459534,1817,0.9700000286102295
1539130206.6034622,1824,1.0
1539130206.9244275,1826,1.0
1539130207.5711906,1830,0.9800000190734863
1539130209.2261856,1840,0.9700000286102295
1539130209.3851597,1841,1.0
1539130209.8727665,1844,1.0
1539130210.6934211,1849,0.9900000095367432
1539130211.5818646,1853,1.0
1539130213.774571,1866,0.949999988079071
1539130214.1039987,1868,1.0
1539130214.271684,1869,1.0
1539130215.2728431,1875,0.9700000286102295
1539130215.4391332,1876,0.9900000095367432
1539130215.6056044,1877,1.0
1539130215.935784,1879,0.9900000095367432
1539130218.803334,1893,0.9700000286102295
1539130222.3873467,1911,0.9700000286102295
1539130223.6141868,1917,0.949999988079071
1539130225.3551345,1924,0.9700000286102295
1539130226.4571261,1930,1.0
1539130227.1532772,1934,0.9900000095367432
1539130227.4878774,1936,0.9700000286102295
1539130227.8364599,1938,1.0
1539130228.8721545,1944,0.9900000095367432
1539130229.3873951,1947,0.9800000190734863
1539130229.7262542,1949,0.9800000190734863
1539130230.4865162,1952,1.0
1539130231.0002975,1955,0.9599999785423279
1539130231.5455537,1958,1.0
1539130233.243263,1967,0.9900000095367432
1539130233.6725159,1969,0.9800000190734863
1539130235.9291184,1981,0.949999988079071
1539130236.1037574,1982,1.0
1539130236.2878306,1983,1.0
1539130238.7142406,1997,0.9700000286102295
1539130239.6496327,2001,0.9800000190734863
1539130240.350759,2005,1.0
1539130241.0618901,2009,1.0
1539130241.2396355,2010,0.9900000095367432
1539130241.767634,2013,1.0
1539130242.1181488,2015,0.9900000095367432
1539130242.478025,2017,0.9800000190734863
1539130243.8970568,2025,1.0
1539130244.256163,2027,0.9900000095367432
1539130244.796282,2030,0.9599999785423279
1539130245.334045,2033,0.9800000190734863
1539130245.8722515,2036,1.0
1539130246.2301457,2038,0.9700000286102295
1539130246.7708216,2041,0.9900000095367432
1539130247.3165512,2044,0.9700000286102295
1539130251.4900863,2060,0.9800000190734863
1539130253.1420019,2067,0.949999988079071
1539130254.293594,2072,0.9900000095367432
1539130254.5521986,2073,0.9900000095367432
1539130254.933936,2074,1.0
1539130255.380897,2076,1.0
1539130255.588618,2077,0.9800000190734863
1539130256.1121926,2079,1.0
1539130256.6730106,2081,0.9700000286102295
1539130257.520468,2085,0.9599999785423279
1539130258.5030077,2089,1.0
1539130259.928232,2094,1.0
1539130260.4322767,2096,0.9800000190734863
1539130262.5800815,2103,0.9900000095367432
1539130263.1555903,2105,0.9900000095367432
1539130263.425433,2106,1.0
1539130264.8512328,2111,1.0
1539130265.9616358,2115,0.9900000095367432
1539130267.1325295,2120,0.9900000095367432
1539130267.5964556,2122,0.9800000190734863
1539130267.8106856,2123,1.0
1539130270.7426405,2133,1.0
1539130270.9425464,2134,1.0
1539130271.7041454,2138,0.9900000095367432
1539130272.2572951,2141,0.9800000190734863
1539130272.8197372,2144,0.9800000190734863
1539130273.0265756,2145,0.9800000190734863
1539130273.586014,2148,0.9700000286102295
1539130273.7769096,2149,0.9800000190734863
1539130274.4122574,2151,1.0
1539130275.5550506,2156,0.9599999785423279
1539130275.7854295,2157,0.9700000286102295
1539130278.0880098,2164,0.9800000190734863
1539130278.48161,2165,0.9900000095367432
1539130279.7540462,2169,0.9700000286102295
1539130280.4018383,2171,0.9800000190734863
1539130281.0114207,2173,1.0
1539130282.3199208,2177,0.9700000286102295
1539130284.517701,2187,0.9900000095367432
1539130285.1786373,2189,1.0
1539130285.8445978,2191,1.0
1539130286.162355,2192,0.9900000095367432
1539130287.5077977,2196,0.9900000095367432
1539130288.3457446,2199,0.9900000095367432
1539130290.8396235,2207,0.9900000095367432
1539130292.0070186,2211,1.0
1539130295.4772756,2225,0.9900000095367432
1539130296.3710682,2229,1.0
1539130296.850201,2231,0.9599999785423279
1539130297.8368301,2236,0.9900000095367432
1539130298.0262794,2237,0.9900000095367432
1539130298.4528146,2239,1.0
1539130298.8414648,2241,0.9800000190734863
1539130299.0371194,2242,0.9800000190734863
1539130299.4267645,2244,0.9800000190734863
1539130299.818064,2246,1.0
1539130300.0153162,2247,0.9900000095367432
1539130301.6067448,2254,0.9800000190734863
1539130302.178036,2257,1.0
1539130303.185094,2262,1.0
1539130305.5671048,2274,0.9700000286102295
1539130306.374048,2278,0.9599999785423279
1539130306.9754286,2281,0.9900000095367432
1539130308.9837654,2291,0.9900000095367432
1539130310.1806712,2297,0.9900000095367432
1539130310.3819535,2298,1.0
1539130310.7771206,2300,0.9900000095367432
1539130311.5975108,2303,0.9900000095367432
1539130312.1824186,2306,0.9900000095367432
1539130312.378214,2307,0.9800000190734863
1539130312.5951111,2308,0.9800000190734863
1539130314.5762134,2318,0.9900000095367432
1539130314.8333542,2319,0.9900000095367432
1539130315.1026251,2320,0.9800000190734863
1539130315.5382717,2322,1.0
1539130318.7561817,2334,0.9900000095367432
1539130318.9724996,2335,1.0
1539130319.1856277,2336,1.0
1539130319.3987007,2337,1.0
1539130321.635158,2345,0.9700000286102295
1539130324.6901078,2354,1.0
1539130328.2566464,2371,0.9900000095367432
1539130331.1259403,2385,1.0
1539130331.946499,2389,1.0
1539130332.1504955,2390,1.0
1539130332.557313,2392,1.0
1539130334.225064,2400,0.9800000190734863
1539130334.8797712,2402,0.9900000095367432
1539130335.7138398,2406,1.0
1539130337.7772217,2416,1.0
1539130339.4369204,2424,1.0
1539130339.64849,2425,1.0
1539130341.943963,2436,1.0
1539130343.63698,2444,0.9900000095367432
1539130345.02653,2450,1.0
1539130345.4927037,2451,1.0
1539130345.918851,2453,0.9900000095367432
1539130346.3475344,2455,1.0
1539130347.4063346,2460,0.9900000095367432
1539130351.4298925,2479,0.9800000190734863
1539130352.7380044,2485,1.0
1539130352.9526498,2486,0.9900000095367432
1539130355.0905128,2496,1.0
1539130355.5161443,2498,0.9900000095367432
1539130356.3937027,2501,0.9900000095367432
1539130356.6019917,2502,0.9800000190734863
1539130356.8125181,2503,0.9900000095367432
1539130359.1581514,2514,1.0
1539130359.8057134,2517,0.9700000286102295
1539130361.0937243,2523,0.9900000095367432
1539130362.1828413,2528,1.0
1539130362.6091921,2530,0.9900000095367432
1539130363.071713,2532,0.9800000190734863
1539130363.4955392,2534,1.0
1539130365.4366133,2543,1.0
1539130366.3192623,2547,1.0
1539130367.422906,2551,1.0
1539130367.8520563,2553,1.0
1539130368.5243134,2556,1.0
1539130370.4691076,2565,1.0
1539130370.6848464,2566,1.0
1539130371.564693,2570,1.0
1539130372.8946905,2576,1.0
1539130373.335796,2578,1.0
1539130376.0735443,2590,0.9900000095367432
1539130376.297086,2591,0.9800000190734863
1539130376.51661,2592,1.0
1539130376.7395937,2593,1.0
1539130377.399296,2596,0.9900000095367432
1539130378.2869313,2600,0.9800000190734863
1539130379.86113,2606,1.0
1539130380.0891092,2607,0.9900000095367432
1539130380.751539,2610,0.9900000095367432
1539130382.5473945,2618,1.0
1539130383.6874704,2623,0.9900000095367432
1539130384.353515,2626,0.9900000095367432
1539130385.0333545,2629,1.0
1539130385.2588553,2630,0.9800000190734863
1539130386.613807,2636,1.0
1539130387.0685456,2638,1.0
1539130388.4322617,2644,1.0
1539130389.1119175,2647,0.9900000095367432
1539130389.782875,2650,1.0
1539130391.136693,2655,1.0
1539130395.4529092,2674,1.0
1539130396.3617203,2678,0.9900000095367432
1539130396.8165667,2680,0.9900000095367432
1539130397.948165,2685,1.0
1539130399.0952852,2690,0.9900000095367432
1539130402.299702,2703,1.0
1539130403.2368348,2707,1.0
1539130403.920014,2710,1.0
1539130407.4478195,2725,1.0
1539130409.996307,2736,1.0
1539130410.2289505,2737,1.0
1539130410.918798,2740,0.9900000095367432
1539130412.3253567,2746,1.0
1539130414.1958005,2753,1.0
1539130414.423839,2754,1.0
1539130414.651977,2755,0.9800000190734863
1539130414.8953295,2756,1.0
1539130415.128782,2757,0.9900000095367432
1539130415.3609037,2758,0.9800000190734863
1539130417.2566414,2766,0.9800000190734863
1539130422.7932508,2789,1.0
1539130423.0228345,2790,0.9900000095367432
1539130423.2544389,2791,1.0
1539130424.9136946,2798,0.9900000095367432
1539130427.760603,2809,1.0
1539130428.2335086,2811,1.0
1539130431.0829904,2823,1.0
1539130431.336846,2824,1.0
1539130432.0642598,2827,0.9800000190734863
1539130432.5454082,2829,1.0
1539130432.7887206,2830,1.0
1539130433.2720935,2832,1.0
1539130438.2427435,2851,1.0
1539130439.4587383,2856,1.0
1539130440.1821444,2859,1.0
1539130440.9158573,2862,1.0
1539130443.1081936,2871,1.0
1539130443.3491936,2872,1.0
1539130444.812282,2878,1.0
1539130445.3016992,2880,0.9900000095367432
1539130445.5428257,2881,1.0
1539130447.0406322,2887,0.9900000095367432
1539130447.781458,2890,0.9900000095367432
1539130449.26417,2896,0.9800000190734863
1539130449.751207,2898,1.0
1539130450.2307186,2900,1.0
1539130451.2176466,2903,1.0
1539130453.4557664,2912,1.0
1539130454.712736,2917,1.0
1539130455.2060537,2919,0.9900000095367432
1539130455.455365,2920,0.9900000095367432
1539130455.7056081,2921,1.0
1539130458.4317846,2932,1.0
1539130460.921948,2942,1.0
1539130462.941962,2950,1.0
1539130467.4811845,2967,1.0
1539130469.2372417,2974,1.0
1539130469.4862256,2975,1.0
1539130470.2490313,2978,1.0
1539130472.778275,2988,0.9900000095367432
1539130474.2954876,2994,0.9900000095367432
1539130475.3096645,2998,1.0
1539130476.8383744,3003,0.9800000190734863
1539130477.350292,3005,0.9900000095367432
1539130477.866495,3007,1.0
1539130478.3695974,3009,1.0
1539130478.872824,3011,1.0
1539130479.8906038,3015,1.0
1539130480.1402028,3016,1.0
1539130480.9079397,3019,1.0
1539130482.4641213,3025,0.9900000095367432
1539130482.9628897,3027,1.0
1539130483.8290727,3030,0.9900000095367432
1539130485.9603088,3038,0.9900000095367432
1539130486.4693902,3040,1.0
1539130486.7222168,3041,0.9900000095367432
1539130486.9970276,3042,0.9900000095367432
1539130489.0593858,3050,0.9900000095367432
1539130493.197814,3065,0.9900000095367432
1539130493.7205412,3067,1.0
1539130494.2390752,3069,0.9900000095367432
1539130494.8228385,3071,1.0
1539130495.370007,3073,1.0
1539130497.7330625,3082,1.0
1539130498.7721925,3086,0.9900000095367432
1539130502.2236156,3099,1.0
1539130503.5607693,3103,1.0
1539130508.5585856,3122,1.0
1539130512.618015,3137,1.0
1539130512.8818944,3138,1.0
1539130514.4757645,3144,1.0
1539130514.7416193,3145,1.0
1539130515.275671,3147,0.9900000095367432
1539130516.07348,3150,1.0
1539130517.6705928,3155,0.9900000095367432
1539130518.4789464,3158,1.0
1539130518.7489839,3159,0.9900000095367432
1539130519.281484,3161,0.9800000190734863
1539130523.596193,3177,1.0
1539130525.6701257,3184,0.9800000190734863
1539130526.7585247,3188,0.9900000095367432
1539130528.6415925,3195,1.0
1539130528.9113696,3196,0.9900000095367432
1539130531.0214686,3203,1.0
1539130532.267152,3206,1.0
1539130539.162869,3230,1.0
1539130539.9672322,3233,1.0
1539130541.8672884,3240,1.0
1539130542.677855,3243,1.0
1539130542.9606614,3244,1.0
1539130543.5098464,3246,1.0
1539130543.7780259,3247,0.9900000095367432
1539130545.914175,3254,1.0
1539130546.4481277,3256,1.0
1539130549.5770662,3267,0.9900000095367432
1539130550.9716928,3272,1.0
1539130553.4735904,3281,1.0
1539130554.027238,3283,0.9900000095367432
1539130554.574572,3285,1.0
1539130555.7715816,3289,1.0
1539130556.6007674,3292,1.0
1539130560.4525783,3305,1.0
1539130560.796125,3306,1.0
1539130561.1332507,3307,1.0
1539130562.8522549,3313,1.0
1539130565.0873933,3321,0.9800000190734863
1539130566.746978,3327,0.9800000190734863
1539130567.032113,3328,1.0
1539130567.308953,3329,1.0
1539130568.430346,3333,1.0
1539130569.8339112,3338,1.0
1539130571.7792413,3345,1.0
1539130574.263863,3353,1.0
1539130575.399433,3357,1.0
1539130576.5258036,3361,0.9900000095367432
1539130577.1124132,3363,1.0
1539130578.9246833,3369,1.0
1539130579.789765,3372,1.0
1539130580.360048,3374,1.0
1539130580.930898,3376,0.9900000095367432
1539130581.5084546,3378,1.0
1539130582.3634808,3381,1.0
1539130583.8176694,3386,1.0
1539130587.3712637,3398,1.0
1539130589.0578976,3403,1.0
1539130590.4841607,3408,1.0
1539130595.683218,3426,1.0
1539130596.8453448,3430,1.0
1539130597.7172534,3433,1.0
1539130599.1930068,3438,1.0
1539130601.2135072,3445,1.0
1539130602.380047,3449,1.0
1539130603.2089078,3451,1.0
1539130604.9625316,3457,0.9900000095367432
1539130605.2526016,3458,0.9800000190734863
1539130606.9951985,3464,1.0
1539130609.036867,3471,1.0
1539130610.9688635,3477,1.0
1539130611.8396976,3480,1.0
1539130613.605885,3486,0.9900000095367432
1539130616.9239817,3497,1.0
1539130617.5195732,3499,1.0
1539130619.803303,3506,1.0
1539130620.6742141,3509,1.0
1539130621.5496848,3512,1.0
1539130622.1433344,3514,1.0
1539130623.5828457,3519,1.0
1539130628.2472231,3535,1.0
1539130628.8347,3537,0.9800000190734863
1539130629.1344771,3538,1.0
1539130630.302573,3542,1.0
1539130630.5894084,3543,0.9900000095367432
1539130631.7661777,3547,1.0
1539130632.356217,3549,1.0
1539130634.360564,3555,1.0
1539130634.6661613,3556,0.9900000095367432
1539130636.758753,3563,1.0
1539130640.3041494,3575,0.9900000095367432
1539130641.8072188,3580,1.0
1539130642.7093585,3583,1.0
1539130645.9145079,3592,1.0
1539130646.219406,3593,1.0
1539130648.0707588,3599,1.0
1539130648.5154305,3600,1.0
1539130653.3654659,3614,0.9900000095367432
1539130654.6082332,3618,1.0
1539130655.226814,3620,1.0
1539130655.842429,3622,1.0
1539130656.7553961,3625,1.0
1539130657.699902,3628,1.0
1539130660.4584835,3637,0.9900000095367432
1539130662.2812061,3643,0.9900000095367432
1539130662.898902,3645,1.0
1539130666.728383,3656,1.0
1539130667.0424325,3657,1.0
1539130668.889478,3663,1.0
