Wall time,Step,Value
1539348328.8354259,756,0.9800000190734863
1539348329.6249511,762,0.9300000071525574
1539348330.0168312,765,0.9599999785423279
1539348330.1453657,766,0.949999988079071
1539348330.5421028,769,0.9399999976158142
1539348330.6734679,770,0.9700000286102295
1539348330.8182952,771,0.9599999785423279
1539348331.0741634,773,0.9399999976158142
1539348331.203645,774,0.9599999785423279
1539348331.9736462,780,0.9599999785423279
1539348332.4920995,784,0.9900000095367432
1539348332.621867,785,0.9700000286102295
1539348332.8824055,787,0.949999988079071
1539348333.15457,789,0.949999988079071
1539348333.4559183,791,0.9599999785423279
1539348333.5769882,792,0.9399999976158142
1539348333.706239,793,0.9700000286102295
1539348333.8347363,794,0.9800000190734863
1539348333.9628546,795,0.949999988079071
1539348334.3511646,798,0.9399999976158142
1539348334.6061456,800,0.9599999785423279
1539348335.13277,802,0.9700000286102295
1539348335.525093,805,0.9700000286102295
1539348335.7877228,807,0.9599999785423279
1539348335.9196978,808,0.9700000286102295
1539348336.048445,809,0.9800000190734863
1539348336.8244534,815,0.9800000190734863
1539348336.9577603,816,0.9900000095367432
1539348337.226277,818,0.9800000190734863
1539348337.6222155,821,0.9599999785423279
1539348338.1512375,825,0.9399999976158142
1539348338.589392,828,0.9300000071525574
1539348338.9892578,831,0.9800000190734863
1539348339.11659,832,0.9200000166893005
1539348339.3922226,834,0.9200000166893005
1539348339.768804,836,0.949999988079071
1539348340.1501985,838,0.9399999976158142
1539348340.9679654,843,0.9700000286102295
1539348341.6623337,846,0.9900000095367432
1539348341.9323785,848,0.949999988079071
1539348345.859796,863,0.9700000286102295
1539348347.243726,867,0.949999988079071
1539348347.9127343,869,0.9900000095367432
1539348348.2597442,870,0.9800000190734863
1539348349.38457,874,0.9200000166893005
1539348349.9742198,876,0.949999988079071
1539348350.2665858,877,0.9700000286102295
1539348351.1692903,880,0.949999988079071
1539348351.8099039,882,0.9599999785423279
1539348352.4134264,884,0.9800000190734863
1539348353.1046083,887,0.9700000286102295
1539348353.417322,889,1.0
1539348353.5867918,890,0.9599999785423279
1539348353.89912,892,0.9700000286102295
1539348354.5085273,896,0.9900000095367432
1539348355.1396232,900,1.0
1539348356.4595468,907,0.9900000095367432
1539348356.602293,908,0.9399999976158142
1539348356.7365077,909,0.9700000286102295
1539348356.8805652,910,0.9800000190734863
1539348357.154866,912,0.9599999785423279
1539348357.6236362,915,0.9900000095367432
1539348357.767391,916,0.9700000286102295
1539348357.9539692,917,0.9700000286102295
1539348358.4665778,920,0.9599999785423279
1539348358.6031256,921,0.9700000286102295
1539348358.7506235,922,0.9800000190734863
1539348358.897454,923,0.9300000071525574
1539348360.069901,931,0.949999988079071
1539348360.2126133,932,0.9800000190734863
1539348360.7975054,935,1.0
1539348362.3350203,942,0.9800000190734863
1539348363.0104206,945,0.9800000190734863
1539348364.5473552,953,0.9700000286102295
1539348364.6958778,954,0.9700000286102295
1539348364.9966702,956,1.0
1539348365.1535892,957,0.9599999785423279
1539348365.3097765,958,0.9599999785423279
1539348365.7684643,961,0.9700000286102295
1539348365.9218903,962,0.9700000286102295
1539348366.2212317,964,0.9900000095367432
1539348366.516185,966,0.9700000286102295
1539348367.257265,971,0.9900000095367432
1539348367.4065347,972,0.9900000095367432
1539348367.9978297,976,0.949999988079071
1539348368.1562161,977,0.9800000190734863
1539348368.3036072,978,0.9800000190734863
1539348368.4531782,979,0.9200000166893005
1539348369.02337,982,1.0
1539348369.1727188,983,0.9599999785423279
1539348369.3273249,984,0.9300000071525574
1539348369.7804718,987,0.9800000190734863
1539348369.9401011,988,0.9700000286102295
1539348371.6666257,996,1.0
1539348372.262141,1000,0.9700000286102295
1539348372.8796034,1002,0.9599999785423279
1539348373.1772718,1004,0.9399999976158142
1539348373.3354607,1005,0.9399999976158142
1539348373.786682,1008,0.9900000095367432
1539348374.2420797,1011,0.9700000286102295
1539348374.3890758,1012,0.9800000190734863
1539348374.5438688,1013,1.0
1539348374.6869502,1014,0.9800000190734863
1539348375.141417,1017,0.9599999785423279
1539348376.376361,1025,0.9599999785423279
1539348376.6960874,1027,0.9700000286102295
1539348377.001539,1029,0.9900000095367432
1539348377.3232567,1031,0.9700000286102295
1539348377.4774911,1032,1.0
1539348377.942745,1035,0.9700000286102295
1539348378.264052,1037,0.9599999785423279
1539348378.7007778,1039,0.9900000095367432
1539348379.4840093,1044,0.9900000095367432
1539348381.1809611,1051,0.9800000190734863
1539348381.4099443,1052,0.9900000095367432
1539348381.8878276,1055,0.9900000095367432
1539348382.2026637,1057,0.9800000190734863
1539348383.149654,1063,0.9599999785423279
1539348383.3003232,1064,0.9599999785423279
1539348383.6097848,1066,0.9399999976158142
1539348383.9347055,1068,0.9800000190734863
1539348384.591307,1072,0.9800000190734863
1539348385.2253773,1076,1.0
1539348385.57761,1078,0.9800000190734863
1539348386.7784793,1083,0.9599999785423279
1539348386.9323452,1084,0.9700000286102295
1539348387.0883257,1085,0.9900000095367432
1539348388.3079033,1092,0.9700000286102295
1539348388.4628959,1093,0.9800000190734863
1539348389.4245577,1099,0.9399999976158142
1539348390.3819702,1103,1.0
1539348390.5439634,1104,1.0
1539348390.7062602,1105,0.9900000095367432
1539348392.174037,1114,0.9800000190734863
1539348392.5188043,1116,1.0
1539348393.0138557,1119,0.9599999785423279
1539348394.2100976,1125,0.9900000095367432
1539348394.3643463,1126,0.9900000095367432
1539348395.0274646,1130,0.949999988079071
1539348395.5141287,1133,0.9800000190734863
1539348395.6805108,1134,0.9599999785423279
1539348395.8377337,1135,0.9900000095367432
1539348396.5614922,1138,0.9800000190734863
1539348399.1942997,1149,0.9700000286102295
1539348400.5163832,1152,0.9800000190734863
1539348401.3716302,1155,0.9900000095367432
1539348401.6766975,1156,0.9700000286102295
1539348401.8899698,1157,0.9800000190734863
1539348402.6044633,1160,0.9700000286102295
1539348402.8632848,1161,0.9700000286102295
1539348403.1648932,1162,1.0
1539348407.095435,1177,0.9900000095367432
1539348407.7563443,1180,0.9800000190734863
1539348408.201084,1182,0.9599999785423279
1539348408.4289846,1183,0.9800000190734863
1539348408.9362617,1185,0.9900000095367432
1539348409.1210258,1186,0.9700000286102295
1539348409.8489127,1189,0.9900000095367432
1539348410.4859676,1192,0.9399999976158142
1539348410.7383049,1193,0.9900000095367432
1539348411.2115226,1195,1.0
1539348411.5921113,1197,0.9900000095367432
1539348411.9249735,1199,0.9800000190734863
1539348412.6897972,1201,0.9800000190734863
1539348413.364972,1204,0.9700000286102295
1539348413.7530227,1206,0.9800000190734863
1539348414.356648,1208,0.9700000286102295
1539348414.7955437,1210,0.9800000190734863
1539348415.4002771,1212,0.9900000095367432
1539348415.985874,1214,0.9599999785423279
1539348418.2910638,1224,0.9900000095367432
1539348419.0703633,1228,0.9800000190734863
1539348419.9047394,1232,0.9700000286102295
1539348420.2140946,1233,0.949999988079071
1539348420.5123906,1234,0.9800000190734863
1539348421.1090093,1236,0.9599999785423279
1539348421.7885096,1239,0.9800000190734863
1539348422.5553293,1242,0.9900000095367432
1539348423.0922713,1244,0.9800000190734863
1539348423.6725194,1247,0.9900000095367432
1539348425.4038029,1253,1.0
1539348425.9067087,1255,0.949999988079071
1539348426.3139343,1257,0.9900000095367432
1539348426.5563328,1258,0.9700000286102295
1539348427.3047247,1261,0.9800000190734863
1539348427.5523062,1262,1.0
1539348427.7827594,1263,0.9900000095367432
1539348428.4399807,1266,0.9599999785423279
1539348430.2012684,1274,0.9800000190734863
1539348431.1590023,1279,0.9700000286102295
1539348431.5861976,1281,0.9800000190734863
1539348433.5130498,1287,0.9700000286102295
1539348434.6012235,1291,0.9800000190734863
1539348434.8746767,1292,0.9800000190734863
1539348435.1294284,1293,0.9700000286102295
1539348435.3142843,1294,0.9800000190734863
1539348436.9027207,1300,0.9800000190734863
1539348438.3593063,1303,0.9900000095367432
1539348440.1009984,1310,1.0
1539348440.6131134,1312,0.9900000095367432
1539348441.5037594,1315,0.9900000095367432
1539348441.8243032,1316,0.9700000286102295
1539348442.6826699,1319,0.9800000190734863
1539348442.8772652,1320,0.9700000286102295
1539348443.9954047,1325,1.0
1539348444.2421706,1326,0.9800000190734863
1539348444.5585954,1327,0.9900000095367432
1539348445.3799121,1330,0.9800000190734863
1539348446.3374853,1333,0.9700000286102295
1539348446.7311006,1334,0.9599999785423279
1539348447.117663,1335,0.9900000095367432
1539348447.4677467,1336,0.9900000095367432
1539348447.8196855,1337,0.949999988079071
1539348449.0762434,1343,0.9800000190734863
1539348450.1597311,1349,1.0
1539348451.8454845,1355,0.9599999785423279
1539348453.1208117,1359,1.0
1539348453.7832358,1361,1.0
1539348455.2798326,1366,0.9700000286102295
1539348457.2535906,1370,0.9900000095367432
1539348460.0241678,1377,0.9700000286102295
1539348460.7433643,1379,0.9700000286102295
1539348461.45539,1382,0.9700000286102295
1539348461.836217,1384,1.0
1539348461.9938104,1385,0.9800000190734863
1539348462.6537223,1388,0.949999988079071
1539348462.8913903,1389,1.0
1539348463.3021634,1391,0.9700000286102295
1539348463.4667923,1392,1.0
1539348463.9752638,1395,0.9700000286102295
1539348467.1936023,1412,1.0
1539348467.365045,1413,0.9700000286102295
1539348467.5299125,1414,0.9800000190734863
1539348467.7082753,1415,0.9900000095367432
1539348468.4080074,1419,1.0
1539348468.9080026,1422,1.0
1539348469.5948055,1426,0.9900000095367432
1539348469.7988575,1427,0.9800000190734863
1539348469.9810097,1428,0.9800000190734863
1539348470.911826,1432,0.9800000190734863
1539348471.1503718,1433,0.9700000286102295
1539348471.3414173,1434,0.9800000190734863
1539348471.7566037,1436,0.9900000095367432
1539348472.1082575,1438,1.0
1539348472.4529023,1440,0.9900000095367432
1539348472.790906,1442,0.9900000095367432
1539348474.2353146,1450,0.9900000095367432
1539348475.8112185,1455,0.9900000095367432
1539348475.9949622,1456,0.9800000190734863
1539348478.4318562,1465,0.9900000095367432
1539348478.6510503,1466,0.9900000095367432
1539348481.517906,1477,0.9900000095367432
1539348483.5749774,1482,1.0
1539348484.737927,1485,1.0
1539348485.0466797,1486,0.9800000190734863
1539348486.1802301,1489,1.0
1539348486.6319504,1491,0.9900000095367432
1539348486.9020858,1492,0.9900000095367432
1539348490.1666226,1500,0.9900000095367432
1539348491.06029,1501,0.9900000095367432
1539348491.4369538,1502,0.9900000095367432
1539348491.808394,1503,0.9800000190734863
1539348492.980479,1506,0.9800000190734863
1539348493.3919153,1508,1.0
1539348493.5806623,1509,1.0
1539348493.8995879,1510,0.9900000095367432
1539348495.8625326,1518,0.9700000286102295
1539348497.0162196,1523,0.9800000190734863
1539348497.1828635,1524,0.9700000286102295
1539348497.991668,1527,1.0
1539348500.0568771,1534,0.9800000190734863
1539348501.01843,1536,1.0
1539348503.911085,1546,0.9900000095367432
1539348505.2087355,1551,1.0
1539348505.4080772,1552,0.9900000095367432
1539348505.8141398,1554,0.9900000095367432
1539348506.003101,1555,0.9900000095367432
1539348507.2186363,1561,0.9700000286102295
1539348507.4530156,1562,0.9900000095367432
1539348508.7241652,1568,0.9900000095367432
1539348508.8990815,1569,1.0
1539348510.5100904,1578,0.9800000190734863
1539348511.2245133,1582,1.0
1539348511.579516,1584,1.0
1539348512.3341827,1588,0.9900000095367432
1539348513.948338,1597,1.0
1539348514.3055577,1599,0.9800000190734863
1539348515.119598,1602,0.9900000095367432
1539348515.4802206,1604,0.9700000286102295
1539348515.659931,1605,0.9900000095367432
1539348516.5885842,1610,0.9900000095367432
1539348517.1290743,1613,0.9800000190734863
1539348518.0217292,1618,0.9900000095367432
1539348518.381179,1620,1.0
1539348519.0950067,1624,0.9800000190734863
1539348519.4508898,1626,1.0
1539348519.6354508,1627,0.9800000190734863
1539348519.819059,1628,0.9900000095367432
1539348520.175759,1630,0.9900000095367432
1539348520.5374663,1632,0.9700000286102295
1539348521.4369404,1637,0.9900000095367432
1539348521.9990058,1640,1.0
1539348522.3877022,1642,0.9800000190734863
1539348522.9318516,1645,0.9900000095367432
1539348523.4819338,1648,0.9900000095367432
1539348524.480486,1652,0.9900000095367432
1539348525.0347438,1655,0.9900000095367432
1539348525.7764006,1659,0.9900000095367432
1539348526.0409338,1660,0.9900000095367432
1539348526.2223084,1661,0.9800000190734863
1539348527.524665,1668,0.9900000095367432
1539348527.8997512,1670,1.0
1539348528.264912,1672,1.0
1539348528.8276942,1675,0.9900000095367432
1539348529.0143697,1676,1.0
1539348530.1296732,1682,0.9800000190734863
1539348530.3150198,1683,1.0
1539348531.064931,1687,1.0
1539348531.8233733,1691,1.0
1539348532.3879426,1694,1.0
1539348532.5766225,1695,0.9900000095367432
1539348532.7652624,1696,0.9900000095367432
1539348532.94735,1697,0.9900000095367432
1539348533.3226311,1699,1.0
1539348534.153299,1702,0.9800000190734863
1539348535.4635565,1709,1.0
1539348535.6547554,1710,1.0
1539348536.6189942,1715,1.0
1539348536.991946,1717,1.0
1539348537.1777315,1718,0.9800000190734863
1539348537.3737347,1719,0.9900000095367432
1539348539.1716063,1728,1.0
1539348539.9272268,1732,0.9900000095367432
1539348540.1244667,1733,0.9700000286102295
1539348540.3135114,1734,0.9800000190734863
1539348540.5035212,1735,1.0
1539348540.8850517,1737,1.0
1539348541.8286884,1742,0.9800000190734863
1539348542.0145853,1743,1.0
1539348542.4172797,1745,1.0
1539348542.815008,1746,0.9800000190734863
1539348543.0365098,1747,1.0
1539348543.746503,1750,0.9800000190734863
1539348544.4090667,1752,1.0
1539348544.6008458,1753,0.9800000190734863
1539348544.7865815,1754,1.0
1539348546.5202394,1763,0.9900000095367432
1539348547.1170788,1766,1.0
1539348548.8821483,1775,1.0
1539348550.0393262,1781,1.0
1539348550.2377,1782,0.9900000095367432
1539348551.3901122,1788,1.0
1539348551.702194,1789,1.0
1539348551.980035,1790,1.0
1539348552.3690994,1792,0.9900000095367432
1539348553.7622972,1798,0.9900000095367432
1539348555.1970465,1804,0.9900000095367432
1539348555.4258757,1805,0.9900000095367432
1539348556.9929829,1813,1.0
1539348557.1848216,1814,0.9800000190734863
1539348557.759004,1817,0.9900000095367432
1539348558.3609815,1820,0.9900000095367432
1539348559.1354268,1824,0.9900000095367432
1539348559.5202234,1826,1.0
1539348560.2972338,1830,1.0
1539348561.4652622,1836,0.9900000095367432
1539348562.2480924,1840,1.0
1539348562.4473968,1841,0.9800000190734863
1539348563.034021,1844,0.9800000190734863
1539348563.4265974,1846,1.0
1539348564.0151727,1849,1.0
1539348565.0785189,1853,1.0
1539348565.4697301,1855,0.9900000095367432
1539348565.861311,1857,0.9900000095367432
1539348566.0620995,1858,0.9900000095367432
1539348566.266283,1859,0.9700000286102295
1539348567.644435,1866,1.0
1539348568.1437805,1868,0.9900000095367432
1539348568.351319,1869,0.9800000190734863
1539348569.5438118,1875,1.0
1539348569.7415102,1876,0.9900000095367432
1539348569.9434042,1877,1.0
1539348570.3425887,1879,0.9900000095367432
1539348570.7419505,1881,1.0
1539348573.1988976,1893,0.9900000095367432
1539348575.5001595,1902,0.9900000095367432
1539348576.3400712,1906,0.9900000095367432
1539348577.3869092,1911,1.0
1539348577.618586,1912,0.9900000095367432
1539348578.9696336,1917,1.0
1539348579.1746314,1918,0.9900000095367432
1539348579.3846545,1919,0.9900000095367432
1539348580.1976528,1923,0.9900000095367432
1539348580.398634,1924,1.0
1539348581.63882,1930,1.0
1539348582.4598691,1934,0.9900000095367432
1539348582.6671681,1935,1.0
1539348582.8712354,1936,1.0
1539348583.2929862,1938,1.0
1539348583.506565,1939,1.0
1539348584.5255842,1944,0.9900000095367432
1539348585.136459,1947,1.0
1539348585.54349,1949,1.0
1539348586.4711778,1952,0.9800000190734863
1539348587.0823443,1955,1.0
1539348587.6944113,1958,1.0
1539348588.1148124,1960,0.9900000095367432
1539348589.3642478,1966,1.0
1539348589.5742958,1967,0.9900000095367432
1539348589.9919662,1969,1.0
1539348590.403461,1971,1.0
1539348592.248751,1980,0.9900000095367432
1539348592.4468813,1981,0.9900000095367432
1539348592.6543694,1982,1.0
1539348592.860763,1983,1.0
1539348595.7704942,1997,1.0
1539348596.894869,2001,1.0
1539348597.7486558,2005,1.0
1539348598.0252082,2006,0.9700000286102295
1539348598.7415974,2009,0.9900000095367432
1539348598.9628253,2010,1.0
1539348599.6115272,2013,1.0
1539348600.1127841,2015,0.9900000095367432
1539348600.5404334,2017,1.0
1539348601.6434035,2022,0.9900000095367432
1539348602.2672,2025,0.9900000095367432
1539348602.6899993,2027,0.9900000095367432
1539348602.9067357,2028,0.9900000095367432
1539348603.3319154,2030,1.0
1539348604.0059247,2033,1.0
1539348604.6518927,2036,1.0
1539348605.089356,2038,1.0
1539348605.7216113,2041,0.9900000095367432
1539348606.3770208,2044,0.9900000095367432
1539348606.595414,2045,0.9900000095367432
1539348607.2986007,2048,0.9900000095367432
1539348608.2698908,2051,0.9800000190734863
1539348610.051165,2059,1.0
1539348610.285772,2060,1.0
1539348610.705641,2062,0.9900000095367432
1539348611.7930434,2067,1.0
1539348612.8547194,2072,1.0
1539348613.07184,2073,1.0
1539348613.2840817,2074,0.9900000095367432
1539348613.7325177,2076,1.0
1539348613.9492888,2077,1.0
1539348614.37518,2079,0.9900000095367432
1539348614.8162563,2081,0.9900000095367432
1539348615.473884,2084,0.9900000095367432
1539348615.694226,2085,0.9800000190734863
1539348616.6030078,2089,1.0
1539348617.68279,2094,1.0
1539348618.1113982,2096,1.0
1539348619.723571,2102,1.0
1539348619.941056,2103,0.9900000095367432
1539348620.1629488,2104,0.9900000095367432
1539348620.3799913,2105,1.0
1539348620.5962584,2106,1.0
1539348621.251818,2109,1.0
1539348621.6851203,2111,0.9800000190734863
1539348622.3276315,2114,1.0
1539348622.5456474,2115,1.0
1539348623.1928759,2118,1.0
1539348623.6348,2120,0.9900000095367432
1539348624.0864372,2122,0.9900000095367432
1539348624.3067863,2123,0.9900000095367432
1539348624.5241005,2124,0.9900000095367432
1539348625.3844187,2128,0.9900000095367432
1539348626.2718742,2132,0.9900000095367432
1539348626.49369,2133,1.0
1539348626.7175558,2134,0.9900000095367432
1539348627.5991347,2138,0.9900000095367432
1539348627.832185,2139,1.0
1539348628.3764403,2141,0.9900000095367432
1539348628.6000135,2142,0.9900000095367432
1539348629.0875654,2144,0.9900000095367432
1539348629.3031466,2145,1.0
1539348629.5595007,2146,0.9900000095367432
1539348630.0025542,2148,1.0
1539348630.2878342,2149,1.0
1539348631.0025465,2151,0.9900000095367432
1539348631.6670275,2154,0.9900000095367432
1539348632.115136,2156,1.0
1539348632.3403313,2157,1.0
1539348633.67313,2163,1.0
1539348633.883395,2164,1.0
1539348634.116061,2165,1.0
1539348635.04311,2169,1.0
1539348635.4782782,2171,0.9900000095367432
1539348635.940996,2173,1.0
