Wall time,Step,Value
1539107023.6878338,909,0.04975239187479019
1539107023.8445783,910,0.046577226370573044
1539107024.1747208,912,0.039389804005622864
1539107024.6856074,915,0.0373426154255867
1539107024.8598404,916,0.04404134303331375
1539107025.0089421,917,0.0448513999581337
1539107025.4661138,920,0.039165157824754715
1539107025.6212208,921,0.029160941019654274
1539107025.7851088,922,0.07424789667129517
1539107025.9561892,923,0.03453981503844261
1539107027.7419186,931,0.03588676080107689
1539107027.9395223,932,0.0420067273080349
1539107028.5242903,935,0.06073290854692459
1539107029.7038887,942,0.0486585795879364
1539107030.2107682,945,0.021397361531853676
1539107032.0183985,953,0.04548335447907448
1539107032.2083747,954,0.06651828438043594
1539107032.5259354,956,0.037560634315013885
1539107032.6868212,957,0.04273107647895813
1539107032.843888,958,0.026931999251246452
1539107033.4375188,961,0.07245490700006485
1539107033.6190298,962,0.06212503835558891
1539107034.0178335,964,0.05157847702503204
1539107034.3937213,966,0.033480606973171234
1539107035.1924732,971,0.05640024691820145
1539107035.353366,972,0.030932364985346794
1539107036.0146909,976,0.08378219604492188
1539107036.2431042,977,0.035850632935762405
1539107036.461698,978,0.03325614333152771
1539107036.6258264,979,0.06003952398896217
1539107037.1287353,982,0.053083162754774094
1539107037.2883172,983,0.05509635806083679
1539107037.4761221,984,0.04292399436235428
1539107037.9923978,987,0.036030083894729614
1539107038.158911,988,0.03375042602419853
1539107039.9404445,996,0.04882953315973282
1539107040.8007455,1000,0.0483647920191288
1539107041.6659374,1002,0.03640446811914444
1539107042.1425288,1004,0.059755630791187286
1539107042.3428574,1005,0.03816542774438858
1539107042.9161065,1008,0.030416853725910187
1539107043.4223213,1011,0.056503959000110626
1539107043.5843382,1012,0.05871833860874176
1539107043.7551131,1013,0.027938103303313255
1539107043.9845026,1014,0.08553443849086761
1539107044.5725746,1017,0.02149990014731884
1539107045.89378,1025,0.04493226110935211
1539107046.2124434,1027,0.03489015996456146
1539107046.5281887,1029,0.03563498705625534
1539107046.8676097,1031,0.02689601667225361
1539107047.019484,1032,0.03898979723453522
1539107047.6303108,1035,0.05227448791265488
1539107048.079382,1037,0.03721117600798607
1539107048.4011967,1039,0.042290497571229935
1539107049.26571,1044,0.03345539793372154
1539107051.4145162,1051,0.043582066893577576
1539107051.7309315,1052,0.0358673594892025
1539107052.7717621,1055,0.044867511838674545
1539107053.209133,1057,0.03229866176843643
1539107055.2813632,1063,0.0339837521314621
1539107055.711278,1064,0.03787713125348091
1539107056.4938056,1066,0.02084089070558548
1539107057.3169758,1068,0.023444177582859993
1539107059.4345107,1072,0.029215745627880096
1539107060.953672,1076,0.038651760667562485
1539107061.6716957,1078,0.030323633924126625
1539107062.5493836,1083,0.02464165911078453
1539107062.82861,1084,0.03264366462826729
1539107063.2937458,1085,0.020313920453190804
1539107065.566314,1092,0.02560078352689743
1539107065.786791,1093,0.038195669651031494
1539107067.1633234,1099,0.04812802001833916
1539107068.7881024,1103,0.03391862288117409
1539107069.1688108,1104,0.05599045380949974
1539107069.657605,1105,0.02632925473153591
1539107073.025458,1114,0.036470476537942886
1539107074.1333582,1116,0.05416759476065636
1539107076.0229933,1119,0.03569277748465538
1539107078.5647058,1125,0.0524853840470314
1539107078.9734128,1126,0.04281657189130783
1539107080.3388708,1130,0.02079327404499054
1539107081.3072956,1133,0.03483160212635994
1539107081.7398956,1134,0.04407124221324921
1539107082.155055,1135,0.029337141662836075
1539107082.8421657,1138,0.03204295411705971
1539107085.248576,1149,0.0225815549492836
1539107086.5945122,1152,0.029898572713136673
1539107087.3181963,1155,0.020330531522631645
1539107087.557705,1156,0.03868045657873154
1539107087.7289352,1157,0.05904119461774826
1539107088.2749681,1160,0.034775763750076294
1539107088.4489791,1161,0.028911733999848366
1539107088.6192148,1162,0.04262175410985947
1539107091.25274,1177,0.030444657430052757
1539107091.8332942,1180,0.021035276353359222
1539107092.2690163,1182,0.032135602086782455
1539107092.4610877,1183,0.053273290395736694
1539107092.8076618,1185,0.02897791564464569
1539107092.9787927,1186,0.025234928354620934
1539107093.5465593,1189,0.02527047134935856
1539107094.060668,1192,0.03842860087752342
1539107094.243698,1193,0.029673287644982338
1539107094.675567,1195,0.02423117682337761
1539107095.020782,1197,0.02458985149860382
1539107095.378463,1199,0.02798287943005562
1539107096.0493836,1201,0.03572637215256691
1539107096.582144,1204,0.030419278889894485
1539107096.9475713,1206,0.037733931094408035
1539107097.2862163,1208,0.01323752012103796
1539107097.73471,1210,0.03589324653148651
1539107098.5892699,1212,0.022983459755778313
1539107099.4405084,1214,0.028412241488695145
1539107103.1079915,1224,0.027168625965714455
1539107104.086042,1228,0.023075319826602936
1539107104.7946508,1232,0.030750170350074768
1539107104.9799044,1233,0.0368632897734642
1539107105.1490135,1234,0.028453079983592033
1539107105.4881446,1236,0.02819489687681198
1539107106.019174,1239,0.027887819334864616
1539107106.5729272,1242,0.02052161656320095
1539107106.932494,1244,0.026478810235857964
1539107107.4932678,1247,0.026392312720417976
1539107108.9900181,1253,0.038770969957113266
1539107109.344194,1255,0.029583333060145378
1539107109.705874,1257,0.023296892642974854
1539107109.8828833,1258,0.029731953516602516
1539107110.4395351,1261,0.019204523414373398
1539107110.6184866,1262,0.029950566589832306
1539107110.8158524,1263,0.04386425390839577
1539107111.3571413,1266,0.028417007997632027
1539107112.7861943,1274,0.018007034435868263
1539107113.7288492,1279,0.04660569503903389
1539107114.109198,1281,0.030904104933142662
1539107115.1852102,1287,0.034352198243141174
1539107115.8958387,1291,0.033922888338565826
1539107116.0713196,1292,0.024599431082606316
1539107116.2532878,1293,0.01974881812930107
1539107116.434321,1294,0.024299483746290207
1539107117.595283,1300,0.01770397461950779
1539107118.5182846,1303,0.03711568936705589
1539107119.9488578,1310,0.03904622048139572
1539107120.330062,1312,0.027902137488126755
1539107120.886212,1315,0.0206820797175169
1539107121.1306958,1316,0.024442989379167557
1539107121.9310648,1319,0.01595897227525711
1539107122.1220906,1320,0.025502722710371017
1539107123.0431535,1325,0.02324390597641468
1539107123.2391238,1326,0.034310199320316315
1539107123.488862,1327,0.02602999284863472
1539107124.1493423,1330,0.03634745627641678
1539107124.8105578,1333,0.013597005978226662
1539107125.0043721,1334,0.02686852402985096
1539107125.2345781,1335,0.027286391705274582
1539107125.4800422,1336,0.023486850783228874
1539107125.7259114,1337,0.02937959134578705
1539107127.2354503,1343,0.014502606354653835
1539107128.5271413,1349,0.019159426912665367
1539107129.976255,1355,0.0299807358533144
1539107130.718342,1359,0.025328071787953377
1539107131.0941868,1361,0.042796745896339417
1539107132.0903413,1366,0.016755377873778343
1539107132.8495092,1370,0.027941953390836716
1539107134.1662328,1377,0.021079618483781815
1539107134.6012003,1379,0.040977053344249725
1539107135.3761163,1382,0.02089368738234043
1539107135.7882156,1384,0.01699877716600895
1539107135.9732265,1385,0.019105367362499237
1539107136.583082,1388,0.01382349617779255
1539107136.7941127,1389,0.030734946951270103
1539107137.1988425,1391,0.019313352182507515
1539107137.4047318,1392,0.021210892125964165
1539107137.9793746,1395,0.024988293647766113
1539107141.5968597,1412,0.01587742194533348
1539107141.7839706,1413,0.018971536308526993
1539107141.9980593,1414,0.022309117019176483
1539107142.2532923,1415,0.03345533832907677
1539107143.566271,1419,0.020655177533626556
1539107144.7630577,1422,0.014589373953640461
1539107146.0582628,1426,0.013928782194852829
1539107146.3350477,1427,0.02391911670565605
1539107146.5586634,1428,0.020245781168341637
1539107147.600776,1432,0.021213820204138756
1539107147.8206422,1433,0.024996666237711906
1539107148.0338469,1434,0.016987768933176994
1539107148.483246,1436,0.021064968779683113
1539107148.8759997,1438,0.024041643366217613
1539107149.257161,1440,0.010103314183652401
1539107149.6526208,1442,0.022065021097660065
1539107151.2640858,1450,0.016834665089845657
1539107152.6239972,1455,0.020859070122241974
1539107152.8206105,1456,0.01779972016811371
1539107155.1077445,1465,0.023959482088685036
1539107155.3013363,1466,0.014590736478567123
1539107157.6293054,1477,0.024707112461328506
1539107158.6269732,1482,0.01921430602669716
1539107159.2192526,1485,0.02001730352640152
1539107159.421017,1486,0.02257246896624565
1539107160.0226288,1489,0.013307583518326283
1539107160.453622,1491,0.01934085041284561
1539107160.6542513,1492,0.012206846848130226
1539107162.470849,1500,0.02378973178565502
1539107163.0102296,1501,0.025948219001293182
1539107163.2159867,1502,0.02733703888952732
1539107163.4051714,1503,0.01883087493479252
1539107164.0887473,1506,0.027263259515166283
1539107164.49645,1508,0.024023467674851418
1539107164.7054706,1509,0.025334296748042107
1539107164.9208038,1510,0.013647603802382946
1539107166.8733537,1518,0.0211019329726696
1539107167.9903913,1523,0.01587854139506817
1539107168.1962614,1524,0.026343200355768204
1539107168.886599,1527,0.019285984337329865
1539107170.48385,1534,0.017343884333968163
1539107170.9014215,1536,0.026677286252379417
1539107173.3416731,1546,0.019787872210144997
1539107174.9219825,1551,0.007700473070144653
1539107175.157089,1552,0.017613450065255165
1539107175.783425,1554,0.021135238930583
1539107176.0111444,1555,0.021727750077843666
1539107177.5940723,1561,0.01392422430217266
1539107177.799009,1562,0.016859441995620728
1539107179.0729492,1568,0.015104318968951702
1539107179.273109,1569,0.009902695193886757
1539107181.085546,1578,0.010591835714876652
1539107181.8727689,1582,0.017612334340810776
1539107182.2816145,1584,0.018175194039940834
1539107183.1163268,1588,0.020896604284644127
1539107185.0752652,1597,0.015167620964348316
1539107185.48309,1599,0.014997534453868866
1539107186.3989127,1602,0.014799900352954865
1539107186.8144221,1604,0.007994286715984344
1539107187.0134027,1605,0.010874157771468163
1539107188.0722914,1610,0.026416972279548645
1539107188.6795282,1613,0.021497879177331924
1539107189.6570408,1618,0.01634236052632332
1539107190.0575206,1620,0.011887867003679276
1539107190.9578514,1624,0.02055094763636589
1539107191.4253728,1626,0.006411452312022448
1539107191.660139,1627,0.015892447903752327
1539107191.8871586,1628,0.017975399270653725
1539107192.2877867,1630,0.012144509702920914
1539107192.7130692,1632,0.01597866229712963
1539107194.4613214,1637,0.023558037355542183
1539107195.899623,1640,0.017832426354289055
1539107196.8783562,1642,0.014312990941107273
1539107198.303409,1645,0.01440026517957449
1539107199.3003597,1648,0.01355087198317051
1539107201.3308098,1652,0.013416082598268986
1539107202.7365873,1655,0.01335062738507986
1539107204.4811828,1659,0.01837187632918358
1539107204.7489243,1660,0.008575249463319778
1539107204.953948,1661,0.012500080280005932
1539107206.9913452,1668,0.014847362414002419
1539107207.6875768,1670,0.0144868278875947
1539107208.1085744,1672,0.012381256558001041
1539107208.968219,1675,0.019456136971712112
1539107209.2216566,1676,0.010886325500905514
1539107210.9255636,1682,0.009676480665802956
1539107211.1398456,1683,0.008455784060060978
1539107212.0021288,1687,0.014495784416794777
1539107213.060024,1691,0.012800080701708794
1539107214.0005298,1694,0.013585507869720459
1539107214.394404,1695,0.013674991205334663
1539107214.9523234,1696,0.029910115525126457
1539107215.4058347,1697,0.015515916049480438
1539107216.1390862,1699,0.011305958032608032
1539107217.539165,1702,0.012781470082700253
1539107219.5538096,1709,0.010975116863846779
1539107219.7905025,1710,0.01567027159035206
1539107221.3254836,1715,0.022458912804722786
1539107222.3733082,1717,0.016273485496640205
1539107222.608666,1718,0.0260945912450552
1539107222.8790262,1719,0.00870938878506422
1539107224.9179728,1728,0.01304969098418951
1539107225.8329124,1732,0.01994318701326847
1539107226.0422025,1733,0.01734394207596779
1539107226.2434747,1734,0.009801381267607212
1539107226.4785492,1735,0.01950005255639553
1539107226.9166427,1737,0.00935517530888319
1539107228.0288951,1742,0.012173439376056194
1539107228.2416747,1743,0.011101088486611843
1539107228.7149227,1745,0.016470063477754593
1539107228.965267,1746,0.025863943621516228
1539107229.182472,1747,0.014681190252304077
1539107229.8815405,1750,0.012499544769525528
1539107230.7235909,1752,0.009560385718941689
1539107230.942024,1753,0.014945405535399914
1539107231.1570523,1754,0.01530978363007307
1539107233.1034548,1763,0.01197871658951044
1539107233.7779276,1766,0.008785282261669636
1539107235.7661002,1775,0.009025929495692253
1539107237.2760222,1781,0.010896798223257065
1539107237.5700119,1782,0.01303175464272499
1539107238.918316,1788,0.010500602424144745
1539107239.160432,1789,0.01942107453942299
1539107239.3724391,1790,0.007817411795258522
1539107239.8846562,1792,0.005308475345373154
1539107241.1570032,1798,0.005710188765078783
1539107242.7655034,1804,0.01302130613476038
1539107243.0178292,1805,0.016822081059217453
1539107244.8735993,1813,0.010314328595995903
1539107245.1615586,1814,0.008040315471589565
1539107245.8204901,1817,0.01420840248465538
1539107246.4701056,1820,0.00887866597622633
1539107247.319113,1824,0.012417955324053764
1539107247.746814,1826,0.009092064574360847
1539107248.6069508,1830,0.015419269911944866
1539107249.899783,1836,0.013501666486263275
1539107250.7758615,1840,0.01055380329489708
1539107250.9882421,1841,0.009066632948815823
1539107251.633212,1844,0.014917864464223385
1539107252.072248,1846,0.021390892565250397
1539107252.8057446,1849,0.018634291365742683
1539107254.4268115,1853,0.014082808047533035
1539107255.0120635,1855,0.009181910194456577
1539107255.4586294,1857,0.016652794554829597
1539107255.6801407,1858,0.017048165202140808
1539107255.8927364,1859,0.02478867769241333
1539107257.620321,1866,0.01426102314144373
1539107258.0512044,1868,0.012960424646735191
1539107258.2792838,1869,0.009733343496918678
1539107259.5883503,1875,0.010843556374311447
1539107259.8077538,1876,0.010448520071804523
1539107260.027417,1877,0.008248690515756607
1539107260.4623482,1879,0.004499641712754965
1539107260.8993664,1881,0.010134944692254066
1539107263.9745145,1893,0.006045742426067591
1539107266.4706433,1902,0.007089449092745781
1539107267.6650803,1906,0.008531934581696987
1539107268.774883,1911,0.01970076374709606
1539107268.9979062,1912,0.016444118693470955
1539107270.1014705,1917,0.00776017177850008
1539107270.3303041,1918,0.012163704261183739
1539107270.552489,1919,0.012772660702466965
1539107271.5219996,1923,0.01188647747039795
1539107271.7526605,1924,0.008610355667769909
1539107273.330581,1930,0.013799900189042091
1539107274.401613,1934,0.013980508781969547
1539107274.6293173,1935,0.006057961378246546
1539107274.8880591,1936,0.006028482690453529
1539107275.339328,1938,0.010695398785173893
1539107275.5599654,1939,0.010711605660617352
1539107276.6962452,1944,0.01772884652018547
1539107277.5650394,1947,0.00893304031342268
1539107278.0217192,1949,0.008198413997888565
1539107279.0189133,1952,0.011886226013302803
1539107279.7505164,1955,0.011458214372396469
1539107280.4593396,1958,0.008566286414861679
1539107280.913875,1960,0.013933675363659859
1539107282.287003,1966,0.009034530259668827
1539107282.5178094,1967,0.014139477163553238
1539107282.999648,1969,0.010975906625390053
1539107283.4665356,1971,0.007409431505948305
1539107285.7164779,1980,0.014568016864359379
1539107285.9533644,1981,0.008607019670307636
1539107286.1789155,1982,0.00749505590647459
1539107286.4500535,1983,0.015607200562953949
1539107290.1563427,1997,0.007390206679701805
1539107291.6836715,2001,0.012921690009534359
1539107293.3279006,2005,0.013127642683684826
1539107293.7703602,2006,0.004392651841044426
1539107295.3520455,2009,0.009888703003525734
1539107295.8280437,2010,0.005691749043762684
1539107296.6056364,2013,0.01468508318066597
1539107297.4951825,2015,0.011133464984595776
1539107298.312296,2017,0.009928975254297256
1539107299.93623,2022,0.009340086951851845
1539107300.9311628,2025,0.009980712085962296
1539107301.403714,2027,0.008087324909865856
1539107301.6462536,2028,0.0158061645925045
1539107302.1366887,2030,0.00869853887706995
1539107302.8418734,2033,0.010349683463573456
1539107303.6092575,2036,0.011474554426968098
1539107304.3587484,2038,0.010983269661664963
1539107305.0641584,2041,0.012065742164850235
1539107305.754487,2044,0.007572872564196587
1539107305.9965765,2045,0.009091564454138279
1539107306.7369676,2048,0.012553743086755276
1539107307.7966099,2051,0.011109738610684872
1539107309.7700405,2059,0.0055080498568713665
1539107310.0114393,2060,0.009730981662869453
1539107310.4819312,2062,0.011855470947921276
1539107311.654462,2067,0.007228642236441374
1539107312.838009,2072,0.014548854902386665
1539107313.080983,2073,0.008438097313046455
1539107313.3098798,2074,0.009858094155788422
1539107313.7740264,2076,0.005758578889071941
1539107314.0168555,2077,0.009789859876036644
1539107314.4840615,2079,0.008934619836509228
1539107314.9565024,2081,0.008684149011969566
1539107315.6723888,2084,0.006399653386324644
1539107315.9158535,2085,0.015593117102980614
1539107316.859645,2089,0.012350579723715782
1539107318.093742,2094,0.013965833932161331
1539107318.6544187,2096,0.006620445288717747
1539107320.569633,2102,0.00800305511802435
1539107320.8051574,2103,0.010951067321002483
