Wall time,Step,Value
1539349136.5265684,363,0.27200543880462646
1539349136.952392,367,0.2932511568069458
1539349137.6008732,373,0.25414708256721497
1539349138.1267753,377,0.2663489282131195
1539349138.352635,379,0.3130737841129303
1539349143.339967,421,0.25055474042892456
1539349143.4498298,422,0.23843522369861603
1539349143.6840866,424,0.16431015729904175
1539349144.3437796,430,0.29810139536857605
1539349145.3479853,439,0.1509750634431839
1539349145.5770144,441,0.32190772891044617
1539349145.691144,442,0.17586015164852142
1539349146.0217738,445,0.21166950464248657
1539349147.0071375,451,0.37892091274261475
1539349148.1151896,460,0.3042965531349182
1539349148.4471874,463,0.24503330886363983
1539349148.5568304,464,0.31667643785476685
1539349149.79641,474,0.3395591676235199
1539349151.745145,491,0.2501837909221649
1539349151.9738708,493,0.25388824939727783
1539349153.8456202,507,0.28267261385917664
1539349154.4164398,512,0.19692890346050262
1539349154.6607952,514,0.19177095592021942
1539349155.0070293,517,0.20274551212787628
1539349155.9294314,525,0.24675902724266052
1539349156.6084766,531,0.2204963117837906
1539349156.839764,533,0.20956209301948547
1539349157.193715,536,0.20852018892765045
1539349157.8861156,542,0.21596527099609375
1539349158.4698122,547,0.20561783015727997
1539349160.0065932,557,0.16456425189971924
1539349160.7157176,563,0.22136451303958893
1539349161.407818,569,0.2031831294298172
1539349161.8815618,573,0.241170734167099
1539349162.5873885,579,0.1882627308368683
1539349162.8176706,581,0.160261332988739
1539349162.9348106,582,0.16842345893383026
1539349163.1651206,584,0.1447647511959076
1539349163.4058971,586,0.20692288875579834
1539349163.5244987,587,0.20757894217967987
1539349164.1032345,592,0.245766282081604
1539349164.2184095,593,0.12904562056064606
1539349165.601469,602,0.27399712800979614
1539349166.325221,608,0.20332399010658264
1539349166.5673447,610,0.14109723269939423
1539349167.1565251,615,0.18712620437145233
1539349167.7725441,620,0.26393014192581177
1539349168.0807185,622,0.23077049851417542
1539349169.603062,634,0.15151874721050262
1539349170.4737754,641,0.11987311393022537
1539349170.5903988,642,0.11700446903705597
1539349170.8430452,644,0.2711646556854248
1539349171.1003914,646,0.14803585410118103
1539349171.2263703,647,0.1997438669204712
1539349171.4823456,649,0.18219688534736633
1539349173.3785129,661,0.1453738510608673
1539349173.7457633,664,0.1823526918888092
1539349174.288453,668,0.15390299260616302
1539349174.6664004,671,0.1649695634841919
1539349175.0310936,674,0.2940599024295807
1539349175.5405471,678,0.19913998246192932
1539349175.6659424,679,0.1789799928665161
1539349176.1550841,683,0.20921941101551056
1539349176.7741075,688,0.2468021810054779
1539349178.158535,699,0.14044341444969177
1539349178.9114313,703,0.21450111269950867
1539349179.2849855,706,0.26303839683532715
1539349180.329158,714,0.18327894806861877
1539349180.8433204,718,0.2232249230146408
1539349181.2401273,721,0.12999558448791504
1539349181.3650484,722,0.19075731933116913
1539349181.493833,723,0.2918083071708679
1539349182.3824055,730,0.20056726038455963
1539349183.1375535,736,0.19274255633354187
1539349183.3914185,738,0.10823637247085571
1539349183.5213742,739,0.10598588734865189
1539349184.037974,743,0.17461907863616943
1539349184.607738,747,0.1707513928413391
1539349185.3882272,751,0.2447330802679062
1539349185.5185354,752,0.1994491070508957
1539349186.0768013,756,0.1714264154434204
1539349187.4282258,765,0.1944667100906372
1539349188.004327,769,0.16382597386837006
1539349188.155205,770,0.17401374876499176
1539349188.3751454,771,0.14266829192638397
1539349188.693869,773,0.11976269632577896
1539349188.8522072,774,0.12358785420656204
1539349189.686448,780,0.1070517748594284
1539349190.2200346,784,0.12172092497348785
1539349190.3474329,785,0.18007341027259827
1539349190.6132627,787,0.14678895473480225
1539349190.8786855,789,0.11340392380952835
1539349191.2689016,792,0.11867130547761917
1539349191.400945,793,0.14408467710018158
1539349191.5329118,794,0.143947571516037
1539349191.662119,795,0.12125563621520996
1539349192.0591323,798,0.137823686003685
1539349192.8710308,802,0.17481763660907745
1539349193.6646557,807,0.13579203188419342
1539349193.8216853,808,0.11411508917808533
1539349193.96268,809,0.19743841886520386
1539349195.08939,815,0.1201636865735054
1539349201.339328,832,0.17439541220664978
1539349203.0288422,836,0.17825672030448914
1539349203.8216321,838,0.16692234575748444
1539349205.731,843,0.16511623561382294
1539349211.3043,867,0.137442946434021
1539349211.7077885,869,0.12278690189123154
1539349212.760639,874,0.1727280616760254
1539349213.2229612,876,0.14609529078006744
1539349214.241731,880,0.16429674625396729
1539349214.7394273,882,0.1255134642124176
1539349216.663829,890,0.09985879808664322
1539349218.067402,896,0.18700462579727173
1539349218.9898171,900,0.19262655079364777
1539349220.8951378,907,0.1106501892209053
1539349221.3172467,909,0.11324425041675568
1539349222.657614,915,0.12742836773395538
1539349223.0981667,917,0.11387661099433899
1539349223.7409744,920,0.16600017249584198
1539349224.433337,923,0.14264297485351562
1539349226.0940948,931,0.10723938792943954
1539349226.2464864,932,0.0793914794921875
1539349226.7038045,935,0.15277573466300964
1539349227.827349,942,0.14318259060382843
1539349228.4348145,945,0.14600354433059692
1539349230.1784449,954,0.09106713533401489
1539349230.8199866,958,0.129548117518425
1539349231.307104,961,0.15362687408924103
1539349231.4689045,962,0.17801189422607422
1539349232.910381,971,0.0996190756559372
1539349233.0679557,972,0.0670032948255539
1539349234.1817465,976,0.15920545160770416
1539349234.749624,978,0.0963955819606781
1539349234.923475,979,0.0919279083609581
1539349235.7743804,983,0.106935054063797
1539349235.968265,984,0.09142384678125381
1539349236.5676203,987,0.08637131750583649
1539349236.8115342,988,0.1516152322292328
1539349239.8771205,996,0.13710936903953552
1539349241.8034794,1000,0.10605911165475845
1539349243.5312722,1002,0.15073026716709137
1539349244.3538704,1004,0.19727890193462372
1539349244.656407,1005,0.1435398906469345
1539349247.3002164,1014,0.1132979467511177
1539349248.1112013,1017,0.08587698638439178
1539349249.650506,1025,0.10580907762050629
1539349250.114266,1027,0.13134506344795227
1539349251.139699,1032,0.1302327811717987
1539349251.8964927,1037,0.1439448595046997
1539349252.9690027,1044,0.0909583792090416
1539349255.2265804,1057,0.1687757670879364
1539349256.1546226,1063,0.09337662905454636
1539349256.5993538,1066,0.08291764557361603
1539349256.8997662,1068,0.09359464794397354
1539349257.5271919,1072,0.08468694984912872
1539349258.6488788,1076,0.07713478803634644
1539349259.362403,1078,0.09617505967617035
1539349260.8147848,1083,0.08976559340953827
1539349260.965228,1084,0.14707022905349731
1539349261.1145127,1085,0.08090861141681671
1539349262.3304677,1093,0.12291895598173141
1539349263.645494,1099,0.10187128931283951
1539349264.9274447,1103,0.08309663832187653
1539349265.267206,1104,0.10852807760238647
1539349265.466118,1105,0.09707923978567123
1539349267.4075892,1114,0.18315362930297852
1539349268.1882443,1119,0.08844199776649475
1539349270.3411558,1133,0.12312912940979004
1539349270.6463053,1135,0.1324223428964615
1539349274.0914543,1155,0.06371992826461792
1539349274.2468956,1156,0.07999935746192932
1539349274.8759146,1160,0.12040296196937561
1539349275.03124,1161,0.09945892542600632
1539349275.188823,1162,0.07458807528018951
1539349278.0341115,1180,0.04243642836809158
1539349278.8206236,1185,0.13506819307804108
1539349279.924833,1192,0.05810078606009483
1539349280.0831425,1193,0.09544211626052856
1539349281.0327575,1199,0.0831175148487091
1539349281.6409674,1201,0.17486940324306488
1539349282.4502323,1206,0.08364186435937881
1539349282.7807398,1208,0.07441820204257965
1539349286.695292,1232,0.07683959603309631
1539349287.0357547,1234,0.09437376260757446
1539349287.3532116,1236,0.13361449539661407
1539349288.7953343,1244,0.09807779639959335
1539349289.2800884,1247,0.07648013532161713
1539349290.8469954,1255,0.10855524241924286
1539349291.4291856,1258,0.0850609764456749
1539349291.916898,1261,0.059540096670389175
1539349294.2152748,1274,0.10665931552648544
1539349295.358321,1281,0.10862122476100922
1539349296.4248414,1287,0.060271523892879486
1539349297.5363371,1293,0.08515656739473343
1539349297.7413464,1294,0.09143244475126266
1539349298.9433844,1300,0.11015339940786362
1539349300.9954917,1310,0.08522847294807434
1539349301.9112322,1315,0.08911622315645218
1539349302.0744047,1316,0.13949328660964966
1539349302.5750847,1319,0.07004911452531815
1539349303.6071315,1325,0.046067431569099426
1539349303.9494276,1327,0.16279944777488708
1539349304.4668064,1330,0.05290716513991356
1539349304.973015,1333,0.044166434556245804
1539349305.4813993,1336,0.08607226610183716
1539349305.6543436,1337,0.07579959183931351
1539349308.976969,1355,0.07135482132434845
1539349311.5103245,1370,0.07823970168828964
1539349314.1135302,1385,0.07548800855875015
1539349314.6329799,1388,0.07192543148994446
1539349314.8023422,1389,0.07405909895896912
1539349315.1454146,1391,0.06843368709087372
1539349315.321311,1392,0.08930855989456177
1539349319.3517616,1413,0.09472747892141342
1539349319.528345,1414,0.06080692261457443
1539349320.3918748,1419,0.04602561518549919
1539349320.9110763,1422,0.09434998780488968
1539349321.6110442,1426,0.08937244117259979
1539349321.9513168,1428,0.06258822232484818
1539349322.6454976,1432,0.04274340718984604
1539349323.3399203,1436,0.058286748826503754
1539349324.075336,1440,0.06710086762905121
1539349328.7232685,1465,0.11671151220798492
1539349328.9069772,1466,0.08886465430259705
1539349330.8129435,1477,0.09593802690505981
1539349332.212004,1485,0.032874446362257004
1539349332.38868,1486,0.05258091911673546
1539349332.9154606,1489,0.059673700481653214
1539349333.2670453,1491,0.09995515644550323
1539349333.4415426,1492,0.05495408922433853
1539349335.3641577,1501,0.06311004608869553
1539349336.6110125,1508,0.04857552424073219
1539349339.3079202,1523,0.05688316747546196
1539349339.494224,1524,0.08016303926706314
1539349340.0374227,1527,0.059832047671079636
1539349343.5517516,1546,0.040920570492744446
1539349344.7548585,1551,0.05154145881533623
1539349344.9299881,1552,0.08437986671924591
1539349345.294723,1554,0.04636145010590553
1539349346.5715,1561,0.03841524198651314
1539349347.8636746,1568,0.09161105751991272
1539349348.2712097,1569,0.04395022988319397
1539349350.049681,1578,0.04998812824487686
1539349350.783536,1582,0.08979665488004684
1539349351.14956,1584,0.032386161386966705
1539349351.9016864,1588,0.07401905208826065
1539349353.601923,1597,0.05680966377258301
1539349355.323976,1604,0.09967123717069626
1539349355.5055873,1605,0.04465808346867561
1539349356.8689299,1610,0.06664974987506866
1539349358.7909098,1618,0.06302737444639206
1539349361.3295825,1627,0.0562998428940773
1539349361.5843825,1628,0.06914105266332626
1539349362.368528,1632,0.04614979773759842
1539349363.3008978,1637,0.06499921530485153
1539349363.8606038,1640,0.041435033082962036
1539349364.2766256,1642,0.04046209901571274
1539349364.8355231,1645,0.04606417194008827
1539349365.3977463,1648,0.05906803160905838
1539349366.4487936,1652,0.04459603875875473
1539349368.056191,1660,0.06977561116218567
1539349369.588702,1668,0.06400211155414581
1539349370.3893962,1672,0.07819785177707672
1539349370.9586666,1675,0.0495317168533802
1539349371.1519146,1676,0.052332304418087006
1539349372.2983325,1682,0.04662278667092323
1539349372.4883604,1683,0.07918709516525269
1539349374.0011864,1691,0.046491943299770355
1539349374.776011,1695,0.04601992294192314
1539349374.969483,1696,0.07614140957593918
1539349375.1620567,1697,0.04360169544816017
1539349375.545186,1699,0.03204358369112015
1539349376.4698453,1702,0.054543636739254
1539349377.8318577,1709,0.05380314961075783
1539349378.130294,1710,0.03621980547904968
1539349379.6996908,1718,0.08183776587247849
1539349379.88989,1719,0.06927372515201569
1539349381.6318667,1728,0.036047276109457016
1539349382.4052956,1732,0.07965517044067383
1539349382.7966793,1734,0.07757027447223663
1539349383.381948,1737,0.04747750610113144
1539349384.3466852,1742,0.0633307471871376
1539349384.5488508,1743,0.054803237318992615
1539349384.9365377,1745,0.07813268899917603
1539349385.1320746,1746,0.04689962416887283
1539349385.3264165,1747,0.054978951811790466
1539349386.6194818,1752,0.06480330228805542
1539349389.3300674,1766,0.04926339536905289
1539349391.3861363,1775,0.04149559885263443
1539349392.5770686,1781,0.034236278384923935
1539349393.9427254,1788,0.04603331908583641
1539349394.1380055,1789,0.032302308827638626
1539349395.9226549,1798,0.08167535066604614
1539349397.648367,1805,0.035817768424749374
1539349399.4564607,1814,0.03320387378334999
1539349400.0688665,1817,0.036970287561416626
1539349401.7182522,1824,0.05047353357076645
1539349402.3567693,1826,0.02683676779270172
1539349403.4679754,1830,0.036667659878730774
1539349406.3385987,1840,0.04348638653755188
1539349406.5515575,1841,0.0578453354537487
1539349407.319918,1844,0.042991746217012405
1539349408.6553795,1849,0.054195061326026917
1539349410.5271332,1853,0.031897932291030884
1539349414.0499294,1866,0.0552210807800293
1539349414.7072244,1868,0.041165657341480255
1539349415.0009763,1869,0.036721471697092056
1539349416.534858,1875,0.04084967449307442
1539349416.7668657,1876,0.04526471719145775
1539349417.0318851,1877,0.032815366983413696
1539349417.4466066,1879,0.0333712063729763
1539349420.3289096,1893,0.04136359319090843
1539349424.6847281,1911,0.030663782730698586
1539349426.1198533,1917,0.02895771898329258
1539349427.5890446,1924,0.040907327085733414
1539349428.9471207,1930,0.032887052744627
1539349429.7700028,1934,0.044939860701560974
1539349430.3666127,1936,0.05253000184893608
1539349430.8692982,1938,0.03894639387726784
1539349432.1746793,1944,0.03545510396361351
1539349432.8588405,1947,0.05473373085260391
1539349433.2656758,1949,0.04047316685318947
1539349434.448692,1952,0.0418073795735836
1539349435.452445,1955,0.02923504076898098
1539349436.0774398,1958,0.05019353702664375
1539349438.095192,1967,0.031156625598669052
1539349438.57045,1969,0.03177058324217796
1539349441.4583802,1981,0.025470426306128502
1539349441.6926603,1982,0.048980820924043655
1539349441.9140007,1983,0.02834501303732395
1539349444.9793925,1997,0.04585321247577667
1539349446.2608266,2001,0.036003757268190384
1539349447.5408127,2005,0.04426448419690132
1539349448.3853955,2009,0.04659683629870415
1539349448.599192,2010,0.033048804849386215
1539349449.3625593,2013,0.04173771291971207
1539349449.7826934,2015,0.03915815055370331
1539349450.2002163,2017,0.05388089269399643
1539349452.1045005,2025,0.04352050647139549
1539349452.5357943,2027,0.04351125657558441
1539349453.2230282,2030,0.03159607574343681
1539349454.073585,2033,0.024545500054955482
1539349455.1302242,2036,0.027983155101537704
1539349455.840494,2038,0.0365147702395916
1539349456.7050087,2041,0.04628816246986389
1539349457.3599753,2044,0.05724266543984413
1539349461.4923842,2060,0.03836885839700699
1539349463.0093374,2067,0.03514596074819565
1539349464.0918055,2072,0.024782218039035797
1539349464.308759,2073,0.039815399795770645
1539349464.5259159,2074,0.0259877797216177
1539349464.9577434,2076,0.02943664975464344
1539349465.1669688,2077,0.035565655678510666
1539349465.5979562,2079,0.03044898435473442
1539349466.033099,2081,0.058740705251693726
1539349466.9257436,2085,0.05184175446629524
1539349467.794711,2089,0.026262545958161354
1539349468.99074,2094,0.02944025583565235
1539349469.4283757,2096,0.03181222081184387
1539349471.247859,2103,0.021510839462280273
1539349471.6862202,2105,0.0706157237291336
1539349471.8999226,2106,0.04664170369505882
1539349472.9938378,2111,0.028950409963726997
1539349473.8651989,2115,0.030458861961960793
1539349475.106451,2120,0.04985760524868965
1539349475.5417657,2122,0.037539444863796234
1539349475.7638693,2123,0.022030167281627655
1539349478.1208494,2133,0.04036567732691765
1539349478.3382738,2134,0.016077766194939613
1539349479.335648,2138,0.03968329727649689
1539349480.0041769,2141,0.04184243083000183
1539349480.7371147,2144,0.028775515034794807
1539349480.9605718,2145,0.02790706418454647
1539349481.640806,2148,0.04436251521110535
1539349481.864316,2149,0.05905761197209358
1539349482.6118462,2151,0.020768465474247932
1539349483.7743604,2156,0.025760747492313385
1539349484.1188228,2157,0.01394310686737299
1539349485.9568543,2164,0.018722280859947205
1539349486.1976032,2165,0.02492232248187065
1539349487.1047351,2169,0.024967586621642113
1539349487.7005002,2171,0.025265483185648918
1539349488.2770793,2173,0.038939595222473145
1539349489.4024215,2177,0.0437333919107914
1539349492.017709,2187,0.02985549531877041
1539349492.5853167,2189,0.03032555989921093
1539349493.1661706,2191,0.033121369779109955
1539349493.4002805,2192,0.05501849576830864
1539349494.4448273,2196,0.04421528801321983
1539349495.5389876,2199,0.026344437152147293
1539349499.237483,2207,0.023219842463731766
1539349500.1421092,2211,0.032518256455659866
1539349503.6226373,2225,0.049465421587228775
1539349504.6291707,2229,0.03225363418459892
1539349505.075774,2231,0.05132736638188362
1539349506.1817436,2236,0.03775719553232193
1539349506.4959571,2237,0.03801636025309563
1539349507.1424086,2239,0.030207140371203423
1539349507.6001854,2241,0.050703734159469604
1539349507.82589,2242,0.023658979684114456
1539349508.2904,2244,0.01630392111837864
1539349508.7603633,2246,0.025784162804484367
1539349508.9840055,2247,0.02332942746579647
1539349511.3760755,2254,0.02520766668021679
1539349512.4759092,2257,0.03317265585064888
1539349514.0796025,2262,0.03895498812198639
1539349518.6321518,2274,0.03046516887843609
1539349520.1992323,2278,0.02122700959444046
1539349521.0445495,2281,0.03635057806968689
1539349523.6666224,2291,0.02143537811934948
1539349525.188499,2297,0.029628269374370575
1539349525.4250624,2298,0.05503242090344429
1539349525.8937955,2300,0.02449003979563713
1539349526.9430566,2303,0.053337398916482925
1539349527.6598072,2306,0.01907295547425747
1539349528.0287676,2307,0.025339942425489426
1539349528.3158102,2308,0.03801922872662544
1539349531.3737,2318,0.020806390792131424
1539349531.6058388,2319,0.031024372205138206
1539349531.8368623,2320,0.03439446538686752
1539349532.346084,2322,0.04172533378005028
1539349536.0168138,2334,0.02331017516553402
1539349536.3851194,2335,0.026043293997645378
1539349536.7489827,2336,0.03355734795331955
1539349537.1176045,2337,0.02417394332587719
1539349539.9294853,2345,0.021736329421401024
1539349544.272868,2354,0.02674931287765503
1539349548.82489,2371,0.018562259152531624
1539349552.5398529,2385,0.02929949201643467
1539349554.4011436,2389,0.02186056226491928
1539349554.8776743,2390,0.0313953198492527
1539349555.7171912,2392,0.02528230845928192
1539349559.0341253,2400,0.02228216640651226
1539349560.1103008,2402,0.022399647161364555
1539349562.3433673,2406,0.023295527324080467
1539349567.174347,2416,0.02721543237566948
1539349570.8074286,2424,0.013723280280828476
1539349571.3467467,2425,0.013936912640929222
1539349574.726774,2436,0.025888994336128235
1539349576.9992254,2444,0.021320737898349762
1539349578.4651098,2450,0.03694995492696762
1539349578.9813914,2451,0.028630828484892845
1539349579.5405307,2453,0.01089097373187542
1539349580.2513788,2455,0.017763806506991386
1539349582.0604289,2460,0.018725458532571793
1539349589.0387623,2479,0.03203309699892998
1539349591.5394466,2485,0.011998305097222328
1539349592.1016364,2486,0.021499866619706154
1539349596.396995,2496,0.028200790286064148
1539349597.0253325,2498,0.015636850148439407
1539349598.2228878,2501,0.020576560869812965
1539349598.560233,2502,0.024421310052275658
1539349598.8610196,2503,0.019587405025959015
1539349602.5260005,2514,0.022582069039344788
1539349603.7287712,2517,0.03234342858195305
1539349605.922778,2523,0.021036984398961067
1539349607.5304759,2528,0.01657949760556221
1539349608.1384282,2530,0.04111935943365097
1539349608.7162814,2532,0.031399261206388474
1539349609.2687445,2534,0.011136147193610668
1539349611.5237916,2543,0.01656486839056015
1539349612.5370898,2547,0.02319852076470852
1539349613.7983785,2551,0.017703404650092125
1539349614.2982872,2553,0.018143940716981888
1539349615.0551324,2556,0.02442888170480728
1539349617.3837883,2565,0.01997736655175686
1539349617.9432304,2566,0.030580203980207443
1539349619.7987359,2570,0.023715222254395485
1539349622.331867,2576,0.02027195692062378
1539349623.1780286,2578,0.011967583559453487
1539349627.769423,2590,0.02387242577970028
1539349628.1141484,2591,0.022914526984095573
1539349628.507749,2592,0.02188677154481411
1539349628.953617,2593,0.015303284861147404
1539349630.342194,2596,0.019370123744010925
1539349632.2803292,2600,0.020626094192266464
1539349634.9959042,2606,0.014368691481649876
1539349635.396323,2607,0.032099295407533646
1539349636.3176322,2610,0.01361804362386465
1539349638.451497,2618,0.009289564564824104
1539349639.7296174,2623,0.017781563103199005
1539349640.5279508,2626,0.024190373718738556
1539349641.3509355,2629,0.02108447253704071
1539349641.6652439,2630,0.03092082217335701
1539349643.3837185,2636,0.0291738361120224
1539349643.8960009,2638,0.023525841534137726
1539349645.4505954,2644,0.01285487413406372
1539349646.2120483,2647,0.014860004186630249
1539349647.0189102,2650,0.020642509683966637
1539349649.6805844,2655,0.017536750063300133
1539349656.6640425,2674,0.055151037871837616
1539349657.949089,2678,0.05448395386338234
1539349658.5667205,2680,0.032289374619722366
1539349660.1806173,2685,0.022096477448940277
1539349662.3937833,2690,0.011896449141204357
1539349666.5312057,2703,0.040175799280405045
1539349667.687879,2707,0.018500208854675293
1539349668.7966833,2710,0.022676849737763405
1539349673.6447554,2725,0.025775007903575897
1539349676.7892063,2736,0.006200040690600872
1539349677.0491748,2737,0.021420778706669807
1539349677.8378184,2740,0.011712019331753254
1539349679.4974806,2746,0.023542797192931175
1539349681.6246278,2753,0.010302884504199028
1539349681.883648,2754,0.015052434988319874
1539349682.1551178,2755,0.015900583937764168
1539349682.4222293,2756,0.01467288751155138
1539349682.68567,2757,0.021401576697826385
1539349682.9535844,2758,0.015450341627001762
1539349685.1421094,2766,0.03192921727895737
1539349695.9580705,2789,0.018914779648184776
1539349696.6578422,2790,0.02067921869456768
1539349697.111757,2791,0.02867601439356804
1539349699.8946075,2798,0.028813021257519722
1539349705.9737697,2809,0.023149900138378143
1539349706.607407,2811,0.01688392087817192
1539349712.0216396,2823,0.021040892228484154
1539349712.449312,2824,0.012956732884049416
1539349713.5770214,2827,0.019624881446361542
1539349714.3189967,2829,0.026113104075193405
1539349714.687909,2830,0.011814531870186329
1539349715.3180583,2832,0.016943875700235367
1539349723.282634,2851,0.03608715906739235
1539349724.7806914,2856,0.01521445531398058
1539349725.615328,2859,0.017482945695519447
1539349726.4361427,2862,0.012271254323422909
1539349728.959056,2871,0.04266698658466339
1539349729.241339,2872,0.02545570582151413
1539349730.9502313,2878,0.02091202698647976
1539349731.518321,2880,0.013384326361119747
1539349731.8093097,2881,0.01798405684530735
1539349734.374923,2887,0.019350089132785797
1539349735.336902,2890,0.016448689624667168
1539349737.0739374,2896,0.027889616787433624
1539349737.8292,2898,0.023413630202412605
1539349738.45855,2900,0.019046342000365257
1539349739.6091654,2903,0.015425795689225197
1539349742.3361218,2912,0.019023682922124863
1539349743.7630007,2917,0.012515250593423843
1539349744.3285973,2919,0.015391208231449127
1539349744.6096117,2920,0.010207520797848701
1539349744.8980055,2921,0.021057574078440666
1539349749.2771142,2932,0.010243161581456661
1539349753.0143514,2942,0.02244631014764309
1539349755.3855028,2950,0.01914171129465103
1539349762.9415452,2967,0.02310805767774582
1539349765.1372292,2974,0.022208187729120255
1539349765.4279518,2975,0.010630977340042591
1539349766.6990364,2978,0.011775008402764797
1539349770.8563254,2988,0.0179352518171072
1539349772.8287156,2994,0.014458799734711647
1539349774.0974882,2998,0.012504144571721554
1539349775.998283,3003,0.01760798878967762
1539349776.5898128,3005,0.018150927498936653
1539349777.3287425,3007,0.027450866997241974
1539349778.1047976,3009,0.012444082647562027
1539349778.7431085,3011,0.006852602586150169
1539349779.9719858,3015,0.009299473837018013
1539349780.2783654,3016,0.027390386909246445
1539349781.2201676,3019,0.020153004676103592
1539349783.07564,3025,0.020362742245197296
1539349783.7744699,3027,0.024110501632094383
1539349784.9010077,3030,0.015132286585867405
1539349787.4162705,3038,0.00983438640832901
1539349788.0501504,3040,0.02083428204059601
1539349788.3787904,3041,0.020414574071764946
1539349788.699666,3042,0.018426820635795593
1539349791.339233,3050,0.017516380175948143
1539349796.9100401,3065,0.011824156157672405
1539349797.5223272,3067,0.02152356132864952
1539349798.493021,3069,0.01133605558425188
1539349799.1165197,3071,0.020005011931061745
1539349799.7353756,3073,0.018420720472931862
1539349802.8347538,3082,0.018840741366147995
1539349804.869899,3086,0.03349383547902107
1539349809.788486,3099,0.007945587858557701
1539349811.6791325,3103,0.02026284858584404
1539349818.6042328,3122,0.016908952966332436
1539349823.1756523,3137,0.009239899925887585
1539349823.4883099,3138,0.017268920317292213
1539349825.6357663,3144,0.020852865651249886
1539349825.9814434,3145,0.010491498745977879
1539349826.8714218,3147,0.020350927487015724
1539349827.9628394,3150,0.012584460899233818
1539349831.2873182,3155,0.009657187387347221
1539349832.7421684,3158,0.009704040363430977
1539349833.1787844,3159,0.011448472738265991
1539349833.9907968,3161,0.015537494793534279
1539349840.610684,3177,0.006801582407206297
1539349843.7784731,3184,0.013315273448824883
1539349845.3438594,3188,0.017125271260738373
1539349847.7994778,3195,0.011187093332409859
1539349848.3460336,3196,0.010229858569800854
1539349853.457919,3203,0.008219700306653976
1539349855.5881457,3206,0.017774201929569244
1539349872.2771153,3230,0.017501551657915115
1539349873.4116235,3233,0.013263807632029057
1539349875.7255251,3240,0.008556204847991467
1539349876.7860653,3243,0.012343359179794788
1539349877.2420132,3244,0.008936338126659393
1539349878.2182446,3246,0.01352290902286768
1539349878.711416,3247,0.012862566858530045
1539349882.660029,3254,0.019857024773955345
1539349883.5901046,3256,0.01248245220631361
1539349889.2444446,3267,0.008127743378281593
1539349891.5608373,3272,0.019787508994340897
1539349895.4222865,3281,0.011624456383287907
1539349896.4946525,3283,0.020218608900904655
1539349897.3031747,3285,0.013034816831350327
1539349899.3555143,3289,0.011503027752041817
1539349900.905118,3292,0.010588916949927807
1539349906.8279738,3305,0.014883930794894695
1539349907.3717184,3306,0.00881363544613123
1539349907.9056153,3307,0.014156523160636425
1539349911.4407833,3313,0.009317410178482533
1539349917.3575819,3321,0.019147265702486038
1539349923.995696,3327,0.010541033931076527
1539349924.7589881,3328,0.010793211869895458
1539349925.4251113,3329,0.013428833335638046
1539349928.3851502,3333,0.011228990741074085
1539349932.420734,3338,0.014233287423849106
1539349936.7784903,3345,0.012344121001660824
1539349940.6839907,3353,0.01199854165315628
1539349942.1661282,3357,0.012622573412954807
1539349943.6312761,3361,0.008699934929609299
1539349944.398898,3363,0.00917075015604496
