Wall time,Step,Value
1539108315.4539318,445,0.24296969175338745
1539108316.3098164,451,0.32900527119636536
1539108317.2998507,460,0.26306942105293274
1539108317.6257923,463,0.29713696241378784
1539108317.7214363,464,0.2405061572790146
1539108318.6139228,474,0.20155082643032074
1539108320.1086311,491,0.1713995337486267
1539108320.3293803,493,0.19240118563175201
1539108321.9914987,507,0.21110059320926666
1539108322.4328225,512,0.156944140791893
1539108322.5981364,514,0.24160237610340118
1539108322.8846521,517,0.1781601905822754
1539108323.6647294,525,0.18896496295928955
1539108324.2046592,531,0.22734805941581726
1539108324.383665,533,0.219008669257164
1539108324.7477484,536,0.18627090752124786
1539108325.3181326,542,0.18907411396503448
1539108325.9271743,547,0.2717722952365875
1539108327.4748769,557,0.16357776522636414
1539108328.0244079,563,0.16290369629859924
1539108328.5888147,569,0.1794227957725525
1539108328.9588664,573,0.20450468361377716
1539108329.629945,579,0.24735486507415771
1539108329.8539753,581,0.13761954009532928
1539108329.9475732,582,0.2250029593706131
1539108330.124241,584,0.16727855801582336
1539108330.3310113,586,0.22752119600772858
1539108330.441684,587,0.1799299269914627
1539108330.8833725,592,0.2606583535671234
1539108331.0223775,593,0.21581649780273438
1539108332.2528057,602,0.1473347246646881
1539108332.807236,608,0.19586831331253052
1539108332.9914544,610,0.19603747129440308
1539108333.540079,615,0.20283159613609314
1539108334.057414,620,0.154474675655365
1539108334.2495503,622,0.1616542488336563
1539108335.4609613,634,0.10622558742761612
1539108336.1423419,641,0.22656816244125366
1539108336.2868307,642,0.13682393729686737
1539108336.5886753,644,0.1415783017873764
1539108336.8320384,646,0.1653660237789154
1539108336.9558477,647,0.16726624965667725
1539108337.1445272,649,0.15887464582920074
1539108338.5505574,661,0.17559196054935455
1539108338.8434067,664,0.18819651007652283
1539108339.2294397,668,0.17468391358852386
1539108339.6701925,671,0.22941747307777405
1539108339.9584665,674,0.17097246646881104
1539108340.3645732,678,0.15911120176315308
1539108340.469404,679,0.2227642834186554
1539108340.8353915,683,0.14590124785900116
1539108341.5178063,688,0.11896072328090668
1539108342.632725,699,0.1576971858739853
1539108343.3369129,703,0.15294387936592102
1539108343.6756473,706,0.09471635520458221
1539108344.536468,714,0.16472980380058289
1539108345.0925443,718,0.1790325939655304
1539108345.4250684,721,0.17338091135025024
1539108345.5238805,722,0.1944970339536667
1539108345.6210327,723,0.16069801151752472
1539108346.3104649,730,0.1772664487361908
1539108346.9124875,736,0.1260557323694229
1539108347.1162074,738,0.1352512091398239
1539108347.2882996,739,0.17747758328914642
1539108347.78835,743,0.12664753198623657
1539108348.2021031,747,0.162898451089859
1539108349.046905,751,0.1408250778913498
1539108349.1411257,752,0.17077215015888214
1539108349.5431695,756,0.23392200469970703
1539108350.5615153,765,0.15853215754032135
1539108351.0077975,769,0.14640243351459503
1539108351.110277,770,0.1583891063928604
1539108351.2106347,771,0.11952383816242218
1539108351.4385016,773,0.2027195394039154
1539108351.5379636,774,0.1304168999195099
1539108352.1902592,780,0.14027196168899536
1539108352.589337,784,0.14261329174041748
1539108352.690557,785,0.15670640766620636
1539108352.9011483,787,0.11908578872680664
1539108353.1112368,789,0.15021394193172455
1539108353.4226925,792,0.16782695055007935
1539108353.5267344,793,0.231431782245636
1539108353.629503,794,0.12344928085803986
1539108353.7361956,795,0.1317703276872635
1539108354.0441911,798,0.15036161243915558
1539108354.735793,802,0.20861129462718964
1539108355.2392292,807,0.08921729028224945
1539108355.3399854,808,0.15312987565994263
1539108355.469648,809,0.10281926393508911
1539108356.13668,815,0.11633851379156113
1539108357.9727652,832,0.09268251061439514
1539108358.3766263,836,0.135274738073349
1539108358.578919,838,0.20599636435508728
1539108359.0923538,843,0.1448093056678772
1539108362.193256,867,0.08400391787290573
1539108362.4348383,869,0.12950323522090912
1539108363.1208382,874,0.08425328135490417
1539108363.3545141,876,0.13465461134910583
1539108363.876293,880,0.18837538361549377
1539108364.1319213,882,0.15193608403205872
1539108365.0846968,890,0.10265655815601349
1539108365.7198544,896,0.14431039988994598
1539108366.1340508,900,0.08627074211835861
1539108367.1685197,907,0.11102691292762756
1539108367.3882642,909,0.20174375176429749
1539108368.0361302,915,0.0861915647983551
1539108368.250841,917,0.13220399618148804
1539108368.5762846,920,0.16810786724090576
1539108368.9023643,923,0.09342345595359802
1539108369.7958882,931,0.09956026077270508
1539108369.9072387,932,0.1793404519557953
1539108370.2256486,935,0.09336063265800476
1539108371.073924,942,0.116173155605793
1539108371.4443512,945,0.20650476217269897
1539108372.8439033,954,0.1039777398109436
1539108373.3078692,958,0.1373416930437088
1539108373.6849978,961,0.15550626814365387
1539108373.8499386,962,0.09556161612272263
1539108375.019164,971,0.09985730797052383
1539108375.167187,972,0.17079229652881622
1539108375.5991342,976,0.1397371143102646
1539108375.824251,978,0.15690024197101593
1539108375.9408095,979,0.0940350741147995
1539108376.409674,983,0.07159033417701721
1539108376.5160432,984,0.14687804877758026
1539108376.8532317,987,0.15525579452514648
1539108376.9869518,988,0.1365150511264801
1539108378.00551,996,0.10346964001655579
1539108378.5082722,1000,0.07561267167329788
1539108379.0453303,1002,0.09750247001647949
1539108379.3049245,1004,0.07942972332239151
1539108379.428605,1005,0.1255369335412979
1539108380.5033877,1014,0.08644237369298935
1539108380.8882828,1017,0.09107528626918793
1539108381.8058753,1025,0.12406723201274872
1539108382.085398,1027,0.14437302947044373
1539108382.7533903,1032,0.08783312141895294
1539108383.4345624,1037,0.09781932085752487
1539108384.4000237,1044,0.11988860368728638
1539108386.5427175,1057,0.10530232638120651
1539108387.3127718,1063,0.15200522541999817
1539108387.7198787,1066,0.11225581914186478
1539108387.9543347,1068,0.14495885372161865
1539108388.4184246,1072,0.16487695276737213
1539108388.8963928,1076,0.138131782412529
1539108389.134955,1078,0.07680634409189224
1539108389.765383,1083,0.1428750455379486
1539108389.9459498,1084,0.13941355049610138
1539108390.1104257,1085,0.1016441360116005
1539108391.1069186,1093,0.14648601412773132
1539108391.9707923,1099,0.07983428239822388
1539108392.9040053,1103,0.08375909924507141
1539108393.0820727,1104,0.11484036594629288
1539108393.2490087,1105,0.09712047874927521
1539108394.7164555,1114,0.07354120165109634
1539108395.447042,1119,0.08308973163366318
1539108397.4713073,1133,0.09328129887580872
1539108397.736539,1135,0.11901521682739258
1539108400.79988,1155,0.07287410646677017
1539108400.9406464,1156,0.1265563815832138
1539108401.5283837,1160,0.09457091987133026
1539108401.647582,1161,0.1297956258058548
1539108401.772758,1162,0.1005275622010231
1539108403.9540288,1180,0.06829778850078583
1539108404.558712,1185,0.15637701749801636
1539108405.4077785,1192,0.0894077941775322
1539108405.5326848,1193,0.13597439229488373
1539108406.270735,1199,0.1062856987118721
1539108406.7569425,1201,0.1137743666768074
1539108407.420074,1206,0.05902237072587013
1539108407.7169755,1208,0.061505965888500214
1539108410.885209,1232,0.07816272974014282
1539108411.188491,1234,0.09102582931518555
1539108411.449285,1236,0.059647053480148315
1539108412.4702282,1244,0.09310365468263626
1539108412.8564959,1247,0.08739644289016724
1539108414.1155794,1255,0.08140862733125687
1539108414.4949796,1258,0.09397942572832108
1539108414.8977392,1261,0.06845016777515411
1539108416.658587,1274,0.0663379654288292
1539108417.6579475,1281,0.1665494590997696
1539108418.4830823,1287,0.07681252807378769
1539108419.2526963,1293,0.07310963422060013
1539108419.3799968,1294,0.13831114768981934
1539108420.1805625,1300,0.035750098526477814
1539108421.718807,1310,0.07080185413360596
1539108422.3674643,1315,0.07558522373437881
1539108422.5088742,1316,0.08721508830785751
1539108422.9344194,1319,0.06814561784267426
1539108423.7648227,1325,0.05954304710030556
1539108424.0639489,1327,0.06110526993870735
1539108424.5093138,1330,0.0876864492893219
1539108424.9188936,1333,0.1384350061416626
1539108425.3218608,1336,0.07268324494361877
1539108425.4524653,1337,0.07792677730321884
1539108428.3085077,1355,0.10706169903278351
1539108430.3084278,1370,0.053826261311769485
1539108432.5174408,1385,0.07437959313392639
1539108432.9236362,1388,0.07661175727844238
1539108433.0592592,1389,0.07416872680187225
1539108433.334993,1391,0.07483507692813873
1539108433.4679918,1392,0.06415353715419769
1539108436.597825,1413,0.06230451166629791
1539108436.7368548,1414,0.07723596692085266
1539108437.4802942,1419,0.09685144573450089
1539108437.9076934,1422,0.0636640265583992
1539108438.5882614,1426,0.07590297609567642
1539108438.9109716,1428,0.08819857239723206
1539108439.5378215,1432,0.09969212859869003
1539108440.1129754,1436,0.054137133061885834
1539108440.746906,1440,0.045637693256139755
1539108445.8041158,1465,0.09835644066333771
1539108445.9569163,1466,0.05773003026843071
1539108447.6487994,1477,0.08681350946426392
1539108448.8584938,1485,0.047097064554691315
1539108449.0011125,1486,0.05186114460229874
1539108449.4123914,1489,0.09075597673654556
1539108449.6995947,1491,0.061364803463220596
1539108449.8367348,1492,0.1019231379032135
1539108451.6187031,1501,0.0742686539888382
1539108452.861571,1508,0.06539532542228699
1539108455.635115,1523,0.10291467607021332
1539108455.7823553,1524,0.09324605762958527
1539108456.3876173,1527,0.05844369903206825
1539108459.775958,1546,0.1083032637834549
1539108460.9093342,1551,0.0581812709569931
1539108461.0618098,1552,0.07496485114097595
1539108461.35178,1554,0.10007085651159286
1539108462.391578,1561,0.07738418877124786
1539108463.4200199,1568,0.05526633560657501
1539108463.5755079,1569,0.0716019719839096
1539108464.9104736,1578,0.06561066955327988
1539108465.506803,1582,0.05334008112549782
1539108465.8137643,1584,0.06749384850263596
1539108466.4427137,1588,0.04576525837182999
1539108467.8481524,1597,0.06559272110462189
1539108469.2780828,1604,0.08878739178180695
1539108469.4241571,1605,0.0624748170375824
1539108470.4819777,1610,0.076865553855896
1539108471.9996557,1618,0.05953714996576309
1539108473.8694434,1627,0.06373241543769836
1539108474.1243174,1628,0.047193121165037155
1539108474.85322,1632,0.04976882413029671
1539108475.905291,1637,0.05754686892032623
1539108476.4875321,1640,0.05487879365682602
1539108476.8567173,1642,0.04582598805427551
1539108477.3830175,1645,0.08826670050621033
1539108477.9479668,1648,0.05743638426065445
1539108478.8925838,1652,0.05261669680476189
1539108480.564829,1660,0.10330087691545486
1539108481.9859006,1668,0.05530685558915138
1539108482.7994294,1672,0.045933257788419724
1539108483.3238232,1675,0.05574965104460716
1539108483.4771223,1676,0.08523129671812057
1539108484.51146,1682,0.09560182690620422
1539108484.7405844,1683,0.057300273329019547
1539108486.3599946,1691,0.05898338928818703
1539108487.0572798,1695,0.07129241526126862
1539108487.2244983,1696,0.07229331135749817
1539108487.3827581,1697,0.07257891446352005
1539108487.7941797,1699,0.08058584481477737
1539108488.5724766,1702,0.07394882291555405
1539108489.7092133,1709,0.0556957945227623
1539108489.9020338,1710,0.08970736712217331
1539108491.281814,1718,0.038908701390028
1539108491.4442155,1719,0.06211216747760773
1539108493.0882397,1728,0.07307103276252747
1539108493.7201912,1732,0.06405526399612427
1539108494.0658615,1734,0.036454327404499054
1539108494.670063,1737,0.04488905891776085
1539108495.681391,1742,0.031067192554473877
1539108495.8606977,1743,0.09220456331968307
1539108496.2217488,1745,0.04520450904965401
1539108496.476504,1746,0.05366360768675804
1539108496.675299,1747,0.04329318180680275
1539108497.8583603,1752,0.056435562670230865
1539108500.1730676,1766,0.0937279760837555
1539108501.7049794,1775,0.053705304861068726
1539108502.7103887,1781,0.07124567776918411
1539108503.8764634,1788,0.06513988226652145
1539108504.0398173,1789,0.05509697273373604
1539108505.7213748,1798,0.0620616152882576
1539108507.3231099,1805,0.09692729264497757
1539108508.859714,1814,0.05605415254831314
1539108509.3611856,1817,0.055103592574596405
1539108510.5360734,1824,0.08557590842247009
1539108510.9184716,1826,0.04774514213204384
1539108511.5823433,1830,0.04695858061313629
1539108513.4571917,1840,0.04721289128065109
1539108513.6560016,1841,0.05620867386460304
1539108514.2856617,1844,0.04712998867034912
1539108515.164184,1849,0.05880254879593849
1539108516.2395906,1853,0.039589136838912964
1539108518.7748742,1866,0.056642159819602966
1539108519.1966465,1868,0.08017832040786743
1539108519.429209,1869,0.08026835322380066
1539108520.5975695,1875,0.04700873792171478
1539108520.7858458,1876,0.05481806397438049
1539108520.9666688,1877,0.028244588524103165
1539108521.3207526,1879,0.047674428671598434
1539108524.7459636,1893,0.0727987140417099
1539108529.627289,1911,0.05081280693411827
1539108530.876728,1917,0.04657093062996864
1539108532.294329,1924,0.053387537598609924
1539108533.3325026,1930,0.03498386591672897
1539108534.0590641,1934,0.04426535218954086
1539108534.4244373,1936,0.06903557479381561
1539108534.8030438,1938,0.06427183747291565
1539108536.1000562,1944,0.047603629529476166
1539108536.7111464,1947,0.07109453529119492
1539108537.0827236,1949,0.037940263748168945
1539108537.9492052,1952,0.050006650388240814
1539108538.5309277,1955,0.03779160603880882
1539108539.1061306,1958,0.07764511555433273
1539108540.9198046,1967,0.04969022795557976
1539108541.2817292,1969,0.07173293083906174
1539108543.7940419,1981,0.03136414662003517
1539108543.9771836,1982,0.03865734860301018
1539108544.1579936,1983,0.032657574862241745
1539108546.73862,1997,0.04685711860656738
1539108547.7354484,2001,0.07851910591125488
1539108548.4526312,2005,0.04678705334663391
1539108549.194645,2009,0.04560230299830437
1539108549.3844793,2010,0.03520043566823006
1539108549.9415176,2013,0.04142545536160469
1539108550.313568,2015,0.04581422358751297
1539108550.666309,2017,0.044720400124788284
1539108552.115638,2025,0.039998069405555725
1539108552.4695337,2027,0.04251914098858833
1539108553.0527236,2030,0.04303954541683197
1539108553.6589446,2033,0.043788470327854156
1539108554.2226906,2036,0.061671897768974304
1539108554.6108289,2038,0.056399155408144
1539108555.1632795,2041,0.04402652382850647
1539108555.7317998,2044,0.0492403507232666
1539108559.4455879,2060,0.06401164084672928
1539108561.0714364,2067,0.05524984374642372
1539108562.028634,2072,0.05250445380806923
1539108562.2319882,2073,0.05095306783914566
1539108562.431873,2074,0.05342302471399307
1539108562.8367176,2076,0.03385952487587929
1539108563.0291326,2077,0.03348616510629654
1539108563.4042206,2079,0.06809206306934357
1539108563.7787788,2081,0.044123925268650055
1539108564.5283759,2085,0.03870324045419693
1539108565.3299356,2089,0.059171162545681
1539108566.2766645,2094,0.029501991346478462
1539108566.6894739,2096,0.05072765797376633
1539108568.7975461,2103,0.040706511586904526
1539108569.3675332,2105,0.034258998930454254
1539108569.5868123,2106,0.03850504010915756
1539108570.7777638,2111,0.03341344743967056
1539108571.9785357,2115,0.042015038430690765
1539108573.0852003,2120,0.029909558594226837
1539108573.516754,2122,0.05610642954707146
1539108573.745617,2123,0.03566168621182442
1539108575.9214854,2133,0.05927702412009239
1539108576.1577208,2134,0.030208446085453033
1539108577.287816,2138,0.05083741247653961
1539108578.2504442,2141,0.03566920757293701
1539108579.5379255,2144,0.05766751244664192
1539108579.9665887,2145,0.05171728506684303
1539108581.0008137,2148,0.059566520154476166
1539108581.3096108,2149,0.0908789187669754
1539108582.3110363,2151,0.035952478647232056
1539108583.7018328,2156,0.040595732629299164
1539108584.2107427,2157,0.04632287472486496
1539108585.9152288,2164,0.04892631620168686
1539108586.2424011,2165,0.03702980652451515
1539108587.759635,2169,0.05469343811273575
1539108588.5721712,2171,0.041024208068847656
1539108589.175775,2173,0.024417707696557045
1539108590.1011915,2177,0.05119998753070831
1539108593.2881382,2187,0.04246065765619278
1539108593.8252635,2189,0.057708803564310074
1539108594.3428388,2191,0.03455864265561104
1539108594.641731,2192,0.04913492128252983
1539108595.8380158,2196,0.06119076907634735
1539108596.5327501,2199,0.026341045275330544
1539108598.875881,2207,0.04469284042716026
1539108599.9806933,2211,0.03548024222254753
1539108604.3213475,2225,0.05458160862326622
1539108605.409879,2229,0.06732038408517838
1539108605.8902154,2231,0.0503646656870842
1539108607.30745,2236,0.03746386617422104
1539108607.581024,2237,0.04202666133642197
1539108608.1555223,2239,0.033566914498806
1539108608.6253357,2241,0.0323864221572876
1539108608.8553886,2242,0.03231294825673103
1539108609.379325,2244,0.044062644243240356
1539108609.9215643,2246,0.03803529962897301
1539108610.1795354,2247,0.03164441138505936
1539108612.7752564,2254,0.03642713278532028
1539108613.490017,2257,0.05333555117249489
1539108614.7685657,2262,0.04099322482943535
1539108617.8474605,2274,0.0381067730486393
1539108618.9773374,2278,0.03287595137953758
1539108620.252357,2281,0.021404748782515526
1539108625.1715524,2291,0.03679218888282776
1539108627.3865662,2297,0.04077143222093582
1539108627.6840963,2298,0.022162649780511856
1539108628.1533854,2300,0.03274044394493103
1539108629.1488492,2303,0.033985480666160583
1539108630.3898127,2306,0.06459000706672668
1539108630.6473367,2307,0.03142295032739639
1539108630.89083,2308,0.07962485402822495
1539108633.7898707,2318,0.03791261836886406
1539108634.0784154,2319,0.048284098505973816
1539108634.3118892,2320,0.02556966245174408
1539108634.7951043,2322,0.03930377587676048
1539108637.9765153,2334,0.03604796156287193
1539108638.240749,2335,0.06471137702465057
1539108638.481855,2336,0.03105032444000244
1539108638.7307193,2337,0.032931238412857056
1539108640.7308333,2345,0.03943537175655365
1539108643.579065,2354,0.03145146742463112
1539108648.0046985,2371,0.040107302367687225
1539108651.6476433,2385,0.036881424486637115
1539108652.7049556,2389,0.028730735182762146
1539108652.9630382,2390,0.029615484178066254
1539108653.4629834,2392,0.0325503908097744
1539108655.7670007,2400,0.04303586855530739
1539108656.7559617,2402,0.043509144335985184
1539108657.877599,2406,0.03167993202805519
1539108660.5112004,2416,0.03908666968345642
1539108662.511726,2424,0.0328156016767025
1539108662.7888658,2425,0.04230141639709473
1539108665.912452,2436,0.029564527794718742
1539108668.0520551,2444,0.03452202305197716
1539108669.7186983,2450,0.021167678758502007
1539108670.3972993,2451,0.05783029645681381
1539108670.9358013,2453,0.02778540551662445
1539108671.490019,2455,0.040167465806007385
1539108672.864495,2460,0.029117608442902565
1539108678.26704,2479,0.04597824066877365
1539108679.7962117,2485,0.023560628294944763
1539108680.1059475,2486,0.047699786722660065
1539108682.9821076,2496,0.029160812497138977
1539108683.5048268,2498,0.03776409104466438
1539108684.5832496,2501,0.04106707125902176
1539108684.9044046,2502,0.0325004942715168
1539108685.2624855,2503,0.019618865102529526
1539108688.1686287,2514,0.044922538101673126
1539108688.9170732,2517,0.02425563335418701
1539108690.4303398,2523,0.03609047085046768
1539108691.6913927,2528,0.050606969743967056
1539108692.1927927,2530,0.034638918936252594
1539108692.6999583,2532,0.024702049791812897
1539108693.205217,2534,0.03044184297323227
1539108695.6654592,2543,0.035227205604314804
1539108696.6650512,2547,0.024577109143137932
1539108698.005785,2551,0.020039575174450874
1539108698.5566864,2553,0.021172983571887016
1539108699.349651,2556,0.03970127925276756
1539108702.0129788,2565,0.03663261607289314
1539108702.286887,2566,0.027570007368922234
1539108703.4051888,2570,0.022105636075139046
1539108705.0265582,2576,0.030173631384968758
1539108705.5739665,2578,0.0280471108853817
1539108709.0387611,2590,0.03944455087184906
1539108709.3019924,2591,0.031794000416994095
1539108709.5936694,2592,0.044659923762083054
1539108709.859811,2593,0.060753222554922104
1539108710.694341,2596,0.025690758600831032
1539108711.8167694,2600,0.04231284186244011
1539108713.8053176,2606,0.03651762381196022
1539108714.0510728,2607,0.032058559358119965
1539108714.8205724,2610,0.04315677285194397
1539108716.901483,2618,0.03417106717824936
1539108718.2237022,2623,0.022040821611881256
1539108718.9852295,2626,0.03771951049566269
1539108719.7693217,2629,0.036444589495658875
1539108720.0593264,2630,0.023424871265888214
1539108722.0299087,2636,0.03368423134088516
1539108722.6709468,2638,0.03372091427445412
1539108724.4263637,2644,0.03954300656914711
1539108725.3214834,2647,0.02930762991309166
1539108726.217407,2650,0.03245030716061592
1539108728.1039171,2655,0.02859378792345524
1539108733.7596781,2674,0.025006642565131187
1539108735.16293,2678,0.025236651301383972
1539108735.7995265,2680,0.028501737862825394
1539108737.4824889,2685,0.022971708327531815
1539108739.7166736,2690,0.01799572817981243
1539108744.361481,2703,0.026508569717407227
1539108745.499961,2707,0.027008134871721268
1539108746.3958411,2710,0.019496357068419456
1539108750.883671,2725,0.03609028086066246
1539108754.4201257,2736,0.045334167778491974
1539108754.7009819,2737,0.039913784712553024
1539108755.542312,2740,0.019278155639767647
1539108757.1506686,2746,0.019915951415896416
1539108759.3639214,2753,0.03398522734642029
1539108759.6305783,2754,0.019662806764245033
1539108759.8944154,2755,0.029212089255452156
1539108760.1672988,2756,0.03695835545659065
1539108760.4364803,2757,0.02603970281779766
1539108760.7277775,2758,0.026400873437523842
1539108762.928064,2766,0.041799645870923996
1539108771.3847876,2789,0.026730410754680634
1539108771.6756382,2790,0.032167743891477585
1539108772.0454044,2791,0.03370260074734688
1539108774.1982977,2798,0.022342553362250328
1539108778.0214295,2809,0.02774156630039215
1539108778.5636897,2811,0.03269941732287407
1539108781.9554877,2823,0.03564135357737541
1539108782.267046,2824,0.033258914947509766
1539108783.1472301,2827,0.03410307317972183
1539108783.7212017,2829,0.021735018119215965
1539108783.9958928,2830,0.028616301715373993
1539108784.541764,2832,0.024506278336048126
1539108790.4285553,2851,0.019404016435146332
1539108791.8228612,2856,0.016258640214800835
1539108792.6684551,2859,0.02862299606204033
1539108793.5315084,2862,0.028718309476971626
1539108795.9768178,2871,0.02513003908097744
1539108796.2570822,2872,0.033041588962078094
1539108798.247846,2878,0.043558403849601746
1539108798.7957695,2880,0.024277636781334877
1539108799.065534,2881,0.02999054826796055
1539108800.7881918,2887,0.023355767130851746
1539108801.6500788,2890,0.019175663590431213
1539108803.301817,2896,0.03999308869242668
1539108803.8534503,2898,0.024859927594661713
1539108804.4929543,2900,0.03534195199608803
1539108805.833586,2903,0.03027963638305664
1539108808.4064434,2912,0.03159160912036896
1539108809.8411224,2917,0.02503662370145321
1539108810.42262,2919,0.03220706060528755
1539108810.702387,2920,0.02266927808523178
1539108810.9883528,2921,0.023367594927549362
1539108814.2244694,2932,0.029089372605085373
1539108817.125711,2942,0.032370708882808685
1539108819.4496965,2950,0.015404011122882366
1539108824.7023141,2967,0.03580692410469055
1539108826.7594364,2974,0.034993976354599
1539108827.1491923,2975,0.045103058218955994
1539108828.2148244,2978,0.02694833092391491
1539108831.1507924,2988,0.019131118431687355
1539108832.9075375,2994,0.022138893604278564
1539108834.0886939,2998,0.024579253047704697
1539108835.9037192,3003,0.03460349142551422
1539108836.4837801,3005,0.028299661353230476
1539108837.0858762,3007,0.020702708512544632
1539108837.6734319,3009,0.01544471736997366
1539108838.2691483,3011,0.03256205841898918
1539108839.467852,3015,0.021488763391971588
1539108839.762316,3016,0.028411608189344406
1539108840.6219776,3019,0.02133204974234104
1539108842.3649216,3025,0.021084995940327644
1539108842.958737,3027,0.028762245550751686
1539108843.8202412,3030,0.014873295091092587
1539108846.2442544,3038,0.02263529784977436
1539108846.8841722,3040,0.022539421916007996
1539108847.1971164,3041,0.03411240503191948
1539108847.5595987,3042,0.02290976233780384
1539108850.1359563,3050,0.02535894885659218
1539108855.2903833,3065,0.029355037957429886
1539108855.883387,3067,0.03023141622543335
1539108856.4979553,3069,0.01801210641860962
1539108857.0934262,3071,0.020377609878778458
1539108857.752492,3073,0.01903589442372322
1539108860.6225755,3082,0.029583780094981194
1539108861.881666,3086,0.03392605483531952
1539108865.9524236,3099,0.01737089455127716
1539108867.3947835,3103,0.02664332091808319
1539108873.2769809,3122,0.03195369243621826
1539108878.0529175,3137,0.024169648066163063
1539108878.345366,3138,0.02067836932837963
1539108880.1384459,3144,0.014922925271093845
1539108880.4506173,3145,0.022823844105005264
1539108881.0514627,3147,0.022924847900867462
1539108882.018413,3150,0.022112779319286346
1539108883.9450042,3155,0.023087311536073685
1539108884.9516444,3158,0.023161638528108597
1539108885.3967454,3159,0.028157874941825867
1539108886.0511258,3161,0.019404221326112747
1539108891.1467295,3177,0.02300133928656578
1539108893.3286479,3184,0.02820545993745327
1539108894.7182043,3188,0.030254311859607697
1539108896.8393157,3195,0.023907305672764778
1539108897.1464052,3196,0.029384631663560867
1539108899.6228976,3203,0.021208642050623894
1539108900.5737638,3206,0.032684873789548874
1539108908.12429,3230,0.020121105015277863
1539108909.048479,3233,0.01872771419584751
1539108911.3110068,3240,0.015104001387953758
1539108912.2784698,3243,0.022514240816235542
1539108912.5987413,3244,0.011414207518100739
1539108913.2201524,3246,0.019744299352169037
1539108913.5242994,3247,0.025300616398453712
1539108916.0514827,3254,0.017290286719799042
1539108916.6734023,3256,0.017270322889089584
1539108920.3711216,3267,0.028692521154880524
1539108922.0781186,3272,0.020556390285491943
1539108925.8039556,3281,0.023155706003308296
1539108926.4278667,3283,0.02528694085776806
1539108927.0490992,3285,0.016964975744485855
1539108928.3328187,3289,0.024147827178239822
1539108929.34584,3292,0.021937359124422073
1539108933.7613766,3305,0.02358335256576538
1539108934.066305,3306,0.019580580294132233
1539108934.404263,3307,0.019737128168344498
1539108936.2287328,3313,0.02147800847887993
1539108938.5884306,3321,0.021220363676548004
1539108940.3425374,3327,0.020431794226169586
1539108940.654407,3328,0.019172608852386475
1539108940.95189,3329,0.02684187702834606
1539108942.1318288,3333,0.017243467271327972
1539108943.600788,3338,0.024988939985632896
1539108945.645042,3345,0.022259440273046494
1539108948.3940783,3353,0.020014021545648575
1539108949.5547097,3357,0.026887716725468636
1539108950.7555194,3361,0.01609005220234394
1539108951.372153,3363,0.025107882916927338
