Wall time,Step,Value
1539108332.2528057,602,0.9599999785423279
1539108332.807236,608,0.9800000190734863
1539108332.9914544,610,0.9599999785423279
1539108333.540079,615,0.9599999785423279
1539108334.057414,620,0.9900000095367432
1539108334.2495503,622,0.9599999785423279
1539108335.4609613,634,0.9900000095367432
1539108336.1423419,641,0.9399999976158142
1539108336.2868307,642,0.9900000095367432
1539108336.5886753,644,1.0
1539108336.8320384,646,0.9900000095367432
1539108336.9558477,647,0.9900000095367432
1539108337.1445272,649,0.9800000190734863
1539108338.5505574,661,0.9800000190734863
1539108338.8434067,664,0.9599999785423279
1539108339.2294397,668,0.9599999785423279
1539108339.6701925,671,0.949999988079071
1539108339.9584665,674,0.9800000190734863
1539108340.3645732,678,0.9800000190734863
1539108340.469404,679,0.9599999785423279
1539108340.8353915,683,0.9800000190734863
1539108341.5178063,688,1.0
1539108342.632725,699,0.9800000190734863
1539108343.3369129,703,0.9900000095367432
1539108343.6756473,706,0.9900000095367432
1539108344.536468,714,0.9700000286102295
1539108345.0925443,718,0.9800000190734863
1539108345.4250684,721,0.9800000190734863
1539108345.5238805,722,0.949999988079071
1539108345.6210327,723,0.9700000286102295
1539108346.3104649,730,0.9700000286102295
1539108346.9124875,736,0.9900000095367432
1539108347.1162074,738,0.9900000095367432
1539108347.2882996,739,0.9800000190734863
1539108347.78835,743,0.9800000190734863
1539108348.2021031,747,0.9800000190734863
1539108349.046905,751,0.9700000286102295
1539108349.1411257,752,0.9800000190734863
1539108349.5431695,756,0.949999988079071
1539108350.5615153,765,0.9700000286102295
1539108351.0077975,769,0.9800000190734863
1539108351.110277,770,0.9599999785423279
1539108351.2106347,771,0.9800000190734863
1539108351.4385016,773,0.9399999976158142
1539108351.5379636,774,0.9900000095367432
1539108352.1902592,780,0.9900000095367432
1539108352.589337,784,0.9599999785423279
1539108352.690557,785,0.9800000190734863
1539108352.9011483,787,0.9900000095367432
1539108353.1112368,789,0.9700000286102295
1539108353.4226925,792,0.9800000190734863
1539108353.5267344,793,0.9599999785423279
1539108353.629503,794,0.9900000095367432
1539108353.7361956,795,0.9900000095367432
1539108354.0441911,798,0.9800000190734863
1539108354.735793,802,0.949999988079071
1539108355.2392292,807,1.0
1539108355.3399854,808,0.9800000190734863
1539108355.469648,809,1.0
1539108356.13668,815,0.9800000190734863
1539108357.9727652,832,0.9900000095367432
1539108358.3766263,836,0.9700000286102295
1539108358.578919,838,0.9599999785423279
1539108359.0923538,843,0.9599999785423279
1539108362.193256,867,0.9900000095367432
1539108362.4348383,869,0.9900000095367432
1539108363.1208382,874,1.0
1539108363.3545141,876,0.9700000286102295
1539108363.876293,880,0.949999988079071
1539108364.1319213,882,0.9800000190734863
1539108365.0846968,890,0.9900000095367432
1539108365.7198544,896,0.9800000190734863
1539108366.1340508,900,1.0
1539108367.1685197,907,0.9900000095367432
1539108367.3882642,909,0.949999988079071
1539108368.0361302,915,0.9800000190734863
1539108368.250841,917,0.9700000286102295
1539108368.5762846,920,0.9700000286102295
1539108368.9023643,923,0.9900000095367432
1539108369.7958882,931,0.9900000095367432
1539108369.9072387,932,0.9700000286102295
1539108370.2256486,935,0.9900000095367432
1539108371.073924,942,0.9900000095367432
1539108371.4443512,945,0.9900000095367432
1539108372.8439033,954,0.9900000095367432
1539108373.3078692,958,0.9700000286102295
1539108373.6849978,961,0.9700000286102295
1539108373.8499386,962,0.9800000190734863
1539108375.019164,971,0.9900000095367432
1539108375.167187,972,0.9599999785423279
1539108375.5991342,976,0.9599999785423279
1539108375.824251,978,0.9700000286102295
1539108375.9408095,979,1.0
1539108376.409674,983,1.0
1539108376.5160432,984,0.9800000190734863
1539108376.8532317,987,0.9700000286102295
1539108376.9869518,988,0.9800000190734863
1539108378.00551,996,0.9900000095367432
1539108378.5082722,1000,1.0
1539108379.0453303,1002,1.0
1539108379.3049245,1004,1.0
1539108379.428605,1005,0.9900000095367432
1539108380.5033877,1014,1.0
1539108380.8882828,1017,0.9900000095367432
1539108381.8058753,1025,0.9800000190734863
1539108382.085398,1027,0.9700000286102295
1539108382.7533903,1032,1.0
1539108383.4345624,1037,0.9900000095367432
1539108384.4000237,1044,0.9900000095367432
1539108386.5427175,1057,0.9800000190734863
1539108387.3127718,1063,0.9700000286102295
1539108387.7198787,1066,0.9800000190734863
1539108387.9543347,1068,0.9800000190734863
1539108388.4184246,1072,0.9700000286102295
1539108388.8963928,1076,0.9800000190734863
1539108389.134955,1078,1.0
1539108389.765383,1083,0.9599999785423279
1539108389.9459498,1084,0.9800000190734863
1539108390.1104257,1085,0.9800000190734863
1539108391.1069186,1093,0.9800000190734863
1539108391.9707923,1099,1.0
1539108392.9040053,1103,1.0
1539108393.0820727,1104,0.9800000190734863
1539108393.2490087,1105,0.9900000095367432
1539108394.7164555,1114,0.9800000190734863
1539108395.447042,1119,0.9900000095367432
1539108397.4713073,1133,0.9900000095367432
1539108397.736539,1135,1.0
1539108400.79988,1155,1.0
1539108400.9406464,1156,0.9800000190734863
1539108401.5283837,1160,0.9900000095367432
1539108401.647582,1161,0.9800000190734863
1539108401.772758,1162,0.9700000286102295
1539108403.9540288,1180,1.0
1539108404.558712,1185,0.949999988079071
1539108405.4077785,1192,1.0
1539108405.5326848,1193,0.9599999785423279
1539108406.270735,1199,0.9800000190734863
1539108406.7569425,1201,0.9900000095367432
1539108407.420074,1206,0.9900000095367432
1539108407.7169755,1208,1.0
1539108410.885209,1232,0.9900000095367432
1539108411.188491,1234,1.0
1539108411.449285,1236,0.9900000095367432
1539108412.4702282,1244,1.0
1539108412.8564959,1247,0.9800000190734863
1539108414.1155794,1255,1.0
1539108414.4949796,1258,0.9900000095367432
1539108414.8977392,1261,1.0
1539108416.658587,1274,1.0
1539108417.6579475,1281,0.9700000286102295
1539108418.4830823,1287,0.9900000095367432
1539108419.2526963,1293,1.0
1539108419.3799968,1294,0.9800000190734863
1539108420.1805625,1300,1.0
1539108421.718807,1310,1.0
1539108422.3674643,1315,0.9900000095367432
1539108422.5088742,1316,0.9900000095367432
1539108422.9344194,1319,1.0
1539108423.7648227,1325,0.9900000095367432
1539108424.0639489,1327,0.9900000095367432
1539108424.5093138,1330,1.0
1539108424.9188936,1333,0.9700000286102295
1539108425.3218608,1336,0.9900000095367432
1539108425.4524653,1337,0.9900000095367432
1539108428.3085077,1355,0.9800000190734863
1539108430.3084278,1370,1.0
1539108432.5174408,1385,1.0
1539108432.9236362,1388,0.9900000095367432
1539108433.0592592,1389,0.9900000095367432
1539108433.334993,1391,0.9900000095367432
1539108433.4679918,1392,1.0
1539108436.597825,1413,1.0
1539108436.7368548,1414,0.9900000095367432
1539108437.4802942,1419,0.9800000190734863
1539108437.9076934,1422,1.0
1539108438.5882614,1426,0.9800000190734863
1539108438.9109716,1428,1.0
1539108439.5378215,1432,0.9800000190734863
1539108440.1129754,1436,1.0
1539108440.746906,1440,0.9900000095367432
1539108445.8041158,1465,0.9900000095367432
1539108445.9569163,1466,1.0
1539108447.6487994,1477,0.9800000190734863
1539108448.8584938,1485,1.0
1539108449.0011125,1486,1.0
1539108449.4123914,1489,0.9900000095367432
1539108449.6995947,1491,1.0
1539108449.8367348,1492,0.9900000095367432
1539108451.6187031,1501,1.0
1539108452.861571,1508,1.0
1539108455.635115,1523,0.9700000286102295
1539108455.7823553,1524,0.9900000095367432
1539108456.3876173,1527,1.0
1539108459.775958,1546,0.9700000286102295
1539108460.9093342,1551,1.0
1539108461.0618098,1552,1.0
1539108461.35178,1554,0.9900000095367432
1539108462.391578,1561,0.9900000095367432
1539108463.4200199,1568,1.0
1539108463.5755079,1569,1.0
1539108464.9104736,1578,1.0
1539108465.506803,1582,1.0
1539108465.8137643,1584,1.0
1539108466.4427137,1588,1.0
1539108467.8481524,1597,1.0
1539108469.2780828,1604,0.9900000095367432
1539108469.4241571,1605,1.0
1539108470.4819777,1610,0.9900000095367432
1539108471.9996557,1618,1.0
1539108473.8694434,1627,0.9900000095367432
1539108474.1243174,1628,1.0
1539108474.85322,1632,0.9900000095367432
1539108475.905291,1637,1.0
1539108476.4875321,1640,1.0
1539108476.8567173,1642,1.0
1539108477.3830175,1645,0.9900000095367432
1539108477.9479668,1648,0.9900000095367432
1539108478.8925838,1652,1.0
1539108480.564829,1660,0.9800000190734863
1539108481.9859006,1668,1.0
1539108482.7994294,1672,1.0
1539108483.3238232,1675,1.0
1539108483.4771223,1676,0.9900000095367432
1539108484.51146,1682,0.9800000190734863
1539108484.7405844,1683,0.9900000095367432
1539108486.3599946,1691,0.9900000095367432
1539108487.0572798,1695,0.9900000095367432
1539108487.2244983,1696,0.9900000095367432
1539108487.3827581,1697,1.0
1539108487.7941797,1699,0.9900000095367432
1539108488.5724766,1702,0.9900000095367432
1539108489.7092133,1709,1.0
1539108489.9020338,1710,0.9800000190734863
1539108491.281814,1718,1.0
1539108491.4442155,1719,1.0
1539108493.0882397,1728,1.0
1539108493.7201912,1732,1.0
1539108494.0658615,1734,1.0
1539108494.670063,1737,1.0
1539108495.681391,1742,1.0
1539108495.8606977,1743,0.9800000190734863
1539108496.2217488,1745,1.0
1539108496.476504,1746,0.9900000095367432
1539108496.675299,1747,1.0
1539108497.8583603,1752,1.0
1539108500.1730676,1766,0.9900000095367432
1539108501.7049794,1775,1.0
1539108502.7103887,1781,0.9900000095367432
1539108503.8764634,1788,0.9900000095367432
1539108504.0398173,1789,1.0
1539108505.7213748,1798,1.0
1539108507.3231099,1805,0.9900000095367432
1539108508.859714,1814,1.0
1539108509.3611856,1817,1.0
1539108510.5360734,1824,0.9900000095367432
1539108510.9184716,1826,1.0
1539108511.5823433,1830,0.9900000095367432
1539108513.4571917,1840,1.0
1539108513.6560016,1841,1.0
1539108514.2856617,1844,1.0
1539108515.164184,1849,0.9900000095367432
1539108516.2395906,1853,1.0
1539108518.7748742,1866,1.0
1539108519.1966465,1868,1.0
1539108519.429209,1869,0.9900000095367432
1539108520.5975695,1875,1.0
1539108520.7858458,1876,1.0
1539108520.9666688,1877,1.0
1539108521.3207526,1879,1.0
1539108524.7459636,1893,0.9900000095367432
1539108529.627289,1911,1.0
1539108530.876728,1917,1.0
1539108532.294329,1924,1.0
1539108533.3325026,1930,1.0
1539108534.0590641,1934,1.0
1539108534.4244373,1936,0.9900000095367432
1539108534.8030438,1938,1.0
1539108536.1000562,1944,1.0
1539108536.7111464,1947,0.9900000095367432
1539108537.0827236,1949,1.0
1539108537.9492052,1952,0.9900000095367432
1539108538.5309277,1955,1.0
1539108539.1061306,1958,0.9800000190734863
1539108540.9198046,1967,1.0
1539108541.2817292,1969,0.9900000095367432
1539108543.7940419,1981,1.0
1539108543.9771836,1982,1.0
1539108544.1579936,1983,1.0
1539108546.73862,1997,1.0
1539108547.7354484,2001,0.9900000095367432
1539108548.4526312,2005,1.0
1539108549.194645,2009,1.0
1539108549.3844793,2010,1.0
1539108549.9415176,2013,1.0
1539108550.313568,2015,1.0
1539108550.666309,2017,1.0
1539108552.115638,2025,1.0
1539108552.4695337,2027,1.0
1539108553.0527236,2030,1.0
1539108553.6589446,2033,1.0
1539108554.2226906,2036,1.0
1539108554.6108289,2038,1.0
1539108555.1632795,2041,1.0
1539108555.7317998,2044,1.0
1539108559.4455879,2060,0.9800000190734863
1539108561.0714364,2067,1.0
1539108562.028634,2072,1.0
1539108562.2319882,2073,1.0
1539108562.431873,2074,1.0
1539108562.8367176,2076,1.0
1539108563.0291326,2077,1.0
1539108563.4042206,2079,0.9900000095367432
1539108563.7787788,2081,1.0
1539108564.5283759,2085,1.0
1539108565.3299356,2089,0.9900000095367432
1539108566.2766645,2094,1.0
1539108566.6894739,2096,1.0
1539108568.7975461,2103,1.0
1539108569.3675332,2105,1.0
1539108569.5868123,2106,1.0
1539108570.7777638,2111,1.0
1539108571.9785357,2115,1.0
1539108573.0852003,2120,1.0
1539108573.516754,2122,1.0
1539108573.745617,2123,1.0
1539108575.9214854,2133,1.0
1539108576.1577208,2134,1.0
1539108577.287816,2138,1.0
1539108578.2504442,2141,1.0
1539108579.5379255,2144,1.0
1539108579.9665887,2145,0.9900000095367432
1539108581.0008137,2148,0.9900000095367432
1539108581.3096108,2149,0.9900000095367432
1539108582.3110363,2151,1.0
1539108583.7018328,2156,0.9900000095367432
1539108584.2107427,2157,1.0
1539108585.9152288,2164,1.0
1539108586.2424011,2165,1.0
1539108587.759635,2169,1.0
1539108588.5721712,2171,1.0
1539108589.175775,2173,1.0
1539108590.1011915,2177,1.0
1539108593.2881382,2187,1.0
1539108593.8252635,2189,0.9900000095367432
1539108594.3428388,2191,1.0
1539108594.641731,2192,0.9900000095367432
1539108595.8380158,2196,1.0
1539108596.5327501,2199,1.0
1539108598.875881,2207,1.0
1539108599.9806933,2211,1.0
1539108604.3213475,2225,1.0
1539108605.409879,2229,1.0
1539108605.8902154,2231,0.9900000095367432
1539108607.30745,2236,1.0
1539108607.581024,2237,0.9900000095367432
1539108608.1555223,2239,1.0
1539108608.6253357,2241,1.0
1539108608.8553886,2242,1.0
1539108609.379325,2244,1.0
1539108609.9215643,2246,1.0
1539108610.1795354,2247,1.0
1539108612.7752564,2254,1.0
1539108613.490017,2257,1.0
1539108614.7685657,2262,1.0
1539108617.8474605,2274,1.0
1539108618.9773374,2278,1.0
1539108620.252357,2281,1.0
1539108625.1715524,2291,1.0
1539108627.3865662,2297,1.0
1539108627.6840963,2298,1.0
1539108628.1533854,2300,1.0
1539108629.1488492,2303,1.0
1539108630.3898127,2306,1.0
1539108630.6473367,2307,1.0
1539108630.89083,2308,0.9900000095367432
1539108633.7898707,2318,1.0
1539108634.0784154,2319,1.0
1539108634.3118892,2320,1.0
1539108634.7951043,2322,1.0
1539108637.9765153,2334,1.0
1539108638.240749,2335,0.9900000095367432
1539108638.481855,2336,1.0
1539108638.7307193,2337,1.0
1539108640.7308333,2345,1.0
1539108643.579065,2354,1.0
1539108648.0046985,2371,1.0
1539108651.6476433,2385,1.0
1539108652.7049556,2389,1.0
1539108652.9630382,2390,1.0
1539108653.4629834,2392,1.0
1539108655.7670007,2400,0.9900000095367432
1539108656.7559617,2402,0.9900000095367432
1539108657.877599,2406,1.0
1539108660.5112004,2416,1.0
1539108662.511726,2424,1.0
1539108662.7888658,2425,1.0
1539108665.912452,2436,1.0
1539108668.0520551,2444,1.0
1539108669.7186983,2450,1.0
1539108670.3972993,2451,0.9900000095367432
1539108670.9358013,2453,1.0
1539108671.490019,2455,1.0
1539108672.864495,2460,1.0
1539108678.26704,2479,1.0
1539108679.7962117,2485,1.0
1539108680.1059475,2486,1.0
1539108682.9821076,2496,1.0
1539108683.5048268,2498,1.0
1539108684.5832496,2501,1.0
1539108684.9044046,2502,1.0
1539108685.2624855,2503,1.0
1539108688.1686287,2514,1.0
1539108688.9170732,2517,1.0
1539108690.4303398,2523,1.0
1539108691.6913927,2528,0.9900000095367432
1539108692.1927927,2530,0.9900000095367432
1539108692.6999583,2532,1.0
1539108693.205217,2534,1.0
1539108695.6654592,2543,1.0
1539108696.6650512,2547,1.0
1539108698.005785,2551,1.0
1539108698.5566864,2553,1.0
1539108699.349651,2556,1.0
1539108702.0129788,2565,1.0
1539108702.286887,2566,1.0
1539108703.4051888,2570,1.0
1539108705.0265582,2576,1.0
1539108705.5739665,2578,1.0
1539108709.0387611,2590,1.0
1539108709.3019924,2591,1.0
1539108709.5936694,2592,0.9900000095367432
1539108709.859811,2593,0.9900000095367432
1539108710.694341,2596,1.0
1539108711.8167694,2600,1.0
1539108713.8053176,2606,1.0
1539108714.0510728,2607,1.0
1539108714.8205724,2610,1.0
1539108716.901483,2618,1.0
1539108718.2237022,2623,1.0
1539108718.9852295,2626,1.0
1539108719.7693217,2629,1.0
1539108720.0593264,2630,1.0
1539108722.0299087,2636,1.0
1539108722.6709468,2638,1.0
1539108724.4263637,2644,1.0
1539108725.3214834,2647,1.0
1539108726.217407,2650,1.0
1539108728.1039171,2655,1.0
1539108733.7596781,2674,1.0
1539108735.16293,2678,1.0
1539108735.7995265,2680,1.0
1539108737.4824889,2685,1.0
1539108739.7166736,2690,1.0
1539108744.361481,2703,1.0
1539108745.499961,2707,1.0
1539108746.3958411,2710,1.0
1539108750.883671,2725,1.0
1539108754.4201257,2736,0.9900000095367432
1539108754.7009819,2737,1.0
1539108755.542312,2740,1.0
1539108757.1506686,2746,1.0
1539108759.3639214,2753,1.0
1539108759.6305783,2754,1.0
1539108759.8944154,2755,1.0
1539108760.1672988,2756,1.0
1539108760.4364803,2757,1.0
1539108760.7277775,2758,1.0
1539108762.928064,2766,1.0
1539108771.3847876,2789,1.0
1539108771.6756382,2790,1.0
1539108772.0454044,2791,1.0
1539108774.1982977,2798,1.0
1539108778.0214295,2809,1.0
1539108778.5636897,2811,1.0
1539108781.9554877,2823,1.0
1539108782.267046,2824,1.0
1539108783.1472301,2827,1.0
1539108783.7212017,2829,1.0
1539108783.9958928,2830,1.0
1539108784.541764,2832,1.0
1539108790.4285553,2851,1.0
1539108791.8228612,2856,1.0
1539108792.6684551,2859,1.0
1539108793.5315084,2862,1.0
1539108795.9768178,2871,1.0
1539108796.2570822,2872,1.0
1539108798.247846,2878,0.9900000095367432
1539108798.7957695,2880,1.0
1539108799.065534,2881,1.0
1539108800.7881918,2887,1.0
1539108801.6500788,2890,1.0
1539108803.301817,2896,1.0
1539108803.8534503,2898,1.0
1539108804.4929543,2900,1.0
1539108805.833586,2903,0.9900000095367432
1539108808.4064434,2912,1.0
1539108809.8411224,2917,1.0
1539108810.42262,2919,1.0
1539108810.702387,2920,1.0
1539108810.9883528,2921,1.0
1539108814.2244694,2932,1.0
1539108817.125711,2942,1.0
1539108819.4496965,2950,1.0
1539108824.7023141,2967,0.9900000095367432
1539108826.7594364,2974,1.0
1539108827.1491923,2975,0.9900000095367432
1539108828.2148244,2978,1.0
1539108831.1507924,2988,1.0
1539108832.9075375,2994,1.0
1539108834.0886939,2998,1.0
1539108835.9037192,3003,1.0
1539108836.4837801,3005,1.0
1539108837.0858762,3007,1.0
1539108837.6734319,3009,1.0
1539108838.2691483,3011,0.9900000095367432
1539108839.467852,3015,1.0
1539108839.762316,3016,1.0
1539108840.6219776,3019,1.0
1539108842.3649216,3025,1.0
1539108842.958737,3027,0.9900000095367432
1539108843.8202412,3030,1.0
1539108846.2442544,3038,0.9900000095367432
1539108846.8841722,3040,1.0
1539108847.1971164,3041,1.0
1539108847.5595987,3042,1.0
1539108850.1359563,3050,1.0
1539108855.2903833,3065,1.0
1539108855.883387,3067,1.0
1539108856.4979553,3069,1.0
1539108857.0934262,3071,1.0
1539108857.752492,3073,1.0
1539108860.6225755,3082,1.0
1539108861.881666,3086,1.0
1539108865.9524236,3099,1.0
1539108867.3947835,3103,1.0
1539108873.2769809,3122,1.0
1539108878.0529175,3137,1.0
1539108878.345366,3138,1.0
1539108880.1384459,3144,1.0
1539108880.4506173,3145,1.0
1539108881.0514627,3147,1.0
1539108882.018413,3150,1.0
1539108883.9450042,3155,1.0
1539108884.9516444,3158,1.0
1539108885.3967454,3159,1.0
1539108886.0511258,3161,1.0
1539108891.1467295,3177,1.0
1539108893.3286479,3184,1.0
1539108894.7182043,3188,1.0
1539108896.8393157,3195,1.0
1539108897.1464052,3196,1.0
1539108899.6228976,3203,1.0
1539108900.5737638,3206,1.0
1539108908.12429,3230,1.0
1539108909.048479,3233,1.0
1539108911.3110068,3240,1.0
1539108912.2784698,3243,1.0
1539108912.5987413,3244,1.0
1539108913.2201524,3246,1.0
1539108913.5242994,3247,1.0
1539108916.0514827,3254,1.0
1539108916.6734023,3256,1.0
1539108920.3711216,3267,0.9900000095367432
1539108922.0781186,3272,1.0
1539108925.8039556,3281,1.0
1539108926.4278667,3283,1.0
1539108927.0490992,3285,1.0
1539108928.3328187,3289,1.0
1539108929.34584,3292,1.0
1539108933.7613766,3305,1.0
1539108934.066305,3306,1.0
1539108934.404263,3307,1.0
1539108936.2287328,3313,1.0
1539108938.5884306,3321,1.0
1539108940.3425374,3327,1.0
1539108940.654407,3328,1.0
1539108940.95189,3329,1.0
1539108942.1318288,3333,1.0
1539108943.600788,3338,1.0
1539108945.645042,3345,1.0
1539108948.3940783,3353,1.0
1539108949.5547097,3357,1.0
1539108950.7555194,3361,1.0
1539108951.372153,3363,1.0
1539108953.1160693,3369,1.0
1539108953.9849956,3372,1.0
1539108954.594688,3374,1.0
1539108955.2110908,3376,1.0
1539108955.8236897,3378,1.0
1539108956.6903489,3381,0.9900000095367432
1539108958.1558447,3386,1.0
1539108961.7282844,3398,1.0
1539108963.5275674,3403,1.0
1539108965.021696,3408,1.0
1539108971.2176642,3426,1.0
1539108972.533592,3430,1.0
1539108973.3987172,3433,1.0
1539108974.8800254,3438,1.0
1539108976.9446993,3445,1.0
1539108978.2986004,3449,1.0
1539108979.1251569,3451,1.0
1539108980.9791734,3457,1.0
1539108981.2864227,3458,1.0
1539108983.029663,3464,1.0
1539108985.0762823,3471,1.0
1539108986.8404489,3477,1.0
1539108987.728697,3480,1.0
1539108989.4957273,3486,1.0
1539108992.769564,3497,1.0
1539108993.3525805,3499,1.0
1539108995.691026,3506,1.0
1539108996.5911596,3509,1.0
1539108997.480827,3512,1.0
1539108998.0832124,3514,1.0
1539108999.6265209,3519,1.0
1539109004.4271307,3535,1.0
1539109005.0346375,3537,1.0
1539109005.3351154,3538,1.0
1539109006.5132082,3542,1.0
1539109006.804269,3543,1.0
1539109008.1070657,3547,1.0
1539109008.7097363,3549,1.0
1539109010.7732277,3555,1.0
1539109011.0962162,3556,1.0
1539109013.2244813,3563,1.0
1539109016.8511896,3575,1.0
1539109018.3741086,3580,1.0
1539109019.2694027,3583,1.0
1539109021.9812233,3592,1.0
1539109022.2834857,3593,1.0
1539109024.1012106,3599,1.0
1539109024.40197,3600,1.0
1539109028.9428093,3614,1.0
1539109030.1733606,3618,1.0
1539109030.7868774,3620,1.0
1539109031.4178488,3622,1.0
1539109032.3259287,3625,1.0
1539109033.2442248,3628,1.0
1539109036.028635,3637,1.0
1539109037.9596686,3643,1.0
1539109038.5746174,3645,1.0
1539109042.2378943,3656,1.0
1539109042.5747712,3657,1.0
1539109044.4434154,3663,1.0
1539109046.661135,3670,1.0
1539109054.204552,3694,1.0
1539109055.1678967,3697,1.0
1539109056.1276662,3700,1.0
1539109057.0141084,3702,1.0
1539109063.7341065,3723,1.0
1539109064.6907635,3726,1.0
1539109065.9449134,3730,1.0
1539109066.2647357,3731,1.0
1539109066.600128,3732,1.0
1539109068.6600733,3738,1.0
1539109069.5877082,3741,1.0
1539109070.2088895,3743,1.0
1539109073.38838,3752,1.0
1539109074.6648588,3756,1.0
1539109075.618576,3759,1.0
1539109077.2221482,3764,1.0
1539109079.7874918,3772,1.0
1539109081.1746552,3776,1.0
1539109081.972557,3778,1.0
1539109082.7199667,3780,1.0
1539109087.2172525,3793,1.0
1539109087.8669903,3795,1.0
1539109088.8346798,3798,1.0
1539109093.2443595,3810,1.0
1539109094.5312824,3814,1.0
1539109096.184972,3819,1.0
1539109096.8229656,3821,1.0
1539109100.347308,3831,1.0
1539109101.007407,3833,1.0
1539109101.6833775,3835,1.0
1539109106.2286105,3848,1.0
1539109111.3035707,3854,1.0
1539109117.0908737,3864,1.0
1539109118.9539323,3869,1.0
1539109121.4776495,3876,1.0
1539109122.8856885,3879,1.0
1539109123.5474224,3881,1.0
1539109131.461847,3901,1.0
1539109131.7950535,3902,1.0
1539109132.3698347,3903,1.0
1539109134.2476785,3908,1.0
1539109135.2627761,3910,1.0
1539109137.9299877,3916,1.0
1539109139.359551,3920,1.0
1539109142.392776,3928,1.0
1539109142.7290215,3929,1.0
1539109144.5477004,3934,1.0
1539109144.9039586,3935,1.0
1539109146.2577336,3939,1.0
1539109150.0485733,3950,1.0
1539109152.6512158,3956,1.0
1539109154.712066,3962,1.0
1539109155.7423158,3965,1.0
1539109159.78309,3976,1.0
1539109161.189893,3980,1.0
1539109162.638983,3984,1.0
