Wall time,Step,Value
1539108656.6477556,342,0.27535516023635864
1539108656.7750747,344,0.29926133155822754
1539108656.8398073,345,0.3853277266025543
1539108656.9712267,347,0.38348492980003357
1539108657.0374272,348,0.33811405301094055
1539108657.16885,350,0.37141498923301697
1539108657.783227,356,0.38298648595809937
1539108657.849215,357,0.326105535030365
1539108657.9838536,359,0.3398585915565491
1539108658.052304,360,0.32333260774612427
1539108658.1834934,362,0.3522314727306366
1539108658.318621,364,0.31181180477142334
1539108658.4496171,366,0.27094030380249023
1539108658.513605,367,0.37106096744537354
1539108658.5782068,368,0.3314473032951355
1539108658.6445727,369,0.3241764307022095
1539108658.7833555,371,0.3507360816001892
1539108659.0458431,375,0.37456387281417847
1539108659.2995112,379,0.2319609522819519
1539108659.3621192,380,0.28410664200782776
1539108659.4898784,382,0.3085414469242096
1539108659.561977,383,0.2836263179779053
1539108659.6282327,384,0.31302332878112793
1539108659.6957784,385,0.3282325267791748
1539108659.757699,386,0.3200039267539978
1539108660.5382872,397,0.30682218074798584
1539108660.7333803,400,0.2958594858646393
1539108661.011234,401,0.2704713046550751
1539108661.0869462,402,0.2169310599565506
1539108661.2178981,404,0.2524617910385132
1539108661.282436,405,0.27578186988830566
1539108661.3465743,406,0.3977784812450409
1539108661.5385065,409,0.2794370949268341
1539108661.6754768,411,0.3039442002773285
1539108661.947563,415,0.21641035377979279
1539108662.1551006,418,0.35554057359695435
1539108662.5449321,424,0.428499311208725
1539108662.6120558,425,0.31822505593299866
1539108662.6815503,426,0.22226721048355103
1539108662.8926742,429,0.21427884697914124
1539108663.0352075,431,0.27388766407966614
1539108663.1728864,433,0.19833751022815704
1539108663.2430913,434,0.32089632749557495
1539108663.5224864,438,0.24281072616577148
1539108663.66399,440,0.25874006748199463
1539108663.8726254,443,0.28389236330986023
1539108663.944922,444,0.2652387022972107
1539108664.0861294,446,0.24750596284866333
1539108664.154383,447,0.2242165207862854
1539108664.7279234,452,0.3339625597000122
1539108664.9374325,455,0.25829148292541504
1539108665.0080912,456,0.2954520285129547
1539108665.0778296,457,0.26872938871383667
1539108665.2945206,460,0.3492076098918915
1539108665.706314,465,0.22481563687324524
1539108665.7776394,466,0.293025404214859
1539108665.850581,467,0.2661164700984955
1539108666.1384676,471,0.2478611022233963
1539108666.2073936,472,0.24575437605381012
1539108666.277829,473,0.2764343023300171
1539108666.5564125,477,0.34251895546913147
1539108666.6293902,478,0.3281840980052948
1539108666.848758,481,0.26189807057380676
1539108666.9205275,482,0.24670614302158356
1539108666.9959872,483,0.20461013913154602
1539108667.2203643,486,0.21112965047359467
1539108667.291613,487,0.24609993398189545
1539108667.3633106,488,0.23084008693695068
1539108667.707647,493,0.21822792291641235
1539108667.9178224,496,0.24758292734622955
1539108668.133159,499,0.30806538462638855
1539108668.2025816,500,0.2854224145412445
1539108668.6265707,503,0.23587387800216675
1539108668.7015522,504,0.30615878105163574
1539108668.8540828,506,0.20287297666072845
1539108669.0798283,509,0.23854458332061768
1539108669.294863,512,0.2815288305282593
1539108669.3634722,513,0.24014906585216522
1539108669.433397,514,0.2802828550338745
1539108669.651271,517,0.24171066284179688
1539108669.7359095,518,0.23602703213691711
1539108669.8095024,519,0.2422555536031723
1539108669.887051,520,0.23992910981178284
1539108670.03129,522,0.22385182976722717
1539108670.105054,523,0.2361532598733902
1539108670.1769364,524,0.30531859397888184
1539108670.2513466,525,0.2747008204460144
1539108670.6720295,530,0.23282897472381592
1539108670.7425077,531,0.1854170560836792
1539108670.9677541,534,0.19229042530059814
1539108671.117451,536,0.23922966420650482
1539108671.3355858,539,0.2541595995426178
1539108671.4809372,541,0.2512619197368622
1539108671.6302767,543,0.17447520792484283
1539108672.007712,548,0.3004007935523987
1539108672.07942,549,0.2812977135181427
1539108672.1514482,550,0.3077549934387207
1539108672.4376879,551,0.1785099059343338
1539108672.5173266,552,0.18582023680210114
1539108672.597331,553,0.1857219636440277
1539108673.0557086,559,0.2274184674024582
1539108673.2749305,562,0.2594947814941406
1539108673.3483415,563,0.24157732725143433
1539108673.5724988,566,0.2131527066230774
1539108673.966013,571,0.1622166633605957
1539108674.1118152,573,0.2339969128370285
1539108674.3274903,576,0.17702379822731018
1539108674.4029775,577,0.3497322201728821
1539108674.5480058,579,0.1969948559999466
1539108674.6242511,580,0.2517860531806946
1539108675.0120006,585,0.2982056736946106
1539108675.0872037,586,0.20227739214897156
1539108675.235304,588,0.23051664233207703
1539108675.5351841,592,0.16888998448848724
1539108675.726765,594,0.19039735198020935
1539108675.978361,597,0.19023631513118744
1539108676.4664946,601,0.34760722517967224
1539108676.545736,602,0.24121765792369843
1539108676.7830193,605,0.24130839109420776
1539108676.9396842,607,0.25730475783348083
1539108677.237542,611,0.34348636865615845
1539108677.3131213,612,0.20958441495895386
1539108677.4618425,614,0.2320231795310974
1539108677.5387497,615,0.2087268978357315
1539108678.0858202,622,0.194783553481102
1539108678.5133805,627,0.22128355503082275
1539108678.5925097,628,0.27075445652008057
1539108679.1301796,635,0.21960878372192383
1539108679.277538,637,0.23629602789878845
1539108679.7408834,643,0.1677158921957016
1539108679.8214858,644,0.2860449552536011
1539108680.198876,649,0.15833714604377747
1539108680.5705447,651,0.2274080514907837
1539108680.8599615,654,0.20617006719112396
1539108680.950567,655,0.18716156482696533
1539108681.0973845,657,0.22508537769317627
1539108681.2449954,659,0.21612590551376343
1539108681.3254902,660,0.21519309282302856
1539108681.4812465,662,0.13826560974121094
1539108681.5638444,663,0.19168491661548615
1539108681.6462123,664,0.159416064620018
1539108681.815782,666,0.1931108981370926
1539108681.9799888,668,0.1570553481578827
1539108682.133552,670,0.14418868720531464
1539108682.2092867,671,0.3197557330131531
1539108682.8495107,679,0.272492378950119
1539108683.0818431,682,0.2714923024177551
1539108683.2357602,684,0.18643495440483093
1539108683.3131,685,0.23674778640270233
1539108683.6331184,689,0.2810611128807068
1539108683.7139127,690,0.21126779913902283
1539108683.7948427,691,0.2310333251953125
1539108684.1087694,695,0.17958496510982513
1539108684.1794825,696,0.19514508545398712
1539108684.255591,697,0.24140623211860657
1539108684.482286,700,0.2133149355649948
1539108685.0108223,704,0.3575221002101898
1539108685.0833654,705,0.19237171113491058
1539108685.2297788,707,0.1839270442724228
1539108685.4717386,710,0.1806965321302414
1539108685.7910073,714,0.16712211072444916
1539108686.0761988,717,0.09037374705076218
1539108686.371555,721,0.17106185853481293
1539108686.5310295,723,0.14123383164405823
1539108686.6181183,724,0.21643677353858948
1539108686.7048287,725,0.19341923296451569
1539108686.7912545,726,0.17139095067977905
1539108686.884791,727,0.1567050963640213
1539108687.184758,731,0.18593639135360718
1539108687.42876,734,0.21092413365840912
1539108687.699264,737,0.239765927195549
1539108687.9530911,740,0.2526231110095978
1539108688.103093,742,0.1963690221309662
1539108688.2678866,744,0.19633996486663818
1539108688.3451426,745,0.1593802571296692
1539108689.0869358,751,0.17538172006607056
1539108689.3391833,754,0.27393847703933716
1539108689.5139234,756,0.13449664413928986
1539108689.6892662,758,0.16264283657073975
1539108689.865525,760,0.2277367264032364
1539108690.017774,762,0.11313114315271378
1539108690.1683598,764,0.16887587308883667
1539108690.4099448,767,0.13235126435756683
1539108690.498299,768,0.15255951881408691
1539108690.671558,770,0.23424382507801056
1539108690.8471978,772,0.19684308767318726
1539108691.2984216,777,0.12475749850273132
1539108691.717427,782,0.2003633677959442
1539108692.2768486,789,0.18383906781673431
1539108692.351682,790,0.13935650885105133
1539108692.5922604,793,0.18342788517475128
1539108692.9877374,798,0.24238696694374084
1539108693.0639353,799,0.14882607758045197
1539108694.075435,809,0.15276449918746948
1539108694.1542041,810,0.21672821044921875
1539108694.4747825,814,0.10089857876300812
1539108694.5542579,815,0.17589141428470612
1539108694.8922904,819,0.15383483469486237
1539108695.0439649,821,0.21917787194252014
1539108695.1178653,822,0.17690810561180115
1539108695.4402616,826,0.12946848571300507
1539108695.5305882,827,0.17576400935649872
1539108695.6182456,828,0.21261492371559143
1539108695.703237,829,0.1797313690185547
1539108695.871451,831,0.1632062941789627
1539108696.0291033,833,0.19191204011440277
1539108696.2354076,835,0.22351598739624023
1539108696.3222413,836,0.12047524750232697
1539108696.7463276,841,0.16737867891788483
1539108697.1388106,846,0.15079067647457123
1539108697.3910146,849,0.2053397297859192
1539108697.4780216,850,0.17135997116565704
1539108698.0214365,854,0.15743520855903625
1539108698.0978854,855,0.11999187618494034
1539108698.174422,856,0.18225105106830597
1539108698.3417618,858,0.16716234385967255
1539108698.5223505,860,0.13979505002498627
1539108698.9566205,865,0.11519836634397507
1539108699.045311,866,0.2516723573207855
1539108699.1304655,867,0.22515279054641724
1539108699.3003793,869,0.11738399416208267
1539108699.4815164,871,0.1417839080095291
1539108699.6613548,873,0.14597073197364807
1539108699.9255648,876,0.14737863838672638
1539108700.0113397,877,0.2010677307844162
1539108700.5374312,883,0.18590538203716278
1539108700.628306,884,0.17918404936790466
1539108700.8070548,886,0.23249462246894836
1539108700.9786785,888,0.16057543456554413
1539108701.1467905,890,0.13237594068050385
1539108701.2349026,891,0.13929630815982819
1539108701.6532927,895,0.1495101898908615
1539108702.0058327,899,0.13417963683605194
1539108702.0933807,900,0.2027805745601654
1539108702.388336,901,0.1712770313024521
1539108702.4878104,902,0.15343841910362244
1539108702.6741278,904,0.10657181590795517
1539108703.4963174,913,0.1986054629087448
1539108703.589915,914,0.24298681318759918
1539108703.8592708,917,0.1596672236919403
1539108704.2150576,921,0.1726846694946289
1539108704.4020197,923,0.12427385151386261
1539108704.9569771,929,0.10945086181163788
1539108705.0436323,930,0.2120201140642166
1539108705.1301188,931,0.14755190908908844
1539108705.2178144,932,0.1770777851343155
1539108705.412088,934,0.08983047306537628
1539108705.6059768,936,0.1265472173690796
1539108705.9714777,940,0.16525378823280334
1539108706.1486402,942,0.14660900831222534
1539108706.4707274,945,0.23542511463165283
1539108706.6623106,947,0.11705361306667328
1539108707.6041367,955,0.17218993604183197
1539108708.141757,961,0.13341131806373596
1539108708.2290347,962,0.11412854492664337
1539108708.5047655,965,0.128273144364357
1539108708.694074,967,0.13832680881023407
1539108708.9644804,970,0.09956595301628113
1539108709.3298173,974,0.10940953344106674
1539108709.522061,976,0.1223095953464508
1539108709.6179736,977,0.12032918632030487
1539108709.7991083,979,0.15229152143001556
1539108710.061717,982,0.15122435986995697
1539108710.1518805,983,0.11980884522199631
1539108710.24445,984,0.16527391970157623
1539108710.8113832,990,0.0999063029885292
1539108710.8985975,991,0.1361919343471527
1539108711.1692834,994,0.13748645782470703
1539108711.2667563,995,0.10145840048789978
1539108712.2843032,1003,0.13460074365139008
1539108712.3727636,1004,0.11315359175205231
1539108712.4639266,1005,0.07937271893024445
1539108712.5524044,1006,0.12571483850479126
1539108712.7325246,1008,0.1433516889810562
1539108712.917193,1010,0.08537853509187698
1539108713.0055158,1011,0.13956314325332642
1539108713.0968513,1012,0.2126157134771347
1539108714.0323417,1022,0.1376723051071167
1539108714.3097224,1025,0.15985478460788727
1539108714.406623,1026,0.125325545668602
1539108714.979328,1032,0.16882173717021942
1539108715.0668266,1033,0.1412840038537979
1539108715.3511136,1036,0.1277998685836792
1539108715.4543605,1037,0.1097605898976326
1539108715.722593,1040,0.12617887556552887
1539108715.80847,1041,0.19239506125450134
1539108715.9846022,1043,0.22387808561325073
1539108716.1616187,1045,0.1265362948179245
1539108716.2520003,1046,0.1595129519701004
1539108716.9532607,1051,0.1341523826122284
1539108717.0486476,1052,0.1752825677394867
1539108717.1415315,1053,0.11406322568655014
1539108717.2350512,1054,0.13168567419052124
1539108717.3274462,1055,0.06337787955999374
1539108717.4276235,1056,0.14836548268795013
1539108717.634319,1058,0.13115140795707703
1539108717.8223963,1060,0.16153541207313538
1539108718.0060298,1062,0.1550653576850891
1539108718.0970557,1063,0.15217800438404083
1539108718.1983368,1064,0.13369014859199524
1539108718.3025033,1065,0.1594628244638443
1539108718.7126756,1069,0.16764715313911438
1539108718.8974993,1071,0.10278340429067612
1539108718.987272,1072,0.14332962036132812
1539108719.077904,1073,0.1365959793329239
1539108719.278859,1075,0.09700627624988556
1539108720.2638981,1085,0.12100079655647278
1539108720.4638786,1087,0.10033165663480759
1539108720.5635283,1088,0.10538415610790253
1539108720.7566419,1090,0.10476751625537872
1539108721.3231776,1096,0.13080137968063354
1539108721.624245,1099,0.12712518870830536
1539108722.2704895,1103,0.14386454224586487
1539108722.5730586,1106,0.09973546117544174
1539108722.7624743,1108,0.13591016829013824
1539108722.8539453,1109,0.13995468616485596
1539108723.3460832,1114,0.11365223675966263
1539108723.446688,1115,0.12780369818210602
1539108723.546606,1116,0.2432873696088791
1539108723.8326464,1119,0.1159982979297638
1539108724.0168028,1121,0.16149750351905823
1539108724.20572,1123,0.13863439857959747
1539108724.800674,1129,0.10663288086652756
1539108724.9949217,1131,0.14546199142932892
1539108725.1931973,1133,0.11649297922849655
1539108725.502836,1136,0.07876258343458176
1539108725.7949827,1139,0.07197574526071548
1539108725.9920073,1141,0.0745202898979187
1539108726.1958728,1143,0.09383004903793335
1539108726.2974603,1144,0.1221533715724945
1539108726.5026252,1146,0.19249506294727325
1539108726.6935768,1148,0.1308540552854538
1539108727.2404006,1151,0.12436124682426453
1539108727.3465037,1152,0.09769641607999802
1539108727.4499562,1153,0.10022994130849838
1539108727.5482445,1154,0.08202290534973145
1539108727.6431606,1155,0.09956421703100204
1539108727.7402396,1156,0.1400306075811386
1539108728.1293478,1160,0.12118673324584961
1539108728.5258048,1164,0.1040928065776825
1539108728.81225,1167,0.13160447776317596
1539108728.9118304,1168,0.16597221791744232
1539108729.0098722,1169,0.16494882106781006
1539108729.1975882,1171,0.16549111902713776
1539108729.3943799,1173,0.09302026778459549
1539108729.5928156,1175,0.09056882560253143
1539108729.6861985,1176,0.11309094727039337
1539108729.7816014,1177,0.15552383661270142
1539108730.1773596,1181,0.11741284281015396
1539108730.3876307,1183,0.10995721071958542
1539108730.4932601,1184,0.1285257190465927
1539108731.4962873,1194,0.12499577552080154
1539108731.684194,1196,0.14442718029022217
1539108732.1042366,1200,0.13193319737911224
1539108732.4086144,1201,0.08231210708618164
1539108732.515032,1202,0.06632041186094284
1539108732.7092047,1204,0.13283401727676392
1539108732.803904,1205,0.11632569134235382
1539108733.1928566,1209,0.15284937620162964
1539108733.3031228,1210,0.0967128574848175
1539108733.5061262,1212,0.06251081824302673
1539108733.791992,1215,0.14686331152915955
1539108734.3892217,1221,0.1740637570619583
1539108734.6934557,1224,0.11097124218940735
1539108734.8949203,1226,0.11443326622247696
1539108735.64499,1233,0.11867893487215042
1539108736.0491052,1237,0.12962812185287476
1539108736.267859,1239,0.10672570019960403
1539108736.4805915,1241,0.10775823891162872
1539108736.5765374,1242,0.11912914365530014
1539108736.6794689,1243,0.1062457263469696
1539108737.1356,1247,0.09426740556955338
1539108737.2450325,1248,0.09855277091264725
1539108737.3532126,1249,0.08385984599590302
1539108737.4653456,1250,0.09389635175466537
1539108738.140412,1254,0.13685248792171478
1539108738.2491436,1255,0.12876616418361664
1539108738.4630284,1257,0.12210260331630707
1539108738.5682266,1258,0.10810516029596329
1539108738.9039795,1261,0.1335061639547348
1539108739.0119438,1262,0.075979083776474
1539108739.4319801,1266,0.09323092550039291
1539108739.5319786,1267,0.09450048208236694
1539108739.7273748,1269,0.09063318371772766
1539108740.0233212,1272,0.10011783242225647
1539108740.3425083,1275,0.08096671104431152
1539108740.4835703,1276,0.08664090186357498
1539108740.7865326,1279,0.11826465278863907
1539108740.8859732,1280,0.09259013086557388
1539108740.9938233,1281,0.13178445398807526
1539108741.3015914,1284,0.13740116357803345
1539108741.4131505,1285,0.1086268424987793
1539108741.6088583,1287,0.13876238465309143
1539108742.6702168,1296,0.1264481246471405
1539108743.4867494,1302,0.16646087169647217
1539108743.6849866,1304,0.1114591434597969
1539108744.0034492,1307,0.08544488251209259
1539108744.2404234,1309,0.10776331275701523
1539108744.360856,1310,0.12844471633434296
1539108744.5704644,1312,0.13920387625694275
1539108744.6702514,1313,0.10499709099531174
1539108744.7739794,1314,0.11951197683811188
1539108744.9832387,1316,0.09454839676618576
1539108745.0908186,1317,0.07506375759840012
1539108745.535202,1321,0.11584800481796265
1539108745.6428452,1322,0.07946201413869858
1539108745.7475154,1323,0.09737153351306915
1539108745.9552362,1325,0.1014348566532135
1539108746.172118,1327,0.10726336389780045
1539108746.278799,1328,0.0900166779756546
1539108746.5947332,1331,0.12150795012712479
1539108746.7010708,1332,0.15288572013378143
1539108747.0183587,1335,0.13576334714889526
1539108747.130441,1336,0.10209693014621735
1539108747.2418804,1337,0.13004454970359802
1539108747.4984808,1339,0.13042688369750977
1539108747.8166478,1342,0.0737094134092331
1539108748.0348148,1344,0.11608263105154037
1539108748.4655883,1348,0.10913106799125671
1539108748.56872,1349,0.10296647995710373
1539108748.9961529,1351,0.06962904334068298
1539108749.2119417,1353,0.10260241478681564
1539108749.3245916,1354,0.09034111350774765
1539108749.8517613,1359,0.11977529525756836
1539108750.3968155,1364,0.07270100712776184
1539108750.7178493,1367,0.09000202268362045
1539108750.8283908,1368,0.07766630500555038
1539108751.0503025,1370,0.15963298082351685
1539108751.379581,1373,0.09824419021606445
1539108751.5861304,1375,0.07463996112346649
1539108751.6887748,1376,0.11034637689590454
1539108752.612375,1384,0.07345252484083176
1539108753.279875,1390,0.10065674781799316
1539108753.498754,1392,0.07564448565244675
1539108754.6707835,1401,0.11471137404441833
1539108754.7852414,1402,0.10194871574640274
1539108755.0142741,1404,0.08550245314836502
1539108755.4630952,1408,0.07256051898002625
1539108755.894735,1412,0.08692042529582977
1539108756.0102563,1413,0.1574556976556778
1539108756.1240995,1414,0.10585049539804459
1539108756.3539062,1416,0.08435577154159546
1539108756.4612257,1417,0.09972964972257614
1539108756.5622106,1418,0.08942990005016327
1539108756.6609862,1419,0.09667010605335236
1539108756.9829013,1422,0.12753695249557495
1539108757.096073,1423,0.06178191304206848
1539108757.321935,1425,0.08852976560592651
1539108757.7813568,1429,0.07811996340751648
1539108758.3279157,1434,0.09244166314601898
1539108758.4355397,1435,0.08938844501972198
1539108758.8430994,1439,0.06375511735677719
1539108759.2895584,1443,0.1474284529685974
1539108759.398026,1444,0.0746087059378624
1539108759.6058009,1446,0.1367429792881012
1539108759.7104123,1447,0.07998579740524292
1539108760.6997855,1454,0.10974343121051788
1539108761.1502185,1458,0.1198655217885971
1539108761.3799605,1460,0.11143889278173447
1539108761.5903325,1462,0.10141842067241669
1539108761.8079288,1464,0.15299168229103088
1539108762.1440976,1467,0.1188502386212349
1539108762.4813058,1470,0.11191287636756897
1539108762.6049929,1471,0.0788799598813057
1539108762.734707,1472,0.0919346734881401
1539108763.4048352,1478,0.09792376309633255
1539108763.5155814,1479,0.07777763903141022
1539108763.6244593,1480,0.04404141381382942
1539108763.7381613,1481,0.13675270974636078
1539108764.312351,1486,0.08755998313426971
1539108764.6476958,1489,0.08010533452033997
1539108764.7602289,1490,0.07161498814821243
1539108764.985398,1492,0.08656039834022522
1539108765.6810296,1498,0.10356181859970093
1539108765.918045,1500,0.10577737540006638
1539108766.5973856,1504,0.09286806732416153
1539108766.9465399,1507,0.05554009974002838
1539108767.4335608,1511,0.09347199648618698
1539108767.5508673,1512,0.06768350303173065
1539108767.826141,1514,0.11263476312160492
1539108768.181059,1517,0.09748756140470505
1539108768.3041856,1518,0.09376642107963562
1539108768.5399818,1520,0.07488992810249329
1539108768.773703,1522,0.08131429553031921
1539108769.5065293,1528,0.07764098793268204
1539108769.74077,1530,0.13159354031085968
1539108769.864856,1531,0.13112272322177887
1539108769.9831204,1532,0.08053148537874222
1539108770.6037362,1537,0.045993003994226456
1539108770.8553486,1539,0.10788927227258682
1539108771.1317356,1541,0.058171071112155914
1539108771.374133,1543,0.09109988808631897
1539108771.4936345,1544,0.08193740248680115
1539108771.6065187,1545,0.12811604142189026
1539108771.7224298,1546,0.08121701329946518
1539108771.8443975,1547,0.17190130054950714
1539108772.0895767,1549,0.06373122334480286
1539108772.2136068,1550,0.08655870705842972
1539108772.9459906,1554,0.08327007293701172
1539108773.1901655,1556,0.09543123096227646
1539108773.4348066,1558,0.152080237865448
1539108773.79672,1561,0.12284118682146072
1539108773.9243543,1562,0.11994574218988419
1539108774.9056923,1570,0.11136268824338913
1539108775.4009078,1574,0.08174954354763031
1539108775.530588,1575,0.08741685003042221
1539108775.7769244,1577,0.06634670495986938
1539108775.899911,1578,0.05205362290143967
1539108776.1474302,1580,0.07662595063447952
1539108776.2702403,1581,0.06648251414299011
1539108776.3905675,1582,0.1184292808175087
1539108776.6256354,1584,0.11981580406427383
1539108776.7502215,1585,0.08783208578824997
1539108776.8712356,1586,0.07755789905786514
1539108778.0132232,1595,0.07847043871879578
1539108778.2603958,1597,0.09593518078327179
1539108778.5025432,1599,0.09883613884449005
1539108778.958935,1601,0.13502448797225952
1539108779.0892391,1602,0.06719930469989777
1539108779.211332,1603,0.06413429975509644
1539108779.3401465,1604,0.06259062886238098
1539108779.587403,1606,0.06041374057531357
1539108779.8375092,1608,0.0537189245223999
1539108780.3394818,1612,0.05553923919796944
1539108780.5983622,1614,0.06049676984548569
1539108780.725583,1615,0.08493559807538986
1539108780.8512712,1616,0.09034622460603714
1539108780.9748313,1617,0.10783249139785767
1539108781.2257705,1619,0.10676111280918121
1539108781.3568888,1620,0.066969133913517
1539108781.479234,1621,0.060862522572278976
1539108781.5960224,1622,0.07719273865222931
1539108781.71613,1623,0.08122049272060394
1539108781.968756,1625,0.06004762277007103
1539108782.0947065,1626,0.11631811410188675
1539108782.3493903,1628,0.06575749069452286
1539108782.7159965,1631,0.059264980256557465
1539108782.8414493,1632,0.0842030793428421
1539108783.1285026,1634,0.05390339344739914
1539108783.5037804,1637,0.060461658984422684
1539108783.628566,1638,0.07213466614484787
1539108784.017855,1641,0.06986259669065475
1539108784.1427476,1642,0.14079314470291138
1539108784.2623382,1643,0.13526701927185059
1539108784.5100527,1645,0.07598802447319031
1539108784.7625504,1647,0.061911340802907944
1539108784.89386,1648,0.1156291738152504
1539108785.635837,1652,0.07232129573822021
1539108785.7699878,1653,0.07752744853496552
1539108786.1588526,1656,0.07990303635597229
1539108786.28293,1657,0.11158496886491776
1539108786.9302695,1662,0.06471294164657593
1539108787.0619864,1663,0.10497934371232986
1539108787.8108146,1669,0.0668025091290474
1539108788.0937798,1671,0.1300867199897766
1539108788.2135744,1672,0.0808388888835907
1539108788.4678347,1674,0.0982966423034668
1539108788.5981607,1675,0.11105448007583618
1539108788.7371783,1676,0.0888906866312027
1539108789.1763518,1679,0.11330635845661163
1539108789.8875608,1684,0.08223557472229004
1539108790.1661913,1686,0.07080882787704468
1539108790.4356513,1688,0.08807454258203506
1539108790.5676916,1689,0.0950884073972702
1539108791.1504018,1693,0.06821732968091965
1539108791.6958125,1697,0.08901849389076233
1539108792.1287773,1700,0.09842982888221741
1539108793.394012,1707,0.06018983945250511
1539108794.9640644,1718,0.08064810931682587
1539108795.0980098,1719,0.0870654359459877
1539108795.229326,1720,0.06485062837600708
